,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,28/01/2019 17:14:07.353,17.70875,intervention,16.70875,decay,0.7087517,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,85.12305
,28/01/2019 17:14:07.371,17.72659,intervention,16.72659,decay,0.7265949,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,86.85909
,28/01/2019 17:14:07.376,17.73196,intervention,16.73196,decay,0.7319641,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,86.85909
,28/01/2019 17:14:07.389,17.74511,intervention,16.74511,decay,0.7451096,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,85.33879
,28/01/2019 17:14:07.397,17.75304,intervention,16.75304,decay,0.7530365,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,76.10524
,28/01/2019 17:14:07.409,17.76466,intervention,16.76466,decay,0.7646637,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,76.28114
,28/01/2019 17:14:07.414,17.76996,intervention,16.76996,decay,0.7699623,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,76.28114
,28/01/2019 17:14:07.432,17.78782,intervention,16.78782,decay,0.7878151,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,85.81187
,28/01/2019 17:14:07.437,17.79338,intervention,16.79338,decay,0.7933769,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,85.81187
,28/01/2019 17:14:07.445,17.80126,intervention,16.80126,decay,0.80126,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,84.83276
,28/01/2019 17:14:07.451,17.8069,intervention,16.8069,decay,0.8068962,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,84.83276
,28/01/2019 17:14:07.471,17.82644,intervention,16.82644,decay,0.8264389,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,75.22021
,28/01/2019 17:14:07.477,17.83269,intervention,16.83269,decay,0.8326931,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,75.22021
,28/01/2019 17:14:07.485,17.84066,intervention,16.84066,decay,0.8406563,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,79.97889
,28/01/2019 17:14:07.491,17.84593,intervention,16.84593,decay,0.8459339,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,79.97889
,28/01/2019 17:14:07.508,17.86424,intervention,16.86424,decay,0.8642445,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,81.95512
,28/01/2019 17:14:07.514,17.86966,intervention,16.86966,decay,0.8696556,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,81.95512
,28/01/2019 17:14:07.532,17.8874,intervention,16.8874,decay,0.8874035,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,85.47958
,28/01/2019 17:14:07.537,17.89273,intervention,16.89273,decay,0.8927326,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,85.47958
,28/01/2019 17:14:07.545,17.90072,intervention,16.90072,decay,0.9007225,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,87.81096
,28/01/2019 17:14:07.550,17.90576,intervention,16.90576,decay,0.9057617,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,87.81096
,28/01/2019 17:14:07.570,17.92561,intervention,16.92561,decay,0.9256058,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,73.78114
,28/01/2019 17:14:07.576,17.93163,intervention,16.93163,decay,0.9316349,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,73.78114
,28/01/2019 17:14:07.588,17.94379,intervention,16.94379,decay,0.9437943,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,81.05041
,28/01/2019 17:14:07.596,17.95187,intervention,16.95187,decay,0.9518719,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,82.51643
,28/01/2019 17:14:07.609,17.96493,intervention,16.96493,decay,0.9649277,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,67.36138
,28/01/2019 17:14:07.616,17.9716,intervention,16.9716,decay,0.9715977,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,67.36138
,28/01/2019 17:14:07.629,17.98455,intervention,16.98455,decay,0.9845486,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,76.91953
,28/01/2019 17:14:07.637,17.99265,intervention,16.99265,decay,0.9926491,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,77.43954
,28/01/2019 17:14:07.648,18.00402,intervention,17.00402,decay,1.004025,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,75.3256
,28/01/2019 17:14:07.654,18.01035,intervention,17.01035,decay,1.010347,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,75.3256
,28/01/2019 17:14:07.672,18.02819,intervention,17.02819,decay,1.028189,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,86.08519
,28/01/2019 17:14:07.678,18.03349,intervention,17.03349,decay,1.033493,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,86.08519
,28/01/2019 17:14:07.686,18.04152,intervention,17.04152,decay,1.041525,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,86.65285
,28/01/2019 17:14:07.691,18.04661,intervention,17.04661,decay,1.04661,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,86.65285
,28/01/2019 17:14:07.709,18.06429,intervention,17.06429,decay,1.064289,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,87.95926
,28/01/2019 17:14:07.714,18.06949,intervention,17.06949,decay,1.069494,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,87.95926
,28/01/2019 17:14:07.732,18.08751,intervention,17.08751,decay,1.087509,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,86.14304
,28/01/2019 17:14:07.737,18.0928,intervention,17.0928,decay,1.0928,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,86.14304
,28/01/2019 17:14:07.745,18.10108,intervention,17.10108,decay,1.101084,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,85.45913
,28/01/2019 17:14:07.750,18.10618,intervention,17.10618,decay,1.10618,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,85.45913
,28/01/2019 17:14:07.771,18.12646,intervention,17.12646,decay,1.126455,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,76.4602
,28/01/2019 17:14:07.777,18.13308,intervention,17.13308,decay,1.13308,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,76.4602
,28/01/2019 17:14:07.785,18.14121,intervention,17.14121,decay,1.141211,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,72.18861
,28/01/2019 17:14:07.792,18.14734,intervention,17.14734,decay,1.147341,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,72.18861
,28/01/2019 17:14:07.811,18.16717,intervention,17.16717,decay,1.167166,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,74.85983
,28/01/2019 17:14:07.816,18.17233,intervention,17.17233,decay,1.172329,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,74.85983
,28/01/2019 17:14:07.825,18.18054,intervention,17.18054,decay,1.180538,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,86.23441
,28/01/2019 17:14:07.830,18.18558,intervention,17.18558,decay,1.185583,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,86.23441
,28/01/2019 17:14:07.849,18.20419,intervention,17.20419,decay,1.204193,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,82.03445
,28/01/2019 17:14:07.853,18.20938,intervention,17.20938,decay,1.209383,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,82.03445
,28/01/2019 17:14:07.872,18.22779,intervention,17.22779,decay,1.227791,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,84.84643
,28/01/2019 17:14:07.878,18.23366,intervention,17.23366,decay,1.233656,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,84.84643
,28/01/2019 17:14:07.886,18.24199,intervention,17.24199,decay,1.241995,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,80.50622
,28/01/2019 17:14:07.891,18.24712,intervention,17.24712,decay,1.24712,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,80.50622
,28/01/2019 17:14:07.910,18.26539,intervention,17.26539,decay,1.265392,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,84.11561
,28/01/2019 17:14:07.915,18.27082,intervention,17.27082,decay,1.270817,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,84.11561
,28/01/2019 17:14:07.930,18.28591,intervention,17.28591,decay,1.28591,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,85.01088
,28/01/2019 17:14:07.939,18.29428,intervention,17.29428,decay,1.294275,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,66.25018
,28/01/2019 17:14:07.951,18.30715,intervention,17.30715,decay,1.307148,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,67.7571
,28/01/2019 17:14:07.956,18.31227,intervention,17.31227,decay,1.312271,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,67.7571
,28/01/2019 17:14:07.965,18.32031,intervention,17.32031,decay,1.320313,0.66,3,84.94,66,Q4,1920 x 1080 @ 60Hz,69,85.8347
,28/01/2019 17:14:07.972,18.32676,intervention,17.32676,decay,1.326756,0.66,3,84.94,66,Q4,1920 x 1080 @ 60Hz,69,85.8347
,28/01/2019 17:14:07.990,18.34638,intervention,17.34638,decay,1.346382,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,74.22197
,28/01/2019 17:14:07.997,18.35235,intervention,17.35235,decay,1.352352,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,74.22197
,28/01/2019 17:14:08.005,18.3608,intervention,17.3608,decay,1.360804,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,82.35604
,28/01/2019 17:14:08.012,18.36759,intervention,17.36759,decay,1.36759,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,82.35604
,28/01/2019 17:14:08.031,18.38632,intervention,17.38632,decay,1.386324,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,82.86858
,28/01/2019 17:14:08.036,18.39143,intervention,17.39143,decay,1.391434,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,82.86858
,28/01/2019 17:14:08.047,18.40311,intervention,17.40311,decay,1.403109,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,84.84138
,28/01/2019 17:14:08.056,18.41184,intervention,17.41184,decay,1.411837,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,85.53954
,28/01/2019 17:14:08.069,18.42501,intervention,17.42501,decay,1.425011,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,65.46002
,28/01/2019 17:14:08.075,18.43038,intervention,17.43038,decay,1.430382,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,65.46002
,28/01/2019 17:14:08.088,18.4435,intervention,17.4435,decay,1.443497,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,83.8483
,28/01/2019 17:14:08.096,18.45131,intervention,17.45131,decay,1.451309,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,75.94398
,28/01/2019 17:14:08.108,18.46452,intervention,17.46452,decay,1.464523,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,69.80364
,28/01/2019 17:14:08.113,18.47016,intervention,17.47016,decay,1.47016,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,69.80364
,28/01/2019 17:14:08.131,18.48729,intervention,17.48729,decay,1.487291,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,89.09162
,28/01/2019 17:14:08.136,18.49258,intervention,17.49258,decay,1.492582,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,89.09162
,28/01/2019 17:14:08.147,18.50321,intervention,17.50321,decay,1.503208,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,88.88651
,28/01/2019 17:14:08.152,18.50839,intervention,17.50839,decay,1.508387,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,88.88651
,28/01/2019 17:14:08.169,18.52579,intervention,17.52579,decay,1.525793,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,87.92909
,28/01/2019 17:14:08.176,18.53162,intervention,17.53162,decay,1.531624,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,87.92909
,28/01/2019 17:14:08.188,18.54477,intervention,17.54477,decay,1.544773,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,84.44305
,28/01/2019 17:14:08.196,18.55257,intervention,17.55257,decay,1.552567,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,76.00343
,28/01/2019 17:14:08.207,18.56369,intervention,17.56369,decay,1.56369,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,77.21233
,28/01/2019 17:14:08.214,18.57029,intervention,17.57029,decay,1.570293,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,77.21233
,28/01/2019 17:14:08.231,18.58746,intervention,17.58746,decay,1.587463,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,88.11971
,28/01/2019 17:14:08.237,18.59395,intervention,17.59395,decay,1.593946,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,88.11971
,28/01/2019 17:14:08.245,18.60145,intervention,17.60145,decay,1.601454,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,81.16817
,28/01/2019 17:14:08.251,18.60765,intervention,17.60765,decay,1.607655,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,81.16817
,28/01/2019 17:14:08.268,18.6249,intervention,17.6249,decay,1.624895,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,88.63755
,28/01/2019 17:14:08.273,18.62997,intervention,17.62997,decay,1.629967,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,88.63755
,28/01/2019 17:14:08.291,18.64702,intervention,17.64702,decay,1.647017,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,89.68771
,28/01/2019 17:14:08.296,18.65235,intervention,17.65235,decay,1.652353,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,89.68771
,28/01/2019 17:14:08.303,18.66005,intervention,17.66005,decay,1.660046,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,88.84229
,28/01/2019 17:14:08.309,18.66489,intervention,17.66489,decay,1.66489,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,88.84229
,28/01/2019 17:14:08.326,18.68211,intervention,17.68211,decay,1.682112,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,88.4901
,28/01/2019 17:14:08.331,18.68742,intervention,17.68742,decay,1.687424,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,88.4901
,28/01/2019 17:14:08.348,18.70472,intervention,17.70472,decay,1.704718,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,87.98557
,28/01/2019 17:14:08.353,18.70987,intervention,17.70987,decay,1.709866,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,87.98557
,28/01/2019 17:14:08.370,18.72691,intervention,17.72691,decay,1.726913,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,89.2618
,28/01/2019 17:14:08.376,18.73236,intervention,17.73236,decay,1.732361,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,89.2618
,28/01/2019 17:14:08.384,18.73993,intervention,17.73993,decay,1.739931,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,88.80442
,28/01/2019 17:14:08.392,18.74844,intervention,17.74844,decay,1.748442,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,88.80442
,28/01/2019 17:14:08.410,18.76678,intervention,17.76678,decay,1.766775,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,81.0097
,28/01/2019 17:14:08.417,18.77335,intervention,17.77335,decay,1.773348,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,81.0097
,28/01/2019 17:14:08.425,18.7814,intervention,17.7814,decay,1.781403,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,79.65462
,28/01/2019 17:14:08.430,18.78657,intervention,17.78657,decay,1.786572,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,79.65462
,28/01/2019 17:14:08.448,18.80372,intervention,17.80372,decay,1.803717,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,89.91674
,28/01/2019 17:14:08.453,18.8092,intervention,17.8092,decay,1.809198,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,89.91674
,28/01/2019 17:14:08.470,18.82669,intervention,17.82669,decay,1.826693,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,88.18964
,28/01/2019 17:14:08.476,18.83158,intervention,17.83158,decay,1.831575,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,88.18964
,28/01/2019 17:14:08.486,18.84292,intervention,17.84292,decay,1.84292,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,90.57643
,28/01/2019 17:14:08.494,18.85069,intervention,17.85069,decay,1.850695,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,88.3049
,28/01/2019 17:14:08.506,18.86198,intervention,17.86198,decay,1.86198,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,76.61602
,28/01/2019 17:14:08.511,18.86793,intervention,17.86793,decay,1.867926,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,76.61602
,28/01/2019 17:14:08.529,18.8852,intervention,17.8852,decay,1.885199,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,88.86282
,28/01/2019 17:14:08.534,18.89063,intervention,17.89063,decay,1.890629,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,88.86282
,28/01/2019 17:14:08.547,18.90333,intervention,17.90333,decay,1.90333,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,87.37135
,28/01/2019 17:14:08.555,18.91115,intervention,17.91115,decay,1.911146,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,78.28892
,28/01/2019 17:14:08.567,18.9235,intervention,17.9235,decay,1.923504,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,70.69036
,28/01/2019 17:14:08.572,18.92882,intervention,17.92882,decay,1.928822,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,70.69036
,28/01/2019 17:14:08.591,18.94677,intervention,17.94677,decay,1.946774,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,85.78537
,28/01/2019 17:14:08.599,18.95372,intervention,17.95372,decay,1.953722,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,85.78537
,28/01/2019 17:14:08.607,18.96313,intervention,17.96313,decay,1.963133,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,75.52015
,28/01/2019 17:14:08.612,18.96831,intervention,17.96831,decay,1.968307,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,75.52015
,28/01/2019 17:14:08.631,18.98732,intervention,17.98732,decay,1.987316,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,77.36525
,28/01/2019 17:14:08.637,18.99351,intervention,17.99351,decay,1.993509,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,77.36525
,28/01/2019 17:14:08.645,19.0013,intervention,18.0013,decay,2.001303,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,81.45313
,28/01/2019 17:14:08.650,19.00649,intervention,18.00649,decay,2.006493,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,81.45313
,28/01/2019 17:14:08.668,19.02414,intervention,18.02414,decay,2.024139,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,86.37667
,28/01/2019 17:14:08.673,19.02922,intervention,18.02922,decay,2.029217,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,86.37667
,28/01/2019 17:14:08.691,19.04689,intervention,18.04689,decay,2.04689,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,86.44387
,28/01/2019 17:14:08.698,19.05354,intervention,18.05354,decay,2.053537,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,86.44387
,28/01/2019 17:14:08.705,19.0617,intervention,18.0617,decay,2.061697,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,78.52807
,28/01/2019 17:14:08.712,19.06795,intervention,18.06795,decay,2.067949,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,78.52807
,28/01/2019 17:14:08.729,19.08559,intervention,18.08559,decay,2.085592,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,86.42445
,28/01/2019 17:14:08.734,19.09076,intervention,18.09076,decay,2.090765,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,86.42445
,28/01/2019 17:14:08.752,19.10824,intervention,18.10824,decay,2.108236,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,87.64626
,28/01/2019 17:14:08.757,19.11332,intervention,18.11332,decay,2.113323,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,87.64626
,28/01/2019 17:14:08.765,19.1211,intervention,18.1211,decay,2.121099,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,89.52712
,28/01/2019 17:14:08.770,19.12635,intervention,18.12635,decay,2.126352,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,89.52712
,28/01/2019 17:14:08.788,19.14451,intervention,18.14451,decay,2.144512,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,83.25978
,28/01/2019 17:14:08.794,19.14981,intervention,18.14981,decay,2.149815,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,83.25978
,28/01/2019 17:14:08.807,19.16298,intervention,18.16298,decay,2.162985,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,87.168
,28/01/2019 17:14:08.815,19.17088,intervention,18.17088,decay,2.170877,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,76.11972
,28/01/2019 17:14:08.834,19.18256,intervention,18.18256,decay,2.182556,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,73.92622
,28/01/2019 17:14:08.842,19.19785,intervention,18.19785,decay,2.197849,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,73.92622
,28/01/2019 17:14:08.850,19.20585,intervention,18.20585,decay,2.205854,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,46.84894
,28/01/2019 17:14:08.856,19.21259,intervention,18.21259,decay,2.212585,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,46.84894
,28/01/2019 17:14:08.864,19.22051,intervention,18.22051,decay,2.220512,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,67.87023
,28/01/2019 17:14:08.870,19.22668,intervention,18.22668,decay,2.226681,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,67.87023
,28/01/2019 17:14:08.889,19.24532,intervention,18.24532,decay,2.245317,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,80.18282
,28/01/2019 17:14:08.894,19.25054,intervention,18.25054,decay,2.250538,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,80.18282
,28/01/2019 17:14:08.906,19.26256,intervention,18.26256,decay,2.262556,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,88.07468
,28/01/2019 17:14:08.915,19.27095,intervention,18.27095,decay,2.27095,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,83.3139
,28/01/2019 17:14:08.927,19.28272,intervention,18.28272,decay,2.282721,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,71.55174
,28/01/2019 17:14:08.932,19.28807,intervention,18.28807,decay,2.288073,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,71.55174
,28/01/2019 17:14:08.950,19.3058,intervention,18.3058,decay,2.305798,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,87.60403
,28/01/2019 17:14:08.955,19.31092,intervention,18.31092,decay,2.310917,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,87.60403
,28/01/2019 17:14:08.967,19.32291,intervention,18.32291,decay,2.32291,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,87.74624
,28/01/2019 17:14:08.975,19.331,intervention,18.331,decay,2.331001,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,83.35835
,28/01/2019 17:14:08.986,19.3425,intervention,18.3425,decay,2.342497,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,74.71273
,28/01/2019 17:14:08.991,19.34752,intervention,18.34752,decay,2.347517,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,74.71273
,28/01/2019 17:14:09.010,19.36631,intervention,18.36631,decay,2.366312,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,79.89773
,28/01/2019 17:14:09.019,19.37468,intervention,18.37468,decay,2.374676,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,79.89773
,28/01/2019 17:14:09.027,19.38281,intervention,18.38281,decay,2.382809,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,68.19561
,28/01/2019 17:14:09.033,19.38907,intervention,18.38907,decay,2.389069,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,68.19561
,28/01/2019 17:14:09.047,19.40235,intervention,18.40235,decay,2.402346,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,69.53909
,28/01/2019 17:14:09.055,19.41072,intervention,18.41072,decay,2.410717,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,75.36079
,28/01/2019 17:14:09.067,19.42242,intervention,18.42242,decay,2.422419,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,74.26552
,28/01/2019 17:14:09.072,19.42765,intervention,18.42765,decay,2.427654,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,74.26552
,28/01/2019 17:14:09.091,19.44642,intervention,18.44642,decay,2.446421,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,80.1327
,28/01/2019 17:14:09.096,19.4518,intervention,18.4518,decay,2.451801,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,80.1327
,28/01/2019 17:14:09.108,19.46334,intervention,18.46334,decay,2.463345,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,85.69421
,28/01/2019 17:14:09.115,19.47152,intervention,18.47152,decay,2.471523,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,86.59959
,28/01/2019 17:14:09.127,19.48334,intervention,18.48334,decay,2.483341,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,73.13577
,28/01/2019 17:14:09.132,19.48884,intervention,18.48884,decay,2.488844,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,73.13577
,28/01/2019 17:14:09.150,19.50639,intervention,18.50639,decay,2.50639,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,87.29355
