,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,28/01/2019 14:23:27.760,14.51788,intervention,13.51788,sustain high,1.517884,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.63635
,28/01/2019 14:23:27.772,14.52888,intervention,13.52888,sustain high,1.528884,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.54192
,28/01/2019 14:23:27.782,14.54034,intervention,13.54034,sustain high,1.540338,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.57203
,28/01/2019 14:23:27.795,14.55176,intervention,13.55176,sustain high,1.551764,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.90205
,28/01/2019 14:23:27.814,14.57226,intervention,13.57226,sustain high,1.572261,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.16952
,28/01/2019 14:23:27.821,14.57877,intervention,13.57877,sustain high,1.578769,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,48.68976
,28/01/2019 14:23:27.831,14.5886,intervention,13.5886,sustain high,1.588597,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.12471
,28/01/2019 14:23:27.843,14.60044,intervention,13.60044,sustain high,1.600444,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.52064
,28/01/2019 14:23:27.848,14.60635,intervention,13.60635,sustain high,1.606349,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.52064
,28/01/2019 14:23:27.854,14.61228,intervention,13.61228,sustain high,1.612275,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.4056
,28/01/2019 14:23:27.864,14.6221,intervention,13.6221,sustain high,1.622102,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,93.31144
,28/01/2019 14:23:27.874,14.6315,intervention,13.6315,sustain high,1.631495,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,104.8746
,28/01/2019 14:23:27.884,14.64167,intervention,13.64167,sustain high,1.641667,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,97.47349
,28/01/2019 14:23:27.895,14.65311,intervention,13.65311,sustain high,1.65311,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.03768
,28/01/2019 14:23:27.906,14.66426,intervention,13.66426,sustain high,1.664256,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.37508
,28/01/2019 14:23:27.917,14.67512,intervention,13.67512,sustain high,1.675124,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.56822
,28/01/2019 14:23:27.930,14.68746,intervention,13.68746,sustain high,1.687461,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,86.92326
,28/01/2019 14:23:27.940,14.69761,intervention,13.69761,sustain high,1.697614,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,92.77213
,28/01/2019 14:23:27.946,14.70391,intervention,13.70391,sustain high,1.703912,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,92.77213
,28/01/2019 14:23:27.957,14.7151,intervention,13.7151,sustain high,1.715102,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.72169
,28/01/2019 14:23:27.968,14.72611,intervention,13.72611,sustain high,1.726113,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.35752
,28/01/2019 14:23:27.974,14.73221,intervention,13.73221,sustain high,1.732213,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.70542
,28/01/2019 14:23:27.986,14.74242,intervention,13.74242,sustain high,1.742425,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.30193
,28/01/2019 14:23:27.997,14.75502,intervention,13.75502,sustain high,1.755025,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,79.66096
,28/01/2019 14:23:28.009,14.7664,intervention,13.7664,sustain high,1.7664,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.39598
,28/01/2019 14:23:28.018,14.77615,intervention,13.77615,sustain high,1.776151,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,97.19778
,28/01/2019 14:23:28.029,14.78714,intervention,13.78714,sustain high,1.787139,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,92.55145
,28/01/2019 14:23:28.041,14.79837,intervention,13.79837,sustain high,1.798371,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.31682
,28/01/2019 14:23:28.047,14.80441,intervention,13.80441,sustain high,1.804408,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.31682
,28/01/2019 14:23:28.058,14.81594,intervention,13.81594,sustain high,1.815938,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.65197
,28/01/2019 14:23:28.065,14.82227,intervention,13.82227,sustain high,1.82227,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,86.74833
,28/01/2019 14:23:28.075,14.83226,intervention,13.83226,sustain high,1.832261,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.95689
,28/01/2019 14:23:28.086,14.84293,intervention,13.84293,sustain high,1.842927,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.79196
,28/01/2019 14:23:28.097,14.85425,intervention,13.85425,sustain high,1.854253,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.42899
,28/01/2019 14:23:28.108,14.86579,intervention,13.86579,sustain high,1.865794,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.87148
,28/01/2019 14:23:28.119,14.87676,intervention,13.87676,sustain high,1.876756,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.87941
,28/01/2019 14:23:28.130,14.8874,intervention,13.8874,sustain high,1.887397,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.84715
,28/01/2019 14:23:28.141,14.89911,intervention,13.89911,sustain high,1.899108,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,86.02299
,28/01/2019 14:23:28.149,14.90679,intervention,13.90679,sustain high,1.906793,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,86.02299
,28/01/2019 14:23:28.150,14.90802,intervention,13.90802,sustain high,1.908015,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,86.02299
,28/01/2019 14:23:28.162,14.9198,intervention,13.9198,sustain high,1.919797,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,78.82333
,28/01/2019 14:23:28.172,14.92962,intervention,13.92962,sustain high,1.929622,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,77.00838
,28/01/2019 14:23:28.186,14.94379,intervention,13.94379,sustain high,1.943788,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,103.8939
,28/01/2019 14:23:28.197,14.95449,intervention,13.95449,sustain high,1.954488,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,96.19084
,28/01/2019 14:23:28.208,14.96574,intervention,13.96574,sustain high,1.965735,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.90548
,28/01/2019 14:23:28.220,14.97728,intervention,13.97728,sustain high,1.977283,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.05358
,28/01/2019 14:23:28.231,14.9889,intervention,13.9889,sustain high,1.9889,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.58887
,28/01/2019 14:23:28.242,14.99938,intervention,13.99938,sustain high,1.999379,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.83914
,28/01/2019 14:23:28.248,15.00538,intervention,14.00538,sustain high,2.005383,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.83914
,28/01/2019 14:23:28.259,15.01677,intervention,14.01677,sustain high,2.016768,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.86778
,28/01/2019 14:23:28.266,15.02345,intervention,14.02345,sustain high,2.023446,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.0181
,28/01/2019 14:23:28.271,15.02893,intervention,14.02893,sustain high,2.028932,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.0181
,28/01/2019 14:23:28.286,15.0437,intervention,14.0437,sustain high,2.0437,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,96.98192
,28/01/2019 14:23:28.298,15.05562,intervention,14.05562,sustain high,2.055623,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,85.23332
,28/01/2019 14:23:28.307,15.06436,intervention,14.06436,sustain high,2.064359,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,85.23332
,28/01/2019 14:23:28.318,15.07549,intervention,14.07549,sustain high,2.075494,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,74.8251
,28/01/2019 14:23:28.324,15.08156,intervention,14.08156,sustain high,2.081555,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.37201
,28/01/2019 14:23:28.334,15.09168,intervention,14.09168,sustain high,2.091676,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.57788
,28/01/2019 14:23:28.339,15.09639,intervention,14.09639,sustain high,2.096387,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.57788
,28/01/2019 14:23:28.351,15.10789,intervention,14.10789,sustain high,2.107892,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,104.2275
,28/01/2019 14:23:28.362,15.11935,intervention,14.11935,sustain high,2.119353,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,86.60258
,28/01/2019 14:23:28.374,15.1311,intervention,14.1311,sustain high,2.131104,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.59943
,28/01/2019 14:23:28.385,15.14228,intervention,14.14228,sustain high,2.142283,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,85.00943
,28/01/2019 14:23:28.397,15.15394,intervention,14.15394,sustain high,2.153941,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.08448
,28/01/2019 14:23:28.408,15.16548,intervention,14.16548,sustain high,2.165483,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,86.1601
,28/01/2019 14:23:28.414,15.17167,intervention,14.17167,sustain high,2.171668,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,86.6784
,28/01/2019 14:23:28.425,15.18224,intervention,14.18224,sustain high,2.182244,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,86.63335
,28/01/2019 14:23:28.436,15.19341,intervention,14.19341,sustain high,2.193406,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.44927
,28/01/2019 14:23:28.442,15.19953,intervention,14.19953,sustain high,2.199531,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.44927
,28/01/2019 14:23:28.453,15.21094,intervention,14.21094,sustain high,2.210942,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.33342
,28/01/2019 14:23:28.466,15.22375,intervention,14.22375,sustain high,2.223754,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.46687
,28/01/2019 14:23:28.477,15.23494,intervention,14.23494,sustain high,2.234937,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,78.09205
,28/01/2019 14:23:28.487,15.24456,intervention,14.24456,sustain high,2.244555,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.39586
,28/01/2019 14:23:28.498,15.2552,intervention,14.2552,sustain high,2.255198,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,104.2535
,28/01/2019 14:23:28.509,15.26652,intervention,14.26652,sustain high,2.266521,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,93.66365
,28/01/2019 14:23:28.515,15.27283,intervention,14.27283,sustain high,2.272826,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.28151
,28/01/2019 14:23:28.525,15.28271,intervention,14.28271,sustain high,2.28271,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.83435
,28/01/2019 14:23:28.537,15.29396,intervention,14.29396,sustain high,2.293956,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.03514
,28/01/2019 14:23:28.543,15.30017,intervention,14.30017,sustain high,2.300174,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.03514
,28/01/2019 14:23:28.554,15.31151,intervention,14.31151,sustain high,2.311511,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.6459
,28/01/2019 14:23:28.565,15.32275,intervention,14.32275,sustain high,2.322755,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.19742
,28/01/2019 14:23:28.577,15.33407,intervention,14.33407,sustain high,2.334073,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.12338
,28/01/2019 14:23:28.588,15.3455,intervention,14.3455,sustain high,2.345498,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.15388
,28/01/2019 14:23:28.594,15.35188,intervention,14.35188,sustain high,2.351878,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.83179
,28/01/2019 14:23:28.604,15.3618,intervention,14.3618,sustain high,2.3618,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.58809
,28/01/2019 14:23:28.616,15.37296,intervention,14.37296,sustain high,2.372958,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.20129
,28/01/2019 14:23:28.631,15.38824,intervention,14.38824,sustain high,2.388244,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,76.76541
,28/01/2019 14:23:28.642,15.39896,intervention,14.39896,sustain high,2.398957,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,76.84446
,28/01/2019 14:23:28.646,15.40372,intervention,14.40372,sustain high,2.403716,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,76.84446
,28/01/2019 14:23:28.656,15.41367,intervention,14.41367,sustain high,2.413667,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,103.0301
,28/01/2019 14:23:28.667,15.42442,intervention,14.42442,sustain high,2.424417,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,100.8878
,28/01/2019 14:23:28.677,15.43421,intervention,14.43421,sustain high,2.434205,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,92.68958
,28/01/2019 14:23:28.688,15.44508,intervention,14.44508,sustain high,2.445081,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,102.2422
,28/01/2019 14:23:28.699,15.45593,intervention,14.45593,sustain high,2.455926,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.7928
,28/01/2019 14:23:28.705,15.46204,intervention,14.46204,sustain high,2.462045,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,92.38132
,28/01/2019 14:23:28.715,15.47223,intervention,14.47223,sustain high,2.472228,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.08686
,28/01/2019 14:23:28.726,15.48338,intervention,14.48338,sustain high,2.48338,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.54102
,28/01/2019 14:23:28.738,15.49483,intervention,14.49483,sustain high,2.494826,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.24256
,28/01/2019 14:23:28.744,15.50068,intervention,14.50068,sustain high,2.50068,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.24256
,28/01/2019 14:23:28.755,15.51186,intervention,14.51186,sustain high,2.511865,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.34923
,28/01/2019 14:23:28.766,15.52367,intervention,14.52367,sustain high,2.523675,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.77306
,28/01/2019 14:23:28.792,15.53584,intervention,14.53584,sustain high,2.535838,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,84.53728
,28/01/2019 14:23:28.800,15.55627,intervention,14.55627,sustain high,2.556273,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,82.20777
,28/01/2019 14:23:28.808,15.56499,intervention,14.56499,sustain high,2.564994,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,82.20777
,28/01/2019 14:23:28.809,15.56647,intervention,14.56647,sustain high,2.566472,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,82.20777
,28/01/2019 14:23:28.819,15.57646,intervention,14.57646,sustain high,2.576461,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,34.52109
,28/01/2019 14:23:28.825,15.58272,intervention,14.58272,sustain high,2.582719,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,85.81113
,28/01/2019 14:23:28.835,15.59243,intervention,14.59243,sustain high,2.592429,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.25597
,28/01/2019 14:23:28.840,15.59753,intervention,14.59753,sustain high,2.597533,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.25597
,28/01/2019 14:23:28.851,15.60872,intervention,14.60872,sustain high,2.608722,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,100.3835
,28/01/2019 14:23:28.862,15.61988,intervention,14.61988,sustain high,2.619878,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.09003
,28/01/2019 14:23:28.874,15.63113,intervention,14.63113,sustain high,2.631125,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.81337
,28/01/2019 14:23:28.885,15.64208,intervention,14.64208,sustain high,2.642077,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.86835
,28/01/2019 14:23:28.896,15.65328,intervention,14.65328,sustain high,2.653277,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.28918
,28/01/2019 14:23:28.907,15.66456,intervention,14.66456,sustain high,2.664557,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.00281
,28/01/2019 14:23:28.919,15.67602,intervention,14.67602,sustain high,2.676024,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.23074
,28/01/2019 14:23:28.925,15.68226,intervention,14.68226,sustain high,2.682256,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,86.91118
,28/01/2019 14:23:28.937,15.69453,intervention,14.69453,sustain high,2.694528,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,77.96177
,28/01/2019 14:23:28.944,15.70079,intervention,14.70079,sustain high,2.700791,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,77.96177
,28/01/2019 14:23:28.954,15.71123,intervention,14.71123,sustain high,2.711226,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,83.83284
,28/01/2019 14:23:28.964,15.72097,intervention,14.72097,sustain high,2.720965,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,95.82674
,28/01/2019 14:23:28.974,15.73158,intervention,14.73158,sustain high,2.731576,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,102.562
,28/01/2019 14:23:28.985,15.74264,intervention,14.74264,sustain high,2.74264,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,94.19034
,28/01/2019 14:23:28.996,15.75395,intervention,14.75395,sustain high,2.753955,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.45026
,28/01/2019 14:23:29.007,15.76511,intervention,14.76511,sustain high,2.765111,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.52534
,28/01/2019 14:23:29.018,15.77617,intervention,14.77617,sustain high,2.776168,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.67323
,28/01/2019 14:23:29.024,15.78224,intervention,14.78224,sustain high,2.782241,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.23886
,28/01/2019 14:23:29.035,15.79237,intervention,14.79237,sustain high,2.792375,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.39466
,28/01/2019 14:23:29.041,15.79861,intervention,14.79861,sustain high,2.79861,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.39466
,28/01/2019 14:23:29.052,15.80975,intervention,14.80975,sustain high,2.809749,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.90461
,28/01/2019 14:23:29.063,15.82101,intervention,14.82101,sustain high,2.821013,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.83192
,28/01/2019 14:23:29.075,15.83317,intervention,14.83317,sustain high,2.833165,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.76817
,28/01/2019 14:23:29.087,15.84503,intervention,14.84503,sustain high,2.845033,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,82.46606
,28/01/2019 14:23:29.099,15.85674,intervention,14.85674,sustain high,2.85674,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,84.08237
,28/01/2019 14:23:29.105,15.86279,intervention,14.86279,sustain high,2.862792,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,85.33952
,28/01/2019 14:23:29.115,15.87266,intervention,14.87266,sustain high,2.872657,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,92.81948
,28/01/2019 14:23:29.125,15.8827,intervention,14.8827,sustain high,2.882701,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,100.4541
,28/01/2019 14:23:29.135,15.89273,intervention,14.89273,sustain high,2.89273,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,96.4562
,28/01/2019 14:23:29.141,15.89913,intervention,14.89913,sustain high,2.899135,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,96.4562
,28/01/2019 14:23:29.153,15.91024,intervention,14.91024,sustain high,2.910235,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.44313
,28/01/2019 14:23:29.164,15.92158,intervention,14.92158,sustain high,2.921584,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.17702
,28/01/2019 14:23:29.175,15.93252,intervention,14.93252,sustain high,2.932515,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.03747
,28/01/2019 14:23:29.186,15.94384,intervention,14.94384,sustain high,2.943843,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.51475
,28/01/2019 14:23:29.197,15.95493,intervention,14.95493,sustain high,2.954932,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.48148
,28/01/2019 14:23:29.208,15.96615,intervention,14.96615,sustain high,2.966146,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.01386
,28/01/2019 14:23:29.214,15.97226,intervention,14.97226,sustain high,2.97226,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.17186
,28/01/2019 14:23:29.225,15.98241,intervention,14.98241,sustain high,2.982408,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.04165
,28/01/2019 14:23:29.236,15.99374,intervention,14.99374,sustain high,2.993739,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.28745
,28/01/2019 14:23:29.244,16.00143,intervention,15.00143,sustain high,3.001431,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.28745
,28/01/2019 14:23:29.255,16.01265,intervention,15.01265,sustain high,3.01265,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,79.41045
,28/01/2019 14:23:29.265,16.02237,intervention,15.02237,sustain high,3.022369,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.17982
,28/01/2019 14:23:29.276,16.03317,intervention,15.03317,sustain high,3.033169,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,102.5957
,28/01/2019 14:23:29.287,16.0444,intervention,15.0444,sustain high,3.044399,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,92.59688
,28/01/2019 14:23:29.298,16.05549,intervention,15.05549,sustain high,3.055492,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.39906
,28/01/2019 14:23:29.305,16.06173,intervention,15.06173,sustain high,3.061729,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.15425
,28/01/2019 14:23:29.315,16.07185,intervention,15.07185,sustain high,3.07185,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.86574
,28/01/2019 14:23:29.326,16.08284,intervention,15.08284,sustain high,3.082844,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.06224
,28/01/2019 14:23:29.337,16.09414,intervention,15.09414,sustain high,3.094135,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.36072
,28/01/2019 14:23:29.344,16.10052,intervention,15.10052,sustain high,3.100525,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.36072
,28/01/2019 14:23:29.355,16.11161,intervention,15.11161,sustain high,3.11161,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,86.65437
,28/01/2019 14:23:29.365,16.12241,intervention,15.12241,sustain high,3.122414,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.48709
,28/01/2019 14:23:29.377,16.13384,intervention,15.13384,sustain high,3.133842,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,92.44024
,28/01/2019 14:23:29.389,16.14619,intervention,15.14619,sustain high,3.146191,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.3393
,28/01/2019 14:23:29.395,16.15237,intervention,15.15237,sustain high,3.152367,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,81.13722
,28/01/2019 14:23:29.407,16.16405,intervention,15.16405,sustain high,3.164055,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,77.85979
,28/01/2019 14:23:29.418,16.17527,intervention,15.17527,sustain high,3.175266,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.62582
,28/01/2019 14:23:29.429,16.18601,intervention,15.18601,sustain high,3.186012,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,93.82095
,28/01/2019 14:23:29.440,16.19746,intervention,15.19746,sustain high,3.197464,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,86.59058
,28/01/2019 14:23:29.447,16.20428,intervention,15.20428,sustain high,3.204277,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,86.59058
,28/01/2019 14:23:29.459,16.21594,intervention,15.21594,sustain high,3.215942,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,84.2233
,28/01/2019 14:23:29.465,16.2221,intervention,15.2221,sustain high,3.222099,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,85.82071
,28/01/2019 14:23:29.472,16.22917,intervention,15.22917,sustain high,3.229168,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,85.82071
,28/01/2019 14:23:29.487,16.24421,intervention,15.24421,sustain high,3.244209,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,96.41064
,28/01/2019 14:23:29.498,16.25508,intervention,15.25508,sustain high,3.255085,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,92.57288
,28/01/2019 14:23:29.510,16.26693,intervention,15.26693,sustain high,3.266933,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,85.52272
,28/01/2019 14:23:29.521,16.27766,intervention,15.27766,sustain high,3.277664,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,93.68998
,28/01/2019 14:23:29.532,16.28885,intervention,15.28885,sustain high,3.288845,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.75555
,28/01/2019 14:23:29.543,16.29992,intervention,15.29992,sustain high,3.299919,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.3171
,28/01/2019 14:23:29.549,16.30632,intervention,15.30632,sustain high,3.306316,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.3171
,28/01/2019 14:23:29.555,16.3124,intervention,15.3124,sustain high,3.312401,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.23415
,28/01/2019 14:23:29.562,16.31901,intervention,15.31901,sustain high,3.319012,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.23415
,28/01/2019 14:23:29.573,16.33034,intervention,15.33034,sustain high,3.330338,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,79.81037
,28/01/2019 14:23:29.583,16.34012,intervention,15.34012,sustain high,3.340118,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.11181
,28/01/2019 14:23:29.599,16.35589,intervention,15.35589,sustain high,3.355888,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,92.46332
,28/01/2019 14:23:29.606,16.36292,intervention,15.36292,sustain high,3.362915,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,92.46332
