,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,29/01/2019 12:40:04.265,27.68602,intervention,26.68602,attack,2.686016,0.67,4,85.67,67,Q3,1920 x 1080 @ 60Hz,70,86.73328
,29/01/2019 12:40:04.286,27.70736,intervention,26.70736,attack,2.707363,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,89.43024
,29/01/2019 12:40:04.293,27.71231,intervention,26.71231,attack,2.712311,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,89.43024
,29/01/2019 12:40:04.302,27.72309,intervention,26.72309,attack,2.723087,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,110.9398
,29/01/2019 12:40:04.330,27.75131,intervention,26.75131,attack,2.751308,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,110.9398
,29/01/2019 12:40:04.332,27.75309,intervention,26.75309,attack,2.753086,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,110.9398
,29/01/2019 12:40:04.335,27.75644,intervention,26.75644,attack,2.756443,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,33.36659
,29/01/2019 12:40:04.343,27.7641,intervention,26.7641,attack,2.764103,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,33.36659
,29/01/2019 12:40:04.346,27.76773,intervention,26.76773,attack,2.767735,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,77.87434
,29/01/2019 12:40:04.364,27.78435,intervention,26.78435,attack,2.784348,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,110.0171
,29/01/2019 12:40:04.367,27.78819,intervention,26.78819,attack,2.788193,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,89.78837
,29/01/2019 12:40:04.379,27.79941,intervention,26.79941,attack,2.799408,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,83.30626
,29/01/2019 12:40:04.386,27.80692,intervention,26.80692,attack,2.806915,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,83.30626
,29/01/2019 12:40:04.399,27.81981,intervention,26.81981,attack,2.819813,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,90.12907
,29/01/2019 12:40:04.408,27.82932,intervention,26.82932,attack,2.829323,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,90.12907
,29/01/2019 12:40:04.421,27.84233,intervention,26.84233,attack,2.842331,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,89.04243
,29/01/2019 12:40:04.430,27.85147,intervention,26.85147,attack,2.851475,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,89.04243
,29/01/2019 12:40:04.444,27.8648,intervention,26.8648,attack,2.864803,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,86.67239
,29/01/2019 12:40:04.453,27.87368,intervention,26.87368,attack,2.873684,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,86.67239
,29/01/2019 12:40:04.456,27.87725,intervention,26.87725,attack,2.877254,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,93.32537
,29/01/2019 12:40:04.464,27.88501,intervention,26.88501,attack,2.88501,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,93.32537
,29/01/2019 12:40:04.476,27.89774,intervention,26.89774,attack,2.897743,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,91.12696
,29/01/2019 12:40:04.487,27.90793,intervention,26.90793,attack,2.907928,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,91.12696
,29/01/2019 12:40:04.499,27.92037,intervention,26.92037,attack,2.920368,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,94.35475
,29/01/2019 12:40:04.508,27.92961,intervention,26.92961,attack,2.929607,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,94.35475
,29/01/2019 12:40:04.521,27.9425,intervention,26.9425,attack,2.942501,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,90.49692
,29/01/2019 12:40:04.531,27.95193,intervention,26.95193,attack,2.951927,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,90.49692
,29/01/2019 12:40:04.544,27.96502,intervention,26.96502,attack,2.965015,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,88.7036
,29/01/2019 12:40:04.548,27.96902,intervention,26.96902,attack,2.969017,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,76.29802
,29/01/2019 12:40:04.555,27.97629,intervention,26.97629,attack,2.976288,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,105.2665
,29/01/2019 12:40:04.564,27.98544,intervention,26.98544,attack,2.985443,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,105.2665
,29/01/2019 12:40:04.578,27.99875,intervention,26.99875,attack,2.998753,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,87.25242
,29/01/2019 12:40:04.587,28.00781,intervention,27.00781,attack,3.007809,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,87.25242
,29/01/2019 12:40:04.600,28.02087,intervention,27.02087,attack,3.020874,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,89.28173
,29/01/2019 12:40:04.609,28.03015,intervention,27.03015,attack,3.030148,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,89.28173
,29/01/2019 12:40:04.622,28.04338,intervention,27.04338,attack,3.043385,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,90.23398
,29/01/2019 12:40:04.631,28.05241,intervention,27.05241,attack,3.052406,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,90.23398
,29/01/2019 12:40:04.643,28.06387,intervention,27.06387,attack,3.063873,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,89.30884
,29/01/2019 12:40:04.646,28.06748,intervention,27.06748,attack,3.067482,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,87.37974
,29/01/2019 12:40:04.656,28.07673,intervention,27.07673,attack,3.076733,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,90.7013
,29/01/2019 12:40:04.665,28.08602,intervention,27.08602,attack,3.086021,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,90.7013
,29/01/2019 12:40:04.678,28.09872,intervention,27.09872,attack,3.098717,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,90.79601
,29/01/2019 12:40:04.687,28.10838,intervention,27.10838,attack,3.108376,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,90.79601
,29/01/2019 12:40:04.701,28.12164,intervention,27.12164,attack,3.121635,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,87.74085
,29/01/2019 12:40:04.710,28.13108,intervention,27.13108,attack,3.131081,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,87.74085
,29/01/2019 12:40:04.723,28.144,intervention,27.144,attack,3.143997,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,88.54572
,29/01/2019 12:40:04.733,28.15395,intervention,27.15395,attack,3.153946,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,88.54572
,29/01/2019 12:40:04.736,28.15751,intervention,27.15751,attack,3.157509,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,86.62734
,29/01/2019 12:40:04.745,28.16675,intervention,27.16675,attack,3.166752,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,86.62734
,29/01/2019 12:40:04.758,28.17856,intervention,27.17856,attack,3.178558,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,100.708
,29/01/2019 12:40:04.767,28.18808,intervention,27.18808,attack,3.188076,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,100.708
,29/01/2019 12:40:04.781,28.20193,intervention,27.20193,attack,3.201927,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,84.98126
,29/01/2019 12:40:04.790,28.21107,intervention,27.21107,attack,3.211067,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,84.98126
,29/01/2019 12:40:04.803,28.2245,intervention,27.2245,attack,3.224503,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,86.50294
,29/01/2019 12:40:04.813,28.23395,intervention,27.23395,attack,3.233952,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,86.50294
,29/01/2019 12:40:04.816,28.23758,intervention,27.23758,attack,3.237576,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,88.29165
,29/01/2019 12:40:04.824,28.24561,intervention,27.24561,attack,3.245613,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,88.29165
,29/01/2019 12:40:04.838,28.25859,intervention,27.25859,attack,3.258595,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,90.04547
,29/01/2019 12:40:04.847,28.26818,intervention,27.26818,attack,3.268185,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,90.04547
,29/01/2019 12:40:04.860,28.28133,intervention,27.28133,attack,3.281326,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,87.92754
,29/01/2019 12:40:04.870,28.29097,intervention,27.29097,attack,3.29097,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,87.92754
,29/01/2019 12:40:04.883,28.30431,intervention,27.30431,attack,3.30431,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,87.31871
,29/01/2019 12:40:04.893,28.31384,intervention,27.31384,attack,3.313843,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,87.31871
,29/01/2019 12:40:04.896,28.31754,intervention,27.31754,attack,3.317539,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,87.55571
,29/01/2019 12:40:04.906,28.32571,intervention,27.32571,attack,3.325706,0.83,4,97.47,83,Q4,1920 x 1080 @ 60Hz,79,87.55571
,29/01/2019 12:40:04.917,28.33848,intervention,27.33848,attack,3.338482,0.83,4,97.47,83,Q4,1920 x 1080 @ 60Hz,79,91.42272
,29/01/2019 12:40:04.927,28.34762,intervention,27.34762,attack,3.347618,0.83,4,97.47,83,Q4,1920 x 1080 @ 60Hz,79,91.42272
,29/01/2019 12:40:04.940,28.36079,intervention,27.36079,attack,3.36079,0.84,4,98.2,84,Q4,1920 x 1080 @ 60Hz,80,88.49088
,29/01/2019 12:40:04.951,28.37175,intervention,27.37175,attack,3.371746,0.84,4,98.2,84,Q4,1920 x 1080 @ 60Hz,80,88.49088
,29/01/2019 12:40:04.963,28.38372,intervention,27.38372,attack,3.383717,0.84,4,98.2,84,Q4,1920 x 1080 @ 60Hz,80,98.96091
,29/01/2019 12:40:04.971,28.39243,intervention,27.39243,attack,3.392433,0.84,4,98.2,84,Q4,1920 x 1080 @ 60Hz,80,98.96091
,29/01/2019 12:40:04.983,28.40357,intervention,27.40357,attack,3.403572,0.85,4,98.94,85,Q4,1920 x 1080 @ 60Hz,81,94.32094
,29/01/2019 12:40:04.986,28.40717,intervention,27.40717,attack,3.407169,0.85,4,98.94,85,Q4,1920 x 1080 @ 60Hz,81,89.75935
,29/01/2019 12:40:04.996,28.41677,intervention,27.41677,attack,3.416775,0.85,4,98.94,85,Q4,1920 x 1080 @ 60Hz,81,88.00415
,29/01/2019 12:40:05.005,28.42595,intervention,27.42595,attack,3.425945,0.85,4,98.94,85,Q4,1920 x 1080 @ 60Hz,81,88.00415
,29/01/2019 12:40:05.018,28.43884,intervention,27.43884,attack,3.438843,0.85,4,98.94,85,Q4,1920 x 1080 @ 60Hz,81,90.0325
,29/01/2019 12:40:05.027,28.44817,intervention,27.44817,attack,3.44817,0.86,4,99.68,86,Q4,1920 x 1080 @ 60Hz,81,90.0325
,29/01/2019 12:40:05.040,28.46125,intervention,27.46125,attack,3.46125,0.86,4,99.68,86,Q4,1920 x 1080 @ 60Hz,81,88.93395
,29/01/2019 12:40:05.049,28.47067,intervention,27.47067,attack,3.470669,0.86,4,99.68,86,Q4,1920 x 1080 @ 60Hz,81,88.93395
,29/01/2019 12:40:05.062,28.48361,intervention,27.48361,attack,3.483612,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,89.94828
,29/01/2019 12:40:05.072,28.49298,intervention,27.49298,attack,3.492977,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,89.94828
,29/01/2019 12:40:05.083,28.5043,intervention,27.5043,attack,3.504303,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,89.78273
,29/01/2019 12:40:05.087,28.50821,intervention,27.50821,attack,3.508205,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,87.92522
,29/01/2019 12:40:05.096,28.51723,intervention,27.51723,attack,3.517227,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,90.55592
,29/01/2019 12:40:05.105,28.52647,intervention,27.52647,attack,3.526474,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,90.55592
,29/01/2019 12:40:05.119,28.53996,intervention,27.53996,attack,3.539963,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,86.83948
,29/01/2019 12:40:05.134,28.54875,intervention,27.54875,attack,3.548748,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,86.83948
,29/01/2019 12:40:05.142,28.56362,intervention,27.56362,attack,3.563622,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,92.53947
,29/01/2019 12:40:05.146,28.56722,intervention,27.56722,attack,3.567223,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,67.1727
,29/01/2019 12:40:05.154,28.57535,intervention,27.57535,attack,3.575348,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,102.4275
,29/01/2019 12:40:05.171,28.59187,intervention,27.59187,attack,3.591873,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,140.5165
,29/01/2019 12:40:05.184,28.60482,intervention,27.60482,attack,3.60482,0.9,4,102.62,90,Q4,1920 x 1080 @ 60Hz,84,90.13881
,29/01/2019 12:40:05.193,28.61411,intervention,27.61411,attack,3.614105,0.9,4,102.62,90,Q4,1920 x 1080 @ 60Hz,84,90.13881
,29/01/2019 12:40:05.197,28.61782,intervention,27.61782,attack,3.617825,0.9,4,102.62,90,Q4,1920 x 1080 @ 60Hz,84,89.84807
,29/01/2019 12:40:05.204,28.62516,intervention,27.62516,attack,3.625164,0.9,4,102.62,90,Q4,1920 x 1080 @ 60Hz,84,89.84807
,29/01/2019 12:40:05.217,28.63829,intervention,27.63829,attack,3.638294,0.9,4,102.62,90,Q4,1920 x 1080 @ 60Hz,84,89.00361
,29/01/2019 12:40:05.227,28.64754,intervention,27.64754,attack,3.647545,0.91,4,103.36,91,Q4,1920 x 1080 @ 60Hz,84,89.00361
,29/01/2019 12:40:05.240,28.6605,intervention,27.6605,attack,3.660496,0.91,4,103.36,91,Q4,1920 x 1080 @ 60Hz,84,89.9766
,29/01/2019 12:40:05.249,28.67,intervention,27.67,attack,3.670002,0.91,4,103.36,91,Q4,1920 x 1080 @ 60Hz,84,89.9766
,29/01/2019 12:40:05.263,28.68348,intervention,27.68348,attack,3.683475,0.92,4,104.1,92,Q4,1920 x 1080 @ 60Hz,85,86.25449
,29/01/2019 12:40:05.271,28.69244,intervention,27.69244,attack,3.692444,0.92,4,104.1,92,Q4,1920 x 1080 @ 60Hz,85,86.25449
,29/01/2019 12:40:05.283,28.70346,intervention,27.70346,attack,3.703465,0.92,4,104.1,92,Q4,1920 x 1080 @ 60Hz,85,92.24581
,29/01/2019 12:40:05.286,28.70704,intervention,27.70704,attack,3.707039,0.92,4,104.1,92,Q4,1920 x 1080 @ 60Hz,85,90.57889
,29/01/2019 12:40:05.298,28.71674,intervention,27.71674,attack,3.716743,0.92,4,104.1,92,Q4,1920 x 1080 @ 60Hz,85,89.69334
,29/01/2019 12:40:05.305,28.72575,intervention,27.72575,attack,3.725746,0.93,4,104.84,93,Q4,1920 x 1080 @ 60Hz,85,89.69334
,29/01/2019 12:40:05.318,28.73931,intervention,27.73931,attack,3.739307,0.93,4,104.84,93,Q4,1920 x 1080 @ 60Hz,85,88.90865
,29/01/2019 12:40:05.327,28.7481,intervention,27.7481,attack,3.748104,0.93,4,104.84,93,Q4,1920 x 1080 @ 60Hz,85,88.90865
,29/01/2019 12:40:05.340,28.76128,intervention,27.76128,attack,3.761284,0.94,4,105.57,94,Q4,1920 x 1080 @ 60Hz,86,90.1315
,29/01/2019 12:40:05.349,28.77066,intervention,27.77066,attack,3.77066,0.94,4,105.57,94,Q4,1920 x 1080 @ 60Hz,86,90.1315
,29/01/2019 12:40:05.364,28.785,intervention,27.785,attack,3.785004,0.94,4,105.57,94,Q4,1920 x 1080 @ 60Hz,86,79.93349
,29/01/2019 12:40:05.372,28.79277,intervention,27.79277,attack,3.792774,0.94,4,105.57,94,Q4,1920 x 1080 @ 60Hz,86,79.93349
,29/01/2019 12:40:05.383,28.80393,intervention,27.80393,attack,3.803928,0.95,4,106.31,95,Q4,1920 x 1080 @ 60Hz,87,103.9793
,29/01/2019 12:40:05.386,28.80765,intervention,27.80765,attack,3.807652,0.95,4,106.31,95,Q4,1920 x 1080 @ 60Hz,87,89.63545
,29/01/2019 12:40:05.396,28.81712,intervention,27.81712,attack,3.817123,0.95,4,106.31,95,Q4,1920 x 1080 @ 60Hz,87,88.80679
,29/01/2019 12:40:05.405,28.8262,intervention,27.8262,attack,3.826199,0.95,4,106.31,95,Q4,1920 x 1080 @ 60Hz,87,88.80679
,29/01/2019 12:40:05.419,28.84029,intervention,27.84029,attack,3.840286,0.96,4,107.05,96,Q4,1920 x 1080 @ 60Hz,87,84.30495
,29/01/2019 12:40:05.428,28.84887,intervention,27.84887,attack,3.848873,0.96,4,107.05,96,Q4,1920 x 1080 @ 60Hz,87,84.30495
,29/01/2019 12:40:05.441,28.86184,intervention,27.86184,attack,3.861835,0.96,4,107.05,96,Q4,1920 x 1080 @ 60Hz,87,91.66827
,29/01/2019 12:40:05.451,28.87103,intervention,27.87103,attack,3.871025,0.96,4,107.05,96,Q4,1920 x 1080 @ 60Hz,87,91.66827
,29/01/2019 12:40:05.463,28.88407,intervention,27.88407,attack,3.884068,0.97,4,107.78,97,Q4,1920 x 1080 @ 60Hz,88,89.64349
,29/01/2019 12:40:05.472,28.89331,intervention,27.89331,attack,3.893311,0.97,4,107.78,97,Q4,1920 x 1080 @ 60Hz,88,89.64349
,29/01/2019 12:40:05.476,28.89685,intervention,27.89685,attack,3.896847,0.97,4,107.78,97,Q4,1920 x 1080 @ 60Hz,88,89.74486
,29/01/2019 12:40:05.484,28.90458,intervention,27.90458,attack,3.904583,0.97,4,107.78,97,Q4,1920 x 1080 @ 60Hz,88,89.74486
,29/01/2019 12:40:05.496,28.91746,intervention,27.91746,attack,3.917458,0.97,4,107.78,97,Q4,1920 x 1080 @ 60Hz,88,90.45271
,29/01/2019 12:40:05.506,28.92697,intervention,27.92697,attack,3.926971,0.98,4,108.52,98,Q4,1920 x 1080 @ 60Hz,88,90.45271
,29/01/2019 12:40:05.519,28.94032,intervention,27.94032,attack,3.940319,0.98,4,108.52,98,Q4,1920 x 1080 @ 60Hz,88,87.61247
,29/01/2019 12:40:05.529,28.94962,intervention,27.94962,attack,3.949615,0.98,4,108.52,98,Q4,1920 x 1080 @ 60Hz,88,87.61247
,29/01/2019 12:40:05.542,28.96284,intervention,27.96284,attack,3.962845,0.99,4,109.26,99,Q4,1920 x 1080 @ 60Hz,89,87.79246
,29/01/2019 12:40:05.551,28.97231,intervention,27.97231,attack,3.972305,0.99,4,109.26,99,Q4,1920 x 1080 @ 60Hz,89,87.79246
,29/01/2019 12:40:05.564,28.9853,intervention,27.9853,attack,3.985302,0.99,4,109.26,99,Q4,1920 x 1080 @ 60Hz,89,88.39075
,29/01/2019 12:40:05.568,28.98941,intervention,27.98941,attack,3.989407,0.99,4,109.26,99,Q4,1920 x 1080 @ 60Hz,89,77.2159
,29/01/2019 12:40:05.575,28.99677,intervention,27.99677,attack,3.996769,0.99,4,109.26,99,Q4,1920 x 1080 @ 60Hz,89,104.0161
,29/01/2019 12:40:05.585,29.0066,intervention,28.0066,sustain high,0.006599426,1,5,110,100,Q4,1920 x 1080 @ 60Hz,90,104.0161
,29/01/2019 12:40:05.606,29.02781,intervention,28.02781,sustain high,0.02781296,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.12907
,29/01/2019 12:40:05.611,29.03294,intervention,28.03294,sustain high,0.03294373,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.12907
,29/01/2019 12:40:05.630,29.05158,intervention,28.05158,sustain high,0.05158234,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,65.43817
,29/01/2019 12:40:05.633,29.05474,intervention,28.05474,sustain high,0.05474472,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,53.6956
,29/01/2019 12:40:05.681,29.10273,intervention,28.10273,sustain high,0.1027336,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,53.6956
,29/01/2019 12:40:05.682,29.10387,intervention,28.10387,sustain high,0.1038704,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,53.6956
,29/01/2019 12:40:05.685,29.10681,intervention,28.10681,sustain high,0.1068077,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,19.56763
,29/01/2019 12:40:05.686,29.10753,intervention,28.10753,sustain high,0.1075325,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,19.56763
,29/01/2019 12:40:05.692,29.11354,intervention,28.11354,sustain high,0.1135368,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,19.56763
,29/01/2019 12:40:05.695,29.11657,intervention,28.11657,sustain high,0.1165657,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.92866
,29/01/2019 12:40:05.696,29.11736,intervention,28.11736,sustain high,0.1173553,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.92866
,29/01/2019 12:40:05.703,29.12481,intervention,28.12481,sustain high,0.1248131,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.92866
,29/01/2019 12:40:05.716,29.13791,intervention,28.13791,sustain high,0.1379128,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.34554
,29/01/2019 12:40:05.726,29.14737,intervention,28.14737,sustain high,0.1473656,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.34554
,29/01/2019 12:40:05.740,29.16178,intervention,28.16178,sustain high,0.1617775,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.73036
,29/01/2019 12:40:05.752,29.16978,intervention,28.16978,sustain high,0.1697807,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.73036
,29/01/2019 12:40:05.762,29.18313,intervention,28.18313,sustain high,0.1831322,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.37058
,29/01/2019 12:40:05.772,29.19369,intervention,28.19369,sustain high,0.1936874,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.37058
,29/01/2019 12:40:05.775,29.19707,intervention,28.19707,sustain high,0.1970711,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,80.36712
,29/01/2019 12:40:05.795,29.216,intervention,28.216,sustain high,0.2159996,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,107.9599
,29/01/2019 12:40:05.798,29.21914,intervention,28.21914,sustain high,0.2191391,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,76.73891
,29/01/2019 12:40:05.804,29.2253,intervention,28.2253,sustain high,0.225296,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,76.73891
,29/01/2019 12:40:05.818,29.23902,intervention,28.23902,sustain high,0.2390213,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.2646
,29/01/2019 12:40:05.826,29.24776,intervention,28.24776,sustain high,0.247757,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.2646
,29/01/2019 12:40:05.839,29.26112,intervention,28.26112,sustain high,0.2611198,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.20905
,29/01/2019 12:40:05.848,29.27021,intervention,28.27021,sustain high,0.2702103,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.20905
,29/01/2019 12:40:05.861,29.28308,intervention,28.28308,sustain high,0.2830772,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.0208
,29/01/2019 12:40:05.871,29.29239,intervention,28.29239,sustain high,0.2923927,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.0208
,29/01/2019 12:40:05.882,29.30357,intervention,28.30357,sustain high,0.3035736,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.78918
,29/01/2019 12:40:05.885,29.30668,intervention,28.30668,sustain high,0.3066826,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.84309
,29/01/2019 12:40:05.895,29.31681,intervention,28.31681,sustain high,0.3168068,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.42515
,29/01/2019 12:40:05.904,29.32598,intervention,28.32598,sustain high,0.325985,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.42515
,29/01/2019 12:40:05.917,29.33896,intervention,28.33896,sustain high,0.3389626,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.92811
,29/01/2019 12:40:05.927,29.34829,intervention,28.34829,sustain high,0.3482895,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,90.92811
,29/01/2019 12:40:05.940,29.36158,intervention,28.36158,sustain high,0.3615837,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.89277
,29/01/2019 12:40:05.949,29.37063,intervention,28.37063,sustain high,0.3706322,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,87.89277
,29/01/2019 12:40:05.962,29.38379,intervention,28.38379,sustain high,0.3837929,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.04878
,29/01/2019 12:40:05.973,29.39463,intervention,28.39463,sustain high,0.3946266,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.04878
,29/01/2019 12:40:05.976,29.39779,intervention,28.39779,sustain high,0.397789,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,78.35578
,29/01/2019 12:40:05.983,29.40432,intervention,28.40432,sustain high,0.4043198,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,78.35578
,29/01/2019 12:40:05.996,29.4173,intervention,28.4173,sustain high,0.417305,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.00506
,29/01/2019 12:40:06.005,29.42647,intervention,28.42647,sustain high,0.4264717,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,91.00506
,29/01/2019 12:40:06.018,29.43957,intervention,28.43957,sustain high,0.4395676,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.96638
,29/01/2019 12:40:06.027,29.44867,intervention,28.44867,sustain high,0.4486694,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,88.96638
,29/01/2019 12:40:06.041,29.46202,intervention,28.46202,sustain high,0.4620209,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.33278
,29/01/2019 12:40:06.050,29.4714,intervention,28.4714,sustain high,0.4714012,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,89.33278
,29/01/2019 12:40:06.063,29.48416,intervention,28.48416,sustain high,0.4841576,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,92.16759
,29/01/2019 12:40:06.072,29.49352,intervention,28.49352,sustain high,0.493515,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,92.16759
