Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 17:09:18.367,1.157879,intervention,0.1578789,sustain low,0.03287888,0
21/01/2019 17:09:18.368,1.158131,intervention,0.1581311,sustain low,0.03313112,0
21/01/2019 17:09:18.368,1.158386,intervention,0.1583858,sustain low,0.03338575,0
21/01/2019 17:09:18.368,1.158615,intervention,0.1586151,sustain low,0.03361511,0
21/01/2019 17:09:18.368,1.158854,intervention,0.1588545,sustain low,0.03385448,0
21/01/2019 17:09:18.368,1.159082,intervention,0.1590824,sustain low,0.03408241,0
21/01/2019 17:09:18.369,1.159338,intervention,0.159338,sustain low,0.034338,0
21/01/2019 17:09:18.369,1.159576,intervention,0.1595759,sustain low,0.03457594,0
21/01/2019 17:09:18.369,1.159808,intervention,0.1598077,sustain low,0.03480768,0
21/01/2019 17:09:18.369,1.160066,intervention,0.1600661,sustain low,0.03506613,0
21/01/2019 17:09:18.370,1.160293,intervention,0.1602931,sustain low,0.0352931,0
21/01/2019 17:09:18.382,1.172243,intervention,0.1722431,sustain low,0.04724312,0
21/01/2019 17:09:18.382,1.172539,intervention,0.1725388,sustain low,0.04753876,0
21/01/2019 17:09:18.382,1.172834,intervention,0.1728344,sustain low,0.0478344,0
21/01/2019 17:09:18.382,1.17311,intervention,0.17311,sustain low,0.04811001,0
21/01/2019 17:09:18.383,1.173358,intervention,0.173358,sustain low,0.04835796,0
21/01/2019 17:09:18.383,1.173602,intervention,0.1736021,sustain low,0.0486021,0
21/01/2019 17:09:18.383,1.173907,intervention,0.1739068,sustain low,0.0489068,0
21/01/2019 17:09:18.384,1.174138,intervention,0.1741376,sustain low,0.04913759,0
21/01/2019 17:09:18.384,1.174402,intervention,0.1744022,sustain low,0.04940224,0
21/01/2019 17:09:18.384,1.174664,intervention,0.1746645,sustain low,0.0496645,0
21/01/2019 17:09:18.384,1.17491,intervention,0.1749096,sustain low,0.04990959,0
21/01/2019 17:09:18.385,1.175128,intervention,0.175128,sustain low,0.05012798,0
21/01/2019 17:09:18.385,1.175381,intervention,0.1753812,sustain low,0.05038118,0
21/01/2019 17:09:18.385,1.175632,intervention,0.1756325,sustain low,0.05063248,0
21/01/2019 17:09:18.385,1.175898,intervention,0.1758981,sustain low,0.05089808,0
21/01/2019 17:09:18.386,1.176193,intervention,0.1761932,sustain low,0.05119324,0
21/01/2019 17:09:18.399,1.189203,intervention,0.1892028,sustain low,0.06420279,0
21/01/2019 17:09:18.399,1.189541,intervention,0.1895409,sustain low,0.06454086,0
21/01/2019 17:09:18.399,1.189796,intervention,0.1897964,sustain low,0.06479645,0
21/01/2019 17:09:18.399,1.190028,intervention,0.1900282,sustain low,0.06502819,0
21/01/2019 17:09:18.400,1.190257,intervention,0.1902566,sustain low,0.0652566,0
21/01/2019 17:09:18.400,1.190498,intervention,0.1904984,sustain low,0.06549835,0
21/01/2019 17:09:18.400,1.190777,intervention,0.1907773,sustain low,0.0657773,0
21/01/2019 17:09:18.400,1.191026,intervention,0.1910257,sustain low,0.06602573,0
21/01/2019 17:09:18.401,1.19128,intervention,0.1912799,sustain low,0.06627989,0
21/01/2019 17:09:18.401,1.191525,intervention,0.1915245,sustain low,0.06652451,0
21/01/2019 17:09:18.401,1.191799,intervention,0.1917992,sustain low,0.06679916,0
21/01/2019 17:09:18.401,1.192043,intervention,0.1920428,sustain low,0.06704283,0
21/01/2019 17:09:18.402,1.192295,intervention,0.1922951,sustain low,0.06729507,0
21/01/2019 17:09:18.402,1.192518,intervention,0.1925182,sustain low,0.06751823,0
21/01/2019 17:09:18.402,1.192791,intervention,0.192791,sustain low,0.06779099,0
21/01/2019 17:09:18.402,1.193021,intervention,0.1930208,sustain low,0.06802082,0
21/01/2019 17:09:18.403,1.193284,intervention,0.1932836,sustain low,0.06828356,0
21/01/2019 17:09:18.415,1.205364,intervention,0.2053638,sustain low,0.08036375,0
21/01/2019 17:09:18.415,1.20568,intervention,0.2056799,sustain low,0.08067989,0
21/01/2019 17:09:18.415,1.205913,intervention,0.2059131,sustain low,0.08091307,0
21/01/2019 17:09:18.416,1.206185,intervention,0.2061849,sustain low,0.08118486,0
21/01/2019 17:09:18.416,1.20647,intervention,0.20647,sustain low,0.08147001,0
21/01/2019 17:09:18.416,1.206751,intervention,0.2067513,sustain low,0.08175135,0
21/01/2019 17:09:18.417,1.20714,intervention,0.20714,sustain low,0.08213997,0
21/01/2019 17:09:18.417,1.207377,intervention,0.207377,sustain low,0.08237696,0
21/01/2019 17:09:18.417,1.207695,intervention,0.2076955,sustain low,0.08269548,0
21/01/2019 17:09:18.417,1.207897,intervention,0.2078967,sustain low,0.08289671,0
21/01/2019 17:09:18.418,1.208284,intervention,0.2082844,sustain low,0.08328438,0
21/01/2019 17:09:18.418,1.208567,intervention,0.2085667,sustain low,0.08356667,0
21/01/2019 17:09:18.418,1.20882,intervention,0.2088203,sustain low,0.08382034,0
21/01/2019 17:09:18.418,1.209055,intervention,0.2090549,sustain low,0.08405495,0
21/01/2019 17:09:18.419,1.209313,intervention,0.2093134,sustain low,0.08431339,0
21/01/2019 17:09:18.419,1.209561,intervention,0.2095609,sustain low,0.08456087,0
21/01/2019 17:09:18.432,1.222235,intervention,0.2222347,sustain low,0.09723473,0
21/01/2019 17:09:18.432,1.222621,intervention,0.222621,sustain low,0.09762096,0
21/01/2019 17:09:18.432,1.222892,intervention,0.2228923,sustain low,0.09789228,0
21/01/2019 17:09:18.433,1.223161,intervention,0.2231612,sustain low,0.09816122,0
21/01/2019 17:09:18.433,1.223395,intervention,0.2233953,sustain low,0.09839535,0
21/01/2019 17:09:18.433,1.223656,intervention,0.2236557,sustain low,0.0986557,0
21/01/2019 17:09:18.433,1.223999,intervention,0.223999,sustain low,0.09899902,0
21/01/2019 17:09:18.434,1.224271,intervention,0.2242708,sustain low,0.09927082,0
21/01/2019 17:09:18.434,1.224618,intervention,0.224618,sustain low,0.09961796,0
21/01/2019 17:09:18.434,1.224905,intervention,0.2249055,sustain low,0.09990549,0
21/01/2019 17:09:18.435,1.225154,intervention,0.2251544,sustain low,0.1001544,0
21/01/2019 17:09:18.435,1.225424,intervention,0.2254238,sustain low,0.1004238,0
21/01/2019 17:09:18.435,1.225697,intervention,0.2256966,sustain low,0.1006966,0
21/01/2019 17:09:18.435,1.22592,intervention,0.2259197,sustain low,0.1009197,0
21/01/2019 17:09:18.436,1.226144,intervention,0.2261438,sustain low,0.1011438,0
21/01/2019 17:09:18.436,1.226404,intervention,0.2264037,sustain low,0.1014037,0
21/01/2019 17:09:18.436,1.226668,intervention,0.2266684,sustain low,0.1016684,0
21/01/2019 17:09:18.449,1.239172,intervention,0.239172,sustain low,0.114172,0
21/01/2019 17:09:18.449,1.239494,intervention,0.2394943,sustain low,0.1144943,0
21/01/2019 17:09:18.449,1.23975,intervention,0.2397499,sustain low,0.1147499,0
21/01/2019 17:09:18.449,1.239978,intervention,0.2399783,sustain low,0.1149783,0
21/01/2019 17:09:18.450,1.240215,intervention,0.2402153,sustain low,0.1152153,0
21/01/2019 17:09:18.450,1.240592,intervention,0.240592,sustain low,0.115592,0
21/01/2019 17:09:18.450,1.240871,intervention,0.2408714,sustain low,0.1158714,0
21/01/2019 17:09:18.451,1.241119,intervention,0.2411194,sustain low,0.1161194,0
21/01/2019 17:09:18.451,1.241364,intervention,0.241364,sustain low,0.116364,0
21/01/2019 17:09:18.451,1.241706,intervention,0.2417059,sustain low,0.1167059,0
21/01/2019 17:09:18.451,1.241975,intervention,0.2419753,sustain low,0.1169753,0
21/01/2019 17:09:18.452,1.242226,intervention,0.2422256,sustain low,0.1172256,0
21/01/2019 17:09:18.452,1.242496,intervention,0.242496,sustain low,0.117496,0
21/01/2019 17:09:18.452,1.242741,intervention,0.2427411,sustain low,0.1177411,0
21/01/2019 17:09:18.452,1.242999,intervention,0.2429986,sustain low,0.1179986,0
21/01/2019 17:09:18.453,1.243268,intervention,0.2432685,sustain low,0.1182685,0
21/01/2019 17:09:18.453,1.243538,intervention,0.2435379,sustain low,0.1185379,0
21/01/2019 17:09:18.465,1.255198,intervention,0.2551975,attack,0.005197525,0.0415802
21/01/2019 17:09:18.465,1.255508,intervention,0.2555079,attack,0.005507946,0.04406357
21/01/2019 17:09:18.465,1.255776,intervention,0.2557764,attack,0.005776405,0.04621124
21/01/2019 17:09:18.465,1.25603,intervention,0.2560296,attack,0.006029606,0.04823685
21/01/2019 17:09:18.466,1.256321,intervention,0.256321,attack,0.006320953,0.05056763
21/01/2019 17:09:18.466,1.256578,intervention,0.2565784,attack,0.006578445,0.05262756
21/01/2019 17:09:18.466,1.256833,intervention,0.2568326,attack,0.0068326,0.0546608
21/01/2019 17:09:18.467,1.257104,intervention,0.2571039,attack,0.00710392,0.05683136
21/01/2019 17:09:18.467,1.257427,intervention,0.2574267,attack,0.007426739,0.05941391
21/01/2019 17:09:18.467,1.257748,intervention,0.2577477,attack,0.00774765,0.0619812
21/01/2019 17:09:18.467,1.258033,intervention,0.2580333,attack,0.008033276,0.0642662
21/01/2019 17:09:18.468,1.258332,intervention,0.2583318,attack,0.008331776,0.06665421
21/01/2019 17:09:18.468,1.258594,intervention,0.258594,attack,0.008594036,0.06875229
21/01/2019 17:09:18.468,1.25884,intervention,0.2588401,attack,0.008840084,0.07072067
21/01/2019 17:09:18.469,1.259089,intervention,0.259089,attack,0.009088993,0.07271194
21/01/2019 17:09:18.469,1.259377,intervention,0.2593765,attack,0.009376526,0.07501221
21/01/2019 17:09:18.481,1.271627,intervention,0.2716274,attack,0.02162743,0.1730194
21/01/2019 17:09:18.481,1.271954,intervention,0.2719541,attack,0.02195406,0.1756325
21/01/2019 17:09:18.482,1.272225,intervention,0.2722249,attack,0.0222249,0.1777992
21/01/2019 17:09:18.482,1.272509,intervention,0.2725091,attack,0.0225091,0.1800728
21/01/2019 17:09:18.482,1.272802,intervention,0.2728024,attack,0.02280235,0.1824188
21/01/2019 17:09:18.483,1.273059,intervention,0.2730589,attack,0.02305889,0.1844711
21/01/2019 17:09:18.483,1.273353,intervention,0.2733526,attack,0.02335262,0.186821
21/01/2019 17:09:18.483,1.273611,intervention,0.2736106,attack,0.02361059,0.1888847
21/01/2019 17:09:18.483,1.273841,intervention,0.2738414,attack,0.02384138,0.190731
21/01/2019 17:09:18.484,1.274182,intervention,0.2741823,attack,0.02418232,0.1934586
21/01/2019 17:09:18.484,1.27444,intervention,0.2744398,attack,0.02443981,0.1955185
21/01/2019 17:09:18.484,1.274743,intervention,0.2747426,attack,0.0247426,0.1979408
21/01/2019 17:09:18.484,1.274984,intervention,0.2749844,attack,0.02498436,0.1998749
21/01/2019 17:09:18.485,1.275231,intervention,0.2752309,attack,0.02523088,0.2018471
21/01/2019 17:09:18.485,1.275497,intervention,0.275497,attack,0.02549696,0.2039757
21/01/2019 17:09:18.485,1.275778,intervention,0.2757783,attack,0.02577829,0.2062263
21/01/2019 17:09:18.498,1.288191,intervention,0.2881913,attack,0.03819132,0.3055305
21/01/2019 17:09:18.498,1.288495,intervention,0.2884946,attack,0.03849459,0.3079567
21/01/2019 17:09:18.498,1.288766,intervention,0.2887659,attack,0.03876591,0.3101273
21/01/2019 17:09:18.499,1.289041,intervention,0.2890406,attack,0.03904057,0.3123245
21/01/2019 17:09:18.499,1.28932,intervention,0.2893195,attack,0.03931952,0.3145561
21/01/2019 17:09:18.499,1.289607,intervention,0.2896066,attack,0.03960657,0.3168526
21/01/2019 17:09:18.499,1.289855,intervention,0.2898545,attack,0.03985453,0.3188362
21/01/2019 17:09:18.500,1.290129,intervention,0.2901292,attack,0.04012918,0.3210335
21/01/2019 17:09:18.500,1.290411,intervention,0.2904115,attack,0.04041147,0.3232918
21/01/2019 17:09:18.500,1.290661,intervention,0.2906613,attack,0.04066133,0.3252907
21/01/2019 17:09:18.500,1.290919,intervention,0.2909188,attack,0.04091883,0.3273506
21/01/2019 17:09:18.501,1.291278,intervention,0.2912784,attack,0.04127836,0.3302269
21/01/2019 17:09:18.501,1.291613,intervention,0.2916131,attack,0.0416131,0.3329048
21/01/2019 17:09:18.501,1.291882,intervention,0.291882,attack,0.04188204,0.3350563
21/01/2019 17:09:18.502,1.292119,intervention,0.2921185,attack,0.04211855,0.3369484
21/01/2019 17:09:18.502,1.292403,intervention,0.2924032,attack,0.04240322,0.3392258
21/01/2019 17:09:18.502,1.292667,intervention,0.2926669,attack,0.04266691,0.3413353
21/01/2019 17:09:18.514,1.304771,intervention,0.3047714,attack,0.05477142,0.4381714
21/01/2019 17:09:18.515,1.305127,intervention,0.3051267,attack,0.05512667,0.4410133
21/01/2019 17:09:18.515,1.305391,intervention,0.3053908,attack,0.05539083,0.4431267
21/01/2019 17:09:18.515,1.305656,intervention,0.305656,attack,0.05565596,0.4452477
21/01/2019 17:09:18.515,1.305899,intervention,0.3058991,attack,0.05589914,0.4471931
21/01/2019 17:09:18.516,1.30614,intervention,0.3061404,attack,0.05614042,0.4491234
21/01/2019 17:09:18.516,1.306413,intervention,0.3064132,attack,0.05641317,0.4513054
21/01/2019 17:09:18.516,1.306723,intervention,0.3067231,attack,0.05672312,0.4537849
21/01/2019 17:09:18.516,1.307006,intervention,0.3070064,attack,0.05700636,0.4560509
21/01/2019 17:09:18.517,1.307313,intervention,0.307313,attack,0.05731297,0.4585037
21/01/2019 17:09:18.517,1.307595,intervention,0.3075953,attack,0.05759525,0.460762
21/01/2019 17:09:18.517,1.307844,intervention,0.3078437,attack,0.05784369,0.4627495
21/01/2019 17:09:18.518,1.308104,intervention,0.3081036,attack,0.05810356,0.4648285
21/01/2019 17:09:18.518,1.30838,intervention,0.3083801,attack,0.05838013,0.467041
21/01/2019 17:09:18.518,1.308664,intervention,0.3086643,attack,0.05866432,0.4693146
21/01/2019 17:09:18.518,1.308918,intervention,0.308918,attack,0.058918,0.471344
21/01/2019 17:09:18.531,1.32133,intervention,0.3213296,attack,0.07132959,0.5706367
21/01/2019 17:09:18.531,1.321648,intervention,0.3216476,attack,0.07164764,0.5731812
21/01/2019 17:09:18.531,1.321942,intervention,0.3219423,attack,0.07194233,0.5755386
21/01/2019 17:09:18.532,1.322222,intervention,0.3222218,attack,0.07222176,0.577774
21/01/2019 17:09:18.532,1.322514,intervention,0.3225136,attack,0.07251358,0.5801086
21/01/2019 17:09:18.532,1.322755,intervention,0.3227553,attack,0.07275534,0.5820427
21/01/2019 17:09:18.533,1.323046,intervention,0.3230462,attack,0.07304621,0.5843697
21/01/2019 17:09:18.533,1.323308,intervention,0.3233075,attack,0.07330751,0.5864601
21/01/2019 17:09:18.533,1.323613,intervention,0.3236132,attack,0.07361317,0.5889053
21/01/2019 17:09:18.533,1.323898,intervention,0.3238983,attack,0.07389832,0.5911865
21/01/2019 17:09:18.534,1.324197,intervention,0.3241973,attack,0.07419729,0.5935783
21/01/2019 17:09:18.534,1.324483,intervention,0.3244829,attack,0.07448292,0.5958633
21/01/2019 17:09:18.534,1.324753,intervention,0.3247528,attack,0.07475281,0.5980225
21/01/2019 17:09:18.535,1.325062,intervention,0.3250623,attack,0.07506227,0.6004982
21/01/2019 17:09:18.535,1.325308,intervention,0.3253083,attack,0.07530832,0.6024666
21/01/2019 17:09:18.535,1.325573,intervention,0.3255734,attack,0.07557344,0.6045876
21/01/2019 17:09:18.535,1.325866,intervention,0.3258662,attack,0.07586622,0.6069298
21/01/2019 17:09:18.548,1.338116,intervention,0.3381157,attack,0.08811569,0.7049255
21/01/2019 17:09:18.548,1.338466,intervention,0.3384657,attack,0.08846569,0.7077255
21/01/2019 17:09:18.548,1.338761,intervention,0.3387609,attack,0.08876085,0.7100868
21/01/2019 17:09:18.549,1.339024,intervention,0.3390241,attack,0.08902407,0.7121925
21/01/2019 17:09:18.549,1.339318,intervention,0.3393178,attack,0.0893178,0.7145424
21/01/2019 17:09:18.549,1.339572,intervention,0.3395724,attack,0.08957243,0.7165794
21/01/2019 17:09:18.549,1.339839,intervention,0.3398385,attack,0.0898385,0.718708
21/01/2019 17:09:18.550,1.340096,intervention,0.340096,attack,0.090096,0.720768
21/01/2019 17:09:18.550,1.340429,intervention,0.3404293,attack,0.09042931,0.7234344
21/01/2019 17:09:18.550,1.34077,intervention,0.3407698,attack,0.09076977,0.7261581
21/01/2019 17:09:18.551,1.341066,intervention,0.3410664,attack,0.09106636,0.7285309
21/01/2019 17:09:18.551,1.34137,intervention,0.3413701,attack,0.09137011,0.7309608
21/01/2019 17:09:18.551,1.341648,intervention,0.3416481,attack,0.0916481,0.7331848
21/01/2019 17:09:18.551,1.341959,intervention,0.3419585,attack,0.09195852,0.7356682
21/01/2019 17:09:18.552,1.342246,intervention,0.3422456,attack,0.09224558,0.7379646
21/01/2019 17:09:18.552,1.342515,intervention,0.3425155,attack,0.09251547,0.7401237
21/01/2019 17:09:18.564,1.354461,intervention,0.3544607,attack,0.1044607,0.8356857
21/01/2019 17:09:18.564,1.354781,intervention,0.3547812,attack,0.1047812,0.8382492
21/01/2019 17:09:18.565,1.355066,intervention,0.3550658,attack,0.1050658,0.8405266
21/01/2019 17:09:18.565,1.355311,intervention,0.3553114,attack,0.1053114,0.8424911
21/01/2019 17:09:18.565,1.355576,intervention,0.3555756,attack,0.1055756,0.8446045
21/01/2019 17:09:18.565,1.355856,intervention,0.3558564,attack,0.1058564,0.8468513
21/01/2019 17:09:18.566,1.356139,intervention,0.3561387,attack,0.1061387,0.8491096
21/01/2019 17:09:18.566,1.356459,intervention,0.3564587,attack,0.1064587,0.8516693
21/01/2019 17:09:18.566,1.356714,intervention,0.3567142,attack,0.1067142,0.853714
21/01/2019 17:09:18.567,1.356985,intervention,0.3569851,attack,0.1069851,0.8558807
21/01/2019 17:09:18.567,1.357341,intervention,0.3573408,attack,0.1073408,0.8587265
21/01/2019 17:09:18.567,1.357615,intervention,0.3576155,attack,0.1076155,0.8609238
21/01/2019 17:09:18.567,1.357874,intervention,0.3578739,attack,0.1078739,0.8629913
21/01/2019 17:09:18.568,1.358205,intervention,0.3582048,attack,0.1082048,0.8656387
21/01/2019 17:09:18.568,1.358486,intervention,0.3584857,attack,0.1084857,0.8678856
21/01/2019 17:09:18.568,1.358733,intervention,0.3587327,attack,0.1087327,0.8698616
21/01/2019 17:09:18.569,1.359009,intervention,0.3590088,attack,0.1090088,0.8720703
21/01/2019 17:09:18.581,1.371128,intervention,0.3711281,attack,0.1211281,0.9690247
21/01/2019 17:09:18.581,1.371416,intervention,0.3714156,attack,0.1214156,0.9713249
21/01/2019 17:09:18.581,1.37167,intervention,0.3716702,attack,0.1216702,0.973362
21/01/2019 17:09:18.581,1.371932,intervention,0.371932,attack,0.121932,0.9754562
21/01/2019 17:09:18.582,1.372227,intervention,0.3722272,attack,0.1222272,0.9778175
21/01/2019 17:09:18.582,1.372472,intervention,0.3724723,attack,0.1224723,0.9797783
21/01/2019 17:09:18.582,1.372773,intervention,0.3727732,attack,0.1227732,0.9821854
21/01/2019 17:09:18.583,1.373026,intervention,0.3730259,attack,0.1230259,0.9842072
21/01/2019 17:09:18.583,1.373294,intervention,0.3732939,attack,0.1232939,0.986351
21/01/2019 17:09:18.583,1.373594,intervention,0.3735938,attack,0.1235938,0.9887505
21/01/2019 17:09:18.583,1.37389,intervention,0.3738904,attack,0.1238904,0.9911232
21/01/2019 17:09:18.584,1.374169,intervention,0.3741693,attack,0.1241693,0.9933548
21/01/2019 17:09:18.584,1.37447,intervention,0.3744698,attack,0.1244698,0.9957581
21/01/2019 17:09:18.584,1.374756,intervention,0.3747559,attack,0.1247559,0.9980469
21/01/2019 17:09:18.585,1.375009,intervention,0.3750091,sustain high,9.059906E-06,1
21/01/2019 17:09:18.585,1.37578,intervention,0.3757796,sustain high,0.0007796288,1
21/01/2019 17:09:18.598,1.388119,intervention,0.3881192,sustain high,0.01311922,1
21/01/2019 17:09:18.598,1.388382,intervention,0.3883824,sustain high,0.01338243,1
21/01/2019 17:09:18.598,1.388639,intervention,0.3886395,sustain high,0.01363945,1
21/01/2019 17:09:18.598,1.388878,intervention,0.3888783,sustain high,0.01387835,1
21/01/2019 17:09:18.599,1.389147,intervention,0.3891468,sustain high,0.0141468,1
21/01/2019 17:09:18.599,1.389395,intervention,0.3893948,sustain high,0.01439476,1
21/01/2019 17:09:18.599,1.389638,intervention,0.3896379,sustain high,0.01463795,1
21/01/2019 17:09:18.599,1.389872,intervention,0.3898721,sustain high,0.01487207,1
21/01/2019 17:09:18.600,1.390123,intervention,0.3901234,sustain high,0.01512337,1
21/01/2019 17:09:18.600,1.390367,intervention,0.3903666,sustain high,0.01536655,1
21/01/2019 17:09:18.600,1.390639,intervention,0.3906393,sustain high,0.01563931,1
21/01/2019 17:09:18.600,1.39089,intervention,0.3908901,sustain high,0.01589012,1
21/01/2019 17:09:18.601,1.391149,intervention,0.3911486,sustain high,0.01614857,1
21/01/2019 17:09:18.601,1.391424,intervention,0.3914237,sustain high,0.0164237,1
21/01/2019 17:09:18.601,1.391647,intervention,0.3916469,sustain high,0.01664686,1
21/01/2019 17:09:18.601,1.391902,intervention,0.391902,sustain high,0.01690197,1
21/01/2019 17:09:18.602,1.392164,intervention,0.3921638,sustain high,0.01716375,1
21/01/2019 17:09:18.614,1.404159,intervention,0.4041586,sustain high,0.02915859,1
21/01/2019 17:09:18.614,1.404458,intervention,0.4044576,sustain high,0.02945757,1
21/01/2019 17:09:18.614,1.404709,intervention,0.4047089,sustain high,0.02970886,1
21/01/2019 17:09:18.615,1.404989,intervention,0.4049888,sustain high,0.02998877,1
21/01/2019 17:09:18.615,1.405248,intervention,0.4052482,sustain high,0.03024817,1
21/01/2019 17:09:18.615,1.405509,intervention,0.405509,sustain high,0.030509,1
21/01/2019 17:09:18.615,1.405763,intervention,0.4057627,sustain high,0.03076267,1
21/01/2019 17:09:18.616,1.406016,intervention,0.4060159,sustain high,0.03101587,1
21/01/2019 17:09:18.616,1.406292,intervention,0.406292,sustain high,0.03129196,1
21/01/2019 17:09:18.616,1.406541,intervention,0.4065409,sustain high,0.03154087,1
21/01/2019 17:09:18.616,1.406865,intervention,0.4068651,sustain high,0.03186512,1
21/01/2019 17:09:18.617,1.407114,intervention,0.407114,sustain high,0.03211403,1
21/01/2019 17:09:18.617,1.407362,intervention,0.4073625,sustain high,0.03236246,1
21/01/2019 17:09:18.617,1.40761,intervention,0.4076104,sustain high,0.03261042,1
21/01/2019 17:09:18.617,1.407877,intervention,0.4078774,sustain high,0.03287745,1
21/01/2019 17:09:18.618,1.408158,intervention,0.4081583,sustain high,0.0331583,1
21/01/2019 17:09:18.618,1.408443,intervention,0.4084435,sustain high,0.03344345,1
21/01/2019 17:09:18.631,1.421111,intervention,0.4211106,sustain high,0.04611063,1
21/01/2019 17:09:18.631,1.42157,intervention,0.4215698,sustain high,0.04656982,1
21/01/2019 17:09:18.631,1.421847,intervention,0.4218469,sustain high,0.04684687,1
21/01/2019 17:09:18.632,1.422146,intervention,0.4221458,sustain high,0.04714584,1
21/01/2019 17:09:18.632,1.42253,intervention,0.4225302,sustain high,0.04753017,1
21/01/2019 17:09:18.632,1.422822,intervention,0.4228215,sustain high,0.04782152,1
21/01/2019 17:09:18.633,1.423044,intervention,0.4230437,sustain high,0.04804373,1
21/01/2019 17:09:18.633,1.423312,intervention,0.4233117,sustain high,0.04831171,1
21/01/2019 17:09:18.633,1.423619,intervention,0.4236193,sustain high,0.04861927,1
21/01/2019 17:09:18.633,1.423883,intervention,0.423883,sustain high,0.04888296,1
21/01/2019 17:09:18.634,1.424199,intervention,0.4241991,sustain high,0.0491991,1
21/01/2019 17:09:18.634,1.424471,intervention,0.4244714,sustain high,0.04947138,1
21/01/2019 17:09:18.634,1.424746,intervention,0.4247456,sustain high,0.04974556,1
21/01/2019 17:09:18.635,1.425059,intervention,0.4250593,sustain high,0.05005932,1
21/01/2019 17:09:18.635,1.425312,intervention,0.425312,sustain high,0.05031204,1
21/01/2019 17:09:18.635,1.425586,intervention,0.4255857,sustain high,0.05058575,1
21/01/2019 17:09:18.647,1.43731,intervention,0.4373102,sustain high,0.06231022,1
21/01/2019 17:09:18.647,1.437653,intervention,0.4376531,sustain high,0.06265306,1
21/01/2019 17:09:18.647,1.437941,intervention,0.4379411,sustain high,0.06294107,1
21/01/2019 17:09:18.648,1.438221,intervention,0.4382215,sustain high,0.06322145,1
21/01/2019 17:09:18.648,1.438452,intervention,0.4384518,sustain high,0.06345177,1
21/01/2019 17:09:18.648,1.438696,intervention,0.4386964,sustain high,0.06369638,1
21/01/2019 17:09:18.649,1.439004,intervention,0.4390039,sustain high,0.06400394,1
21/01/2019 17:09:18.649,1.439276,intervention,0.4392762,sustain high,0.06427622,1
21/01/2019 17:09:18.649,1.439546,intervention,0.4395461,sustain high,0.06454611,1
21/01/2019 17:09:18.649,1.439797,intervention,0.4397974,sustain high,0.0647974,1
21/01/2019 17:09:18.650,1.440035,intervention,0.4400349,sustain high,0.06503487,1
21/01/2019 17:09:18.650,1.440298,intervention,0.4402976,sustain high,0.0652976,1
21/01/2019 17:09:18.650,1.440533,intervention,0.4405332,sustain high,0.06553316,1
21/01/2019 17:09:18.650,1.440784,intervention,0.4407835,sustain high,0.0657835,1
21/01/2019 17:09:18.651,1.441045,intervention,0.4410453,sustain high,0.06604528,1
21/01/2019 17:09:18.651,1.441278,intervention,0.441278,sustain high,0.06627798,1
21/01/2019 17:09:18.651,1.441513,intervention,0.4415126,sustain high,0.06651258,1
21/01/2019 17:09:18.663,1.453884,intervention,0.4538836,sustain high,0.07888365,1
21/01/2019 17:09:18.664,1.454204,intervention,0.4542041,sustain high,0.07920408,1
21/01/2019 17:09:18.664,1.454499,intervention,0.4544988,sustain high,0.07949877,1
21/01/2019 17:09:18.664,1.454746,intervention,0.4547458,sustain high,0.07974577,1
21/01/2019 17:09:18.665,1.455012,intervention,0.4550123,sustain high,0.08001232,1
21/01/2019 17:09:18.665,1.455229,intervention,0.4552288,sustain high,0.08022881,1
21/01/2019 17:09:18.665,1.455476,intervention,0.4554763,sustain high,0.08047628,1
21/01/2019 17:09:18.665,1.455715,intervention,0.4557152,sustain high,0.08071518,1
21/01/2019 17:09:18.666,1.455954,intervention,0.4559541,sustain high,0.08095407,1
21/01/2019 17:09:18.666,1.456195,intervention,0.4561954,sustain high,0.08119535,1
21/01/2019 17:09:18.666,1.456469,intervention,0.4564686,sustain high,0.08146858,1
21/01/2019 17:09:18.666,1.456719,intervention,0.4567189,sustain high,0.08171892,1
21/01/2019 17:09:18.667,1.456957,intervention,0.4569569,sustain high,0.08195686,1
21/01/2019 17:09:18.667,1.457302,intervention,0.4573016,sustain high,0.08230162,1
21/01/2019 17:09:18.667,1.457616,intervention,0.4576163,sustain high,0.08261633,1
21/01/2019 17:09:18.667,1.457915,intervention,0.4579153,sustain high,0.08291531,1
21/01/2019 17:09:18.681,1.471068,intervention,0.4710684,sustain high,0.09606838,1
21/01/2019 17:09:18.681,1.471407,intervention,0.4714069,sustain high,0.09640694,1
21/01/2019 17:09:18.681,1.471675,intervention,0.4716749,sustain high,0.09667492,1
21/01/2019 17:09:18.681,1.471938,intervention,0.4719377,sustain high,0.09693766,1
21/01/2019 17:09:18.682,1.472153,intervention,0.4721532,sustain high,0.09715319,1
21/01/2019 17:09:18.682,1.472413,intervention,0.4724131,sustain high,0.09741306,1
21/01/2019 17:09:18.682,1.472673,intervention,0.4726734,sustain high,0.09767342,1
21/01/2019 17:09:18.683,1.472928,intervention,0.472928,sustain high,0.09792805,1
21/01/2019 17:09:18.683,1.4732,intervention,0.4732003,sustain high,0.09820032,1
21/01/2019 17:09:18.683,1.473534,intervention,0.4735341,sustain high,0.09853411,1
21/01/2019 17:09:18.683,1.473795,intervention,0.4737954,sustain high,0.09879541,1
