Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
22/01/2019 13:42:12.350,5.497276,control,0.4972758,none,0.1244531,1
22/01/2019 13:42:12.366,5.513272,control,0.5132718,none,0.1244531,1
22/01/2019 13:42:12.381,5.52973,control,0.5297303,none,0.1244531,1
22/01/2019 13:42:12.398,5.546257,control,0.5462565,none,0.1244531,1
22/01/2019 13:42:12.415,5.563255,control,0.5632548,none,0.1244531,1
22/01/2019 13:42:12.432,5.580218,control,0.5802178,none,0.1244531,1
22/01/2019 13:42:12.448,5.596218,control,0.5962176,none,0.1244531,1
22/01/2019 13:42:12.464,5.612506,control,0.6125064,none,0.1244531,1
22/01/2019 13:42:12.481,5.629221,control,0.6292214,none,0.1244531,1
22/01/2019 13:42:12.498,5.646194,control,0.646194,none,0.1244531,1
22/01/2019 13:42:12.514,5.662206,control,0.6622062,none,0.1244531,1
22/01/2019 13:42:12.530,5.678771,control,0.6787705,none,0.1244531,1
22/01/2019 13:42:12.547,5.695339,control,0.6953387,none,0.1244531,1
22/01/2019 13:42:12.564,5.712158,control,0.7121577,none,0.1244531,1
22/01/2019 13:42:12.581,5.729158,control,0.7291579,none,0.1244531,1
22/01/2019 13:42:12.597,5.745161,control,0.7451606,none,0.1244531,1
22/01/2019 13:42:12.613,5.761601,control,0.761601,none,0.1244531,1
22/01/2019 13:42:12.630,5.77817,control,0.7781701,none,0.1244531,1
22/01/2019 13:42:12.646,5.794735,control,0.7947354,none,0.1244531,1
22/01/2019 13:42:12.663,5.811304,control,0.8113036,none,0.1244531,1
22/01/2019 13:42:12.680,5.828148,control,0.8281484,none,0.1244531,1
22/01/2019 13:42:12.696,5.844436,control,0.8444362,none,0.1244531,1
22/01/2019 13:42:12.713,5.861125,control,0.8611255,none,0.1244531,1
22/01/2019 13:42:12.730,5.878111,control,0.8781114,none,0.1244531,1
22/01/2019 13:42:12.746,5.894137,control,0.8941369,none,0.1244531,1
22/01/2019 13:42:12.762,5.910732,control,0.9107318,none,0.1244531,1
22/01/2019 13:42:12.780,5.928085,control,0.9280849,none,0.1244531,1
22/01/2019 13:42:12.796,5.944077,control,0.944077,none,0.1244531,1
22/01/2019 13:42:12.813,5.961097,control,0.9610972,none,0.1244531,1
22/01/2019 13:42:12.829,5.977056,control,0.977056,none,0.1244531,1
22/01/2019 13:42:12.845,5.993535,control,0.9935346,none,0.1244531,1
