Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 14:33:03.368,1.990507,intervention,0.9905071,sustain high,0.1155071,1
21/01/2019 14:33:03.384,2.006205,intervention,1.006205,decay,0.006204605,0.9503632
21/01/2019 14:33:03.384,2.006447,intervention,1.006447,decay,0.006446838,0.9484253
21/01/2019 14:33:03.384,2.006549,intervention,1.006549,decay,0.006548882,0.9476089
21/01/2019 14:33:03.400,2.02252,intervention,1.02252,decay,0.02252007,0.8198395
21/01/2019 14:33:03.400,2.022666,intervention,1.022666,decay,0.02266598,0.8186722
21/01/2019 14:33:03.417,2.03917,intervention,1.03917,decay,0.03917027,0.6866379
21/01/2019 14:33:03.417,2.039411,intervention,1.039411,decay,0.03941059,0.6847153
21/01/2019 14:33:03.417,2.039525,intervention,1.039525,decay,0.03952503,0.6837997
21/01/2019 14:33:03.433,2.055796,intervention,1.055796,decay,0.05579567,0.5536346
21/01/2019 14:33:03.434,2.056026,intervention,1.056026,decay,0.05602551,0.551796
21/01/2019 14:33:03.434,2.056131,intervention,1.056131,decay,0.05613136,0.5509491
21/01/2019 14:33:03.451,2.073194,intervention,1.073194,decay,0.07319355,0.4144516
21/01/2019 14:33:03.451,2.073469,intervention,1.073469,decay,0.07346916,0.4122467
21/01/2019 14:33:03.451,2.073587,intervention,1.073587,decay,0.07358742,0.4113007
21/01/2019 14:33:03.467,2.089247,intervention,1.089247,decay,0.08924675,0.286026
21/01/2019 14:33:03.467,2.089506,intervention,1.089506,decay,0.08950615,0.2839508
21/01/2019 14:33:03.467,2.089622,intervention,1.089622,decay,0.08962154,0.2830276
21/01/2019 14:33:03.483,2.105371,intervention,1.105371,decay,0.1053705,0.1570358
21/01/2019 14:33:03.483,2.105533,intervention,1.105533,decay,0.1055326,0.1557388
21/01/2019 14:33:03.500,2.122434,intervention,1.122434,decay,0.1224337,0.0205307
21/01/2019 14:33:03.500,2.122666,intervention,1.122666,decay,0.1226664,0.01866913
21/01/2019 14:33:03.500,2.122764,intervention,1.122764,decay,0.1227636,0.01789093
21/01/2019 14:33:03.516,2.13861,intervention,1.13861,sustain low,0.01360989,0
21/01/2019 14:33:03.517,2.138827,intervention,1.138827,sustain low,0.01382732,0
21/01/2019 14:33:03.517,2.138927,intervention,1.138927,sustain low,0.01392651,0
21/01/2019 14:33:03.533,2.155181,intervention,1.155181,sustain low,0.03018093,0
21/01/2019 14:33:03.533,2.155386,intervention,1.155386,sustain low,0.03038597,0
21/01/2019 14:33:03.533,2.155478,intervention,1.155478,sustain low,0.03047848,0
21/01/2019 14:33:03.549,2.171743,intervention,1.171743,sustain low,0.04674339,0
21/01/2019 14:33:03.550,2.171956,intervention,1.171956,sustain low,0.04695606,0
21/01/2019 14:33:03.550,2.172051,intervention,1.172051,sustain low,0.04705143,0
21/01/2019 14:33:03.567,2.189221,intervention,1.189221,sustain low,0.06422138,0
21/01/2019 14:33:03.567,2.189444,intervention,1.189444,sustain low,0.06444359,0
21/01/2019 14:33:03.567,2.18955,intervention,1.18955,sustain low,0.0645504,0
21/01/2019 14:33:03.583,2.204967,intervention,1.204967,sustain low,0.07996655,0
21/01/2019 14:33:03.583,2.205084,intervention,1.205084,sustain low,0.08008385,0
21/01/2019 14:33:03.600,2.222179,intervention,1.222179,sustain low,0.09717941,0
21/01/2019 14:33:03.600,2.222498,intervention,1.222498,sustain low,0.09749794,0
21/01/2019 14:33:03.600,2.222634,intervention,1.222634,sustain low,0.09763432,0
21/01/2019 14:33:03.616,2.238291,intervention,1.238291,sustain low,0.1132908,0
21/01/2019 14:33:03.616,2.238518,intervention,1.238518,sustain low,0.1135178,0
21/01/2019 14:33:03.616,2.238605,intervention,1.238605,sustain low,0.1136055,0
21/01/2019 14:33:03.632,2.254628,intervention,1.254628,attack,0.004628181,0.03702545
21/01/2019 14:33:03.633,2.254859,intervention,1.254859,attack,0.004858971,0.03887177
21/01/2019 14:33:03.633,2.254979,intervention,1.254979,attack,0.004979134,0.03983307
21/01/2019 14:33:03.649,2.271281,intervention,1.271281,attack,0.02128124,0.1702499
21/01/2019 14:33:03.649,2.271632,intervention,1.271632,attack,0.02163219,0.1730576
21/01/2019 14:33:03.649,2.271734,intervention,1.271734,attack,0.02173424,0.1738739
21/01/2019 14:33:03.666,2.288245,intervention,1.288245,attack,0.0382452,0.3059616
21/01/2019 14:33:03.666,2.288488,intervention,1.288488,attack,0.03848839,0.3079071
21/01/2019 14:33:03.666,2.288585,intervention,1.288585,attack,0.03858471,0.3086777
21/01/2019 14:33:03.682,2.304157,intervention,1.304157,attack,0.05415726,0.4332581
21/01/2019 14:33:03.682,2.304286,intervention,1.304286,attack,0.054286,0.434288
21/01/2019 14:33:03.699,2.321356,intervention,1.321356,attack,0.07135582,0.5708466
21/01/2019 14:33:03.699,2.321623,intervention,1.321623,attack,0.07162285,0.5729828
21/01/2019 14:33:03.699,2.321724,intervention,1.321724,attack,0.07172394,0.5737915
21/01/2019 14:33:03.716,2.338391,intervention,1.338391,attack,0.0883913,0.7071304
21/01/2019 14:33:03.716,2.338629,intervention,1.338629,attack,0.08862877,0.7090302
21/01/2019 14:33:03.716,2.338747,intervention,1.338747,attack,0.08874702,0.7099762
21/01/2019 14:33:03.732,2.353989,intervention,1.353989,attack,0.1039886,0.8319092
21/01/2019 14:33:03.732,2.354219,intervention,1.354219,attack,0.1042194,0.8337555
21/01/2019 14:33:03.732,2.354337,intervention,1.354337,attack,0.1043367,0.8346939
21/01/2019 14:33:03.749,2.371172,intervention,1.371172,attack,0.121172,0.9693756
21/01/2019 14:33:03.749,2.371389,intervention,1.371389,attack,0.1213894,0.9711151
21/01/2019 14:33:03.749,2.371501,intervention,1.371501,attack,0.121501,0.9720078
21/01/2019 14:33:03.765,2.387121,intervention,1.387121,sustain high,0.0121212,1
21/01/2019 14:33:03.765,2.387352,intervention,1.387352,sustain high,0.01235199,1
21/01/2019 14:33:03.765,2.387457,intervention,1.387457,sustain high,0.01245689,1
21/01/2019 14:33:03.781,2.403534,intervention,1.403534,sustain high,0.02853394,1
21/01/2019 14:33:03.781,2.403655,intervention,1.403655,sustain high,0.02865505,1
21/01/2019 14:33:03.798,2.420219,intervention,1.420219,sustain high,0.04521942,1
21/01/2019 14:33:03.798,2.420448,intervention,1.420448,sustain high,0.0454483,1
21/01/2019 14:33:03.798,2.420538,intervention,1.420538,sustain high,0.04553795,1
21/01/2019 14:33:03.815,2.437407,intervention,1.437407,sustain high,0.06240654,1
21/01/2019 14:33:03.815,2.437627,intervention,1.437627,sustain high,0.06262684,1
21/01/2019 14:33:03.815,2.437716,intervention,1.437716,sustain high,0.06271553,1
21/01/2019 14:33:03.831,2.453397,intervention,1.453397,sustain high,0.0783968,1
21/01/2019 14:33:03.831,2.45362,intervention,1.45362,sustain high,0.07861996,1
21/01/2019 14:33:03.831,2.453708,intervention,1.453708,sustain high,0.0787077,1
21/01/2019 14:33:03.848,2.470023,intervention,1.470023,sustain high,0.09502316,1
21/01/2019 14:33:03.848,2.470284,intervention,1.470284,sustain high,0.09528446,1
21/01/2019 14:33:03.848,2.47038,intervention,1.47038,sustain high,0.09537983,1
21/01/2019 14:33:03.865,2.487273,intervention,1.487273,sustain high,0.1122732,1
21/01/2019 14:33:03.865,2.487499,intervention,1.487499,sustain high,0.1124992,1
21/01/2019 14:33:03.865,2.487605,intervention,1.487605,sustain high,0.1126051,1
21/01/2019 14:33:03.881,2.50312,intervention,1.50312,decay,0.003120422,0.9750366
21/01/2019 14:33:03.881,2.503284,intervention,1.503284,decay,0.003284454,0.9737244
21/01/2019 14:33:03.897,2.519643,intervention,1.519643,decay,0.01964283,0.8428574
21/01/2019 14:33:03.898,2.519882,intervention,1.519882,decay,0.0198822,0.8409424
21/01/2019 14:33:03.898,2.519987,intervention,1.519987,decay,0.01998711,0.8401031
21/01/2019 14:33:03.914,2.536366,intervention,1.536366,decay,0.03636551,0.7090759
21/01/2019 14:33:03.914,2.536598,intervention,1.536598,decay,0.03659821,0.7072144
21/01/2019 14:33:03.914,2.53671,intervention,1.53671,decay,0.03670979,0.7063217
21/01/2019 14:33:03.931,2.552887,intervention,1.552887,decay,0.05288696,0.5769043
21/01/2019 14:33:03.931,2.553157,intervention,1.553157,decay,0.05315685,0.5747452
21/01/2019 14:33:03.931,2.553274,intervention,1.553274,decay,0.05327415,0.5738068
21/01/2019 14:33:03.947,2.569576,intervention,1.569576,decay,0.06957626,0.4433899
21/01/2019 14:33:03.947,2.569803,intervention,1.569803,decay,0.06980324,0.4415741
21/01/2019 14:33:03.947,2.569917,intervention,1.569917,decay,0.06991673,0.4406662
21/01/2019 14:33:03.963,2.585898,intervention,1.585898,decay,0.0858984,0.3128128
21/01/2019 14:33:03.963,2.586119,intervention,1.586119,decay,0.0861187,0.3110504
21/01/2019 14:33:03.964,2.586232,intervention,1.586232,decay,0.08623219,0.3101425
21/01/2019 14:33:03.980,2.602452,intervention,1.602452,decay,0.1024523,0.1803818
21/01/2019 14:33:03.980,2.602604,intervention,1.602604,decay,0.1026039,0.1791687
21/01/2019 14:33:03.997,2.619576,intervention,1.619576,decay,0.1195755,0.043396
21/01/2019 14:33:03.997,2.619802,intervention,1.619802,decay,0.1198015,0.04158783
21/01/2019 14:33:03.997,2.619899,intervention,1.619899,decay,0.1198988,0.04080963
21/01/2019 14:33:04.013,2.635587,intervention,1.635587,sustain low,0.01058674,0
21/01/2019 14:33:04.013,2.635811,intervention,1.635811,sustain low,0.01081085,0
21/01/2019 14:33:04.013,2.635916,intervention,1.635916,sustain low,0.01091576,0
21/01/2019 14:33:04.030,2.652587,intervention,1.652587,sustain low,0.02758694,0
21/01/2019 14:33:04.030,2.652795,intervention,1.652795,sustain low,0.02779484,0
21/01/2019 14:33:04.030,2.652901,intervention,1.652901,sustain low,0.0279007,0
21/01/2019 14:33:04.046,2.668736,intervention,1.668736,sustain low,0.04373646,0
21/01/2019 14:33:04.046,2.668979,intervention,1.668979,sustain low,0.04397869,0
21/01/2019 14:33:04.046,2.669074,intervention,1.669074,sustain low,0.04407406,0
21/01/2019 14:33:04.063,2.685488,intervention,1.685488,sustain low,0.06048775,0
21/01/2019 14:33:04.063,2.685656,intervention,1.685656,sustain low,0.06065559,0
21/01/2019 14:33:04.079,2.701963,intervention,1.701963,sustain low,0.07696342,0
21/01/2019 14:33:04.080,2.702195,intervention,1.702195,sustain low,0.07719517,0
21/01/2019 14:33:04.080,2.702289,intervention,1.702289,sustain low,0.07728863,0
21/01/2019 14:33:04.096,2.71851,intervention,1.71851,sustain low,0.09350967,0
21/01/2019 14:33:04.096,2.718764,intervention,1.718764,sustain low,0.09376431,0
21/01/2019 14:33:04.096,2.718858,intervention,1.718858,sustain low,0.09385777,0
21/01/2019 14:33:04.113,2.735564,intervention,1.735564,sustain low,0.1105642,0
21/01/2019 14:33:04.113,2.735804,intervention,1.735804,sustain low,0.1108036,0
21/01/2019 14:33:04.113,2.735893,intervention,1.735893,sustain low,0.1108932,0
21/01/2019 14:33:04.129,2.751666,intervention,1.751666,attack,0.001666069,0.01332855
21/01/2019 14:33:04.129,2.751902,intervention,1.751902,attack,0.001901627,0.01521301
21/01/2019 14:33:04.129,2.752019,intervention,1.752019,attack,0.002018929,0.01615143
21/01/2019 14:33:04.146,2.768143,intervention,1.768143,attack,0.0181427,0.1451416
21/01/2019 14:33:04.146,2.768364,intervention,1.768364,attack,0.01836395,0.1469116
21/01/2019 14:33:04.146,2.768477,intervention,1.768477,attack,0.01847744,0.1478195
21/01/2019 14:33:04.162,2.784567,intervention,1.784567,attack,0.03456688,0.276535
21/01/2019 14:33:04.162,2.784695,intervention,1.784695,attack,0.03469467,0.2775574
21/01/2019 14:33:04.179,2.801604,intervention,1.801604,attack,0.05160427,0.4128342
21/01/2019 14:33:04.179,2.801834,intervention,1.801834,attack,0.05183411,0.4146729
21/01/2019 14:33:04.179,2.801963,intervention,1.801963,attack,0.05196285,0.4157028
21/01/2019 14:33:04.195,2.817816,intervention,1.817816,attack,0.06781578,0.5425262
21/01/2019 14:33:04.195,2.818038,intervention,1.818038,attack,0.06803799,0.5443039
21/01/2019 14:33:04.196,2.818138,intervention,1.818138,attack,0.06813812,0.545105
21/01/2019 14:33:04.212,2.834396,intervention,1.834396,attack,0.08439636,0.6751709
21/01/2019 14:33:04.212,2.83462,intervention,1.83462,attack,0.08461952,0.6769562
21/01/2019 14:33:04.212,2.834731,intervention,1.834731,attack,0.0847311,0.6778488
21/01/2019 14:33:04.229,2.851611,intervention,1.851611,attack,0.1016111,0.8128891
21/01/2019 14:33:04.229,2.851826,intervention,1.851826,attack,0.1018257,0.8146057
21/01/2019 14:33:04.229,2.851935,intervention,1.851935,attack,0.1019354,0.8154831
21/01/2019 14:33:04.245,2.867547,intervention,1.867547,attack,0.117547,0.9403763
21/01/2019 14:33:04.245,2.867772,intervention,1.867772,attack,0.1177721,0.9421768
21/01/2019 14:33:04.245,2.867884,intervention,1.867884,attack,0.1178837,0.9430695
21/01/2019 14:33:04.262,2.884274,intervention,1.884274,sustain high,0.009274483,1
21/01/2019 14:33:04.262,2.884437,intervention,1.884437,sustain high,0.009436607,1
21/01/2019 14:33:04.278,2.900714,intervention,1.900714,sustain high,0.02571392,1
21/01/2019 14:33:04.278,2.90095,intervention,1.90095,sustain high,0.02595043,1
21/01/2019 14:33:04.279,2.901042,intervention,1.901042,sustain high,0.02604198,1
21/01/2019 14:33:04.295,2.917374,intervention,1.917374,sustain high,0.04237366,1
21/01/2019 14:33:04.295,2.917594,intervention,1.917594,sustain high,0.04259396,1
21/01/2019 14:33:04.295,2.917701,intervention,1.917701,sustain high,0.04270077,1
21/01/2019 14:33:04.311,2.933807,intervention,1.933807,sustain high,0.05880737,1
21/01/2019 14:33:04.312,2.934026,intervention,1.934026,sustain high,0.05902576,1
21/01/2019 14:33:04.312,2.934121,intervention,1.934121,sustain high,0.05912113,1
21/01/2019 14:33:04.329,2.951535,intervention,1.951535,sustain high,0.07653522,1
21/01/2019 14:33:04.329,2.951762,intervention,1.951762,sustain high,0.0767622,1
21/01/2019 14:33:04.329,2.951851,intervention,1.951851,sustain high,0.07685089,1
21/01/2019 14:33:04.344,2.966924,intervention,1.966924,sustain high,0.09192371,1
21/01/2019 14:33:04.345,2.967137,intervention,1.967137,sustain high,0.09213734,1
21/01/2019 14:33:04.345,2.967228,intervention,1.967228,sustain high,0.09222794,1
21/01/2019 14:33:04.362,2.984442,intervention,1.984442,sustain high,0.1094418,1
21/01/2019 14:33:04.362,2.984571,intervention,1.984571,sustain high,0.1095705,1
21/01/2019 14:33:04.378,3.000587,intervention,2.000587,decay,0.0005865097,0.9953079
21/01/2019 14:33:04.378,3.000834,intervention,2.000834,decay,0.0008335114,0.9933319
21/01/2019 14:33:04.378,3.000932,intervention,2.000932,decay,0.0009317398,0.9925461
21/01/2019 14:33:04.394,3.016649,intervention,2.016649,decay,0.01664925,0.866806
21/01/2019 14:33:04.394,3.016885,intervention,2.016885,decay,0.0168848,0.8649216
21/01/2019 14:33:04.395,3.016998,intervention,2.016998,decay,0.01699829,0.8640137
21/01/2019 14:33:04.411,3.03323,intervention,2.03323,decay,0.03322983,0.7341614
21/01/2019 14:33:04.411,3.033469,intervention,2.033469,decay,0.0334692,0.7322464
21/01/2019 14:33:04.411,3.033582,intervention,2.033582,decay,0.03358173,0.7313461
21/01/2019 14:33:04.427,3.049798,intervention,2.049798,decay,0.04979801,0.6016159
21/01/2019 14:33:04.428,3.050028,intervention,2.050028,decay,0.05002785,0.5997772
21/01/2019 14:33:04.428,3.050125,intervention,2.050125,decay,0.05012512,0.598999
21/01/2019 14:33:04.444,3.066329,intervention,2.066329,decay,0.066329,0.469368
21/01/2019 14:33:04.444,3.066549,intervention,2.066549,decay,0.0665493,0.4676056
21/01/2019 14:33:04.444,3.06666,intervention,2.06666,decay,0.06665993,0.4667206
21/01/2019 14:33:04.460,3.08279,intervention,2.08279,decay,0.08279037,0.337677
21/01/2019 14:33:04.460,3.082927,intervention,2.082927,decay,0.08292675,0.336586
21/01/2019 14:33:04.477,3.099511,intervention,2.099511,decay,0.09951115,0.2039108
21/01/2019 14:33:04.477,3.099781,intervention,2.099781,decay,0.09978104,0.2017517
21/01/2019 14:33:04.477,3.099878,intervention,2.099878,decay,0.09987831,0.2009735
21/01/2019 14:33:04.494,3.11632,intervention,2.11632,decay,0.1163197,0.06944275
21/01/2019 14:33:04.494,3.116545,intervention,2.116545,decay,0.1165447,0.06764221
21/01/2019 14:33:04.494,3.116655,intervention,2.116655,decay,0.1166553,0.0667572
21/01/2019 14:33:04.510,3.13259,intervention,2.13259,sustain low,0.007590294,0
21/01/2019 14:33:04.510,3.13282,intervention,2.13282,sustain low,0.007820129,0
21/01/2019 14:33:04.511,3.132926,intervention,2.132926,sustain low,0.007925987,0
21/01/2019 14:33:04.527,3.149525,intervention,2.149525,sustain low,0.02452469,0
21/01/2019 14:33:04.527,3.149753,intervention,2.149753,sustain low,0.02475262,0
21/01/2019 14:33:04.527,3.149843,intervention,2.149843,sustain low,0.02484322,0
21/01/2019 14:33:04.543,3.165601,intervention,2.165601,sustain low,0.04060078,0
21/01/2019 14:33:04.543,3.165721,intervention,2.165721,sustain low,0.04072094,0
21/01/2019 14:33:04.560,3.182302,intervention,2.182302,sustain low,0.05730247,0
21/01/2019 14:33:04.560,3.182525,intervention,2.182525,sustain low,0.05752468,0
21/01/2019 14:33:04.560,3.182617,intervention,2.182617,sustain low,0.05761719,0
21/01/2019 14:33:04.577,3.199239,intervention,2.199239,sustain low,0.07423878,0
21/01/2019 14:33:04.577,3.199554,intervention,2.199554,sustain low,0.07455444,0
21/01/2019 14:33:04.577,3.199694,intervention,2.199694,sustain low,0.07469368,0
21/01/2019 14:33:04.593,3.215446,intervention,2.215446,sustain low,0.09044647,0
21/01/2019 14:33:04.593,3.215677,intervention,2.215677,sustain low,0.09067726,0
21/01/2019 14:33:04.593,3.215766,intervention,2.215766,sustain low,0.09076595,0
21/01/2019 14:33:04.610,3.232046,intervention,2.232046,sustain low,0.1070461,0
21/01/2019 14:33:04.610,3.232266,intervention,2.232266,sustain low,0.1072664,0
21/01/2019 14:33:04.610,3.23237,intervention,2.23237,sustain low,0.1073704,0
21/01/2019 14:33:04.626,3.248612,intervention,2.248612,sustain low,0.1236124,0
21/01/2019 14:33:04.626,3.24883,intervention,2.24883,sustain low,0.1238298,0
21/01/2019 14:33:04.626,3.248954,intervention,2.248954,sustain low,0.1239538,0
21/01/2019 14:33:04.643,3.265027,intervention,2.265027,attack,0.01502705,0.1202164
21/01/2019 14:33:04.643,3.265159,intervention,2.265159,attack,0.01515865,0.1212692
21/01/2019 14:33:04.660,3.282305,intervention,2.282305,attack,0.03230476,0.2584381
21/01/2019 14:33:04.660,3.282523,intervention,2.282523,attack,0.03252316,0.2601852
21/01/2019 14:33:04.660,3.282635,intervention,2.282635,attack,0.03263474,0.2610779
21/01/2019 14:33:04.676,3.298317,intervention,2.298317,attack,0.04831696,0.3865356
21/01/2019 14:33:04.676,3.298787,intervention,2.298787,attack,0.04878712,0.3902969
21/01/2019 14:33:04.677,3.2989,intervention,2.2989,attack,0.04889965,0.3911972
21/01/2019 14:33:04.693,3.315307,intervention,2.315307,attack,0.06530666,0.5224533
21/01/2019 14:33:04.693,3.315543,intervention,2.315543,attack,0.06554317,0.5243454
21/01/2019 14:33:04.693,3.315657,intervention,2.315657,attack,0.06565666,0.5252533
21/01/2019 14:33:04.709,3.331404,intervention,2.331404,attack,0.08140373,0.6512299
21/01/2019 14:33:04.709,3.33165,intervention,2.33165,attack,0.08164978,0.6531982
21/01/2019 14:33:04.709,3.331746,intervention,2.331746,attack,0.0817461,0.6539688
21/01/2019 14:33:04.726,3.348335,intervention,2.348335,attack,0.09833527,0.7866821
21/01/2019 14:33:04.726,3.348574,intervention,2.348574,attack,0.09857368,0.7885895
21/01/2019 14:33:04.726,3.348669,intervention,2.348669,attack,0.09866905,0.7893524
21/01/2019 14:33:04.742,3.36445,intervention,2.36445,attack,0.1144505,0.9156036
21/01/2019 14:33:04.742,3.36458,intervention,2.36458,attack,0.1145802,0.9166412
21/01/2019 14:33:04.759,3.381515,intervention,2.381515,sustain high,0.006514549,1
21/01/2019 14:33:04.759,3.381745,intervention,2.381745,sustain high,0.006745338,1
21/01/2019 14:33:04.759,3.381833,intervention,2.381833,sustain high,0.006833076,1
21/01/2019 14:33:04.775,3.397667,intervention,2.397667,sustain high,0.02266693,1
21/01/2019 14:33:04.776,3.397879,intervention,2.397879,sustain high,0.02287865,1
21/01/2019 14:33:04.776,3.39797,intervention,2.39797,sustain high,0.0229702,1
21/01/2019 14:33:04.792,3.414268,intervention,2.414268,sustain high,0.03926849,1
21/01/2019 14:33:04.792,3.414502,intervention,2.414502,sustain high,0.03950214,1
21/01/2019 14:33:04.792,3.414592,intervention,2.414592,sustain high,0.03959179,1
21/01/2019 14:33:04.809,3.430815,intervention,2.430815,sustain high,0.05581474,1
21/01/2019 14:33:04.809,3.431046,intervention,2.431046,sustain high,0.05604649,1
21/01/2019 14:33:04.809,3.431142,intervention,2.431142,sustain high,0.05614185,1
21/01/2019 14:33:04.825,3.447374,intervention,2.447374,sustain high,0.07237434,1
21/01/2019 14:33:04.825,3.447599,intervention,2.447599,sustain high,0.07259941,1
21/01/2019 14:33:04.825,3.447703,intervention,2.447703,sustain high,0.07270336,1
21/01/2019 14:33:04.842,3.464084,intervention,2.464084,sustain high,0.08908367,1
21/01/2019 14:33:04.842,3.464216,intervention,2.464216,sustain high,0.08921623,1
21/01/2019 14:33:04.858,3.480615,intervention,2.480615,sustain high,0.1056147,1
21/01/2019 14:33:04.858,3.480825,intervention,2.480825,sustain high,0.1058254,1
21/01/2019 14:33:04.859,3.480933,intervention,2.480933,sustain high,0.1059332,1
21/01/2019 14:33:04.875,3.497085,intervention,2.497085,sustain high,0.1220846,1
21/01/2019 14:33:04.875,3.497303,intervention,2.497303,sustain high,0.122303,1
21/01/2019 14:33:04.875,3.497412,intervention,2.497412,sustain high,0.1224117,1
21/01/2019 14:33:04.892,3.514425,intervention,2.514425,decay,0.01442528,0.8845978
21/01/2019 14:33:04.892,3.514674,intervention,2.514674,decay,0.01467419,0.8826065
21/01/2019 14:33:04.892,3.514785,intervention,2.514785,decay,0.01478481,0.8817215
21/01/2019 14:33:04.908,3.530305,intervention,2.530305,decay,0.03030491,0.7575607
21/01/2019 14:33:04.908,3.530533,intervention,2.530533,decay,0.03053284,0.7557373
21/01/2019 14:33:04.908,3.530644,intervention,2.530644,decay,0.03064442,0.7548447
21/01/2019 14:33:04.924,3.546784,intervention,2.546784,decay,0.0467844,0.6257248
21/01/2019 14:33:04.925,3.547005,intervention,2.547005,decay,0.0470047,0.6239624
21/01/2019 14:33:04.925,3.547103,intervention,2.547103,decay,0.04710293,0.6231766
21/01/2019 14:33:04.941,3.563239,intervention,2.563239,decay,0.0632391,0.4940872
21/01/2019 14:33:04.941,3.563381,intervention,2.563381,decay,0.0633812,0.4929504
21/01/2019 14:33:04.958,3.57993,intervention,2.57993,decay,0.07993031,0.3605576
21/01/2019 14:33:04.958,3.580157,intervention,2.580157,decay,0.08015728,0.3587418
21/01/2019 14:33:04.958,3.580269,intervention,2.580269,decay,0.08026886,0.3578491
21/01/2019 14:33:04.975,3.597235,intervention,2.597235,decay,0.09723473,0.2221222
21/01/2019 14:33:04.975,3.597468,intervention,2.597468,decay,0.09746838,0.220253
21/01/2019 14:33:04.975,3.597563,intervention,2.597563,decay,0.09756279,0.2194977
21/01/2019 14:33:04.991,3.61354,intervention,2.61354,decay,0.1135397,0.09168243
21/01/2019 14:33:04.991,3.6138,intervention,2.6138,decay,0.1138,0.08959961
21/01/2019 14:33:04.992,3.613896,intervention,2.613896,decay,0.1138964,0.08882904
21/01/2019 14:33:05.008,3.630246,intervention,2.630246,sustain low,0.005246162,0
21/01/2019 14:33:05.008,3.630485,intervention,2.630485,sustain low,0.005484581,0
21/01/2019 14:33:05.008,3.630574,intervention,2.630574,sustain low,0.005574226,0
21/01/2019 14:33:05.024,3.64638,intervention,2.64638,sustain low,0.02138042,0
21/01/2019 14:33:05.024,3.646646,intervention,2.646646,sustain low,0.0216465,0
21/01/2019 14:33:05.024,3.646735,intervention,2.646735,sustain low,0.02173519,0
21/01/2019 14:33:05.040,3.662601,intervention,2.662601,sustain low,0.03760147,0
21/01/2019 14:33:05.040,3.662724,intervention,2.662724,sustain low,0.03772449,0
21/01/2019 14:33:05.057,3.679326,intervention,2.679326,sustain low,0.05432606,0
21/01/2019 14:33:05.057,3.679544,intervention,2.679544,sustain low,0.05454445,0
21/01/2019 14:33:05.057,3.679651,intervention,2.679651,sustain low,0.05465126,0
21/01/2019 14:33:05.074,3.695868,intervention,2.695868,sustain low,0.07086849,0
21/01/2019 14:33:05.074,3.69609,intervention,2.69609,sustain low,0.07108974,0
21/01/2019 14:33:05.074,3.696202,intervention,2.696202,sustain low,0.07120228,0
21/01/2019 14:33:05.090,3.712444,intervention,2.712444,sustain low,0.08744431,0
21/01/2019 14:33:05.090,3.712708,intervention,2.712708,sustain low,0.08770752,0
21/01/2019 14:33:05.090,3.712801,intervention,2.712801,sustain low,0.08780098,0
21/01/2019 14:33:05.107,3.729332,intervention,2.729332,sustain low,0.104332,0
21/01/2019 14:33:05.107,3.729595,intervention,2.729595,sustain low,0.1045952,0
21/01/2019 14:33:05.107,3.729687,intervention,2.729687,sustain low,0.1046867,0
21/01/2019 14:33:05.123,3.745461,intervention,2.745461,sustain low,0.1204605,0
21/01/2019 14:33:05.123,3.745588,intervention,2.745588,sustain low,0.1205883,0
21/01/2019 14:33:05.140,3.762214,intervention,2.762214,attack,0.01221371,0.09770966
21/01/2019 14:33:05.140,3.762454,intervention,2.762454,attack,0.01245403,0.09963226
21/01/2019 14:33:05.140,3.762549,intervention,2.762549,attack,0.0125494,0.1003952
21/01/2019 14:33:05.156,3.778687,intervention,2.778687,attack,0.02868652,0.2294922
21/01/2019 14:33:05.157,3.778977,intervention,2.778977,attack,0.02897739,0.2318192
21/01/2019 14:33:05.157,3.779078,intervention,2.779078,attack,0.02907848,0.2326279
21/01/2019 14:33:05.173,3.795259,intervention,2.795259,attack,0.04525852,0.3620682
21/01/2019 14:33:05.173,3.795493,intervention,2.795493,attack,0.04549313,0.363945
21/01/2019 14:33:05.173,3.79559,intervention,2.79559,attack,0.0455904,0.3647232
21/01/2019 14:33:05.190,3.812151,intervention,2.812151,attack,0.06215096,0.4972076
21/01/2019 14:33:05.190,3.812379,intervention,2.812379,attack,0.06237888,0.4990311
21/01/2019 14:33:05.190,3.812491,intervention,2.812491,attack,0.06249142,0.4999313
21/01/2019 14:33:05.206,3.828407,intervention,2.828407,attack,0.07840729,0.6272583
21/01/2019 14:33:05.206,3.828624,intervention,2.828624,attack,0.07862377,0.6289902
21/01/2019 14:33:05.206,3.828737,intervention,2.828737,attack,0.07873726,0.6298981
21/01/2019 14:33:05.222,3.844839,intervention,2.844839,attack,0.0948391,0.7587128
21/01/2019 14:33:05.223,3.844993,intervention,2.844993,attack,0.09499264,0.7599411
21/01/2019 14:33:05.240,3.862232,intervention,2.862232,attack,0.1122322,0.8978577
21/01/2019 14:33:05.240,3.862471,intervention,2.862471,attack,0.1124706,0.899765
21/01/2019 14:33:05.240,3.862583,intervention,2.862583,attack,0.1125832,0.9006653
21/01/2019 14:33:05.256,3.878239,intervention,2.878239,sustain high,0.003238678,1
21/01/2019 14:33:05.256,3.878456,intervention,2.878456,sustain high,0.003456116,1
21/01/2019 14:33:05.256,3.878561,intervention,2.878561,sustain high,0.00356102,1
21/01/2019 14:33:05.272,3.894673,intervention,2.894673,sustain high,0.01967335,1
