Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 19:24:01.835,5.548776,control,0.5487761,none,0.1100392,1
21/01/2019 19:24:01.851,5.564783,control,0.5647826,none,0.1100392,1
21/01/2019 19:24:01.867,5.581337,control,0.5813375,none,0.1100392,1
21/01/2019 19:24:01.884,5.597901,control,0.5979009,none,0.1100392,1
21/01/2019 19:24:01.900,5.614427,control,0.6144271,none,0.1100392,1
21/01/2019 19:24:01.917,5.631311,control,0.6313109,none,0.1100392,1
21/01/2019 19:24:01.934,5.648315,control,0.648315,none,0.1100392,1
21/01/2019 19:24:01.950,5.664183,control,0.6641831,none,0.1100392,1
21/01/2019 19:24:01.967,5.680772,control,0.6807723,none,0.1100392,1
21/01/2019 19:24:01.983,5.69734,control,0.6973395,none,0.1100392,1
21/01/2019 19:24:02.000,5.71426,control,0.7142596,none,0.1100392,1
21/01/2019 19:24:02.017,5.731256,control,0.731256,none,0.1100392,1
21/01/2019 19:24:02.033,5.747244,control,0.7472444,none,0.1100392,1
21/01/2019 19:24:02.050,5.76355,control,0.7635503,none,0.1100392,1
21/01/2019 19:24:02.066,5.780184,control,0.7801843,none,0.1100392,1
21/01/2019 19:24:02.083,5.796733,control,0.7967334,none,0.1100392,1
21/01/2019 19:24:02.100,5.813358,control,0.8133578,none,0.1100392,1
21/01/2019 19:24:02.116,5.829903,control,0.8299031,none,0.1100392,1
21/01/2019 19:24:02.133,5.84641,control,0.8464103,none,0.1100392,1
21/01/2019 19:24:02.149,5.863173,control,0.863173,none,0.1100392,1
21/01/2019 19:24:02.166,5.879583,control,0.8795829,none,0.1100392,1
21/01/2019 19:24:02.182,5.896167,control,0.8961673,none,0.1100392,1
21/01/2019 19:24:02.199,5.913157,control,0.913157,none,0.1100392,1
21/01/2019 19:24:02.215,5.929196,control,0.9291959,none,0.1100392,1
21/01/2019 19:24:02.232,5.945778,control,0.9457784,none,0.1100392,1
21/01/2019 19:24:02.249,5.962305,control,0.9623046,none,0.1100392,1
21/01/2019 19:24:02.265,5.979107,control,0.9791074,none,0.1100392,1
21/01/2019 19:24:02.282,5.99594,control,0.9959397,none,0.1100392,1
