Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
22/01/2019 13:14:58.775,3.262456,intervention,2.262456,attack,0.01245594,0.09964752
22/01/2019 13:14:58.784,3.271773,intervention,2.271773,attack,0.02177334,0.1741867
22/01/2019 13:14:58.793,3.280988,intervention,2.280988,attack,0.03098774,0.2479019
22/01/2019 13:14:58.804,3.290884,intervention,2.290884,attack,0.04088402,0.3270721
22/01/2019 13:14:58.813,3.300668,intervention,2.300668,attack,0.05066776,0.4053421
22/01/2019 13:14:58.823,3.310527,intervention,2.310527,attack,0.06052685,0.4842148
22/01/2019 13:14:58.833,3.320215,intervention,2.320215,attack,0.07021523,0.5617218
22/01/2019 13:14:58.842,3.329473,intervention,2.329473,attack,0.07947254,0.6357803
22/01/2019 13:14:58.851,3.338485,intervention,2.338485,attack,0.08848476,0.7078781
22/01/2019 13:14:58.860,3.347761,intervention,2.347761,attack,0.09776115,0.7820892
22/01/2019 13:14:58.870,3.356945,intervention,2.356945,attack,0.106945,0.8555603
22/01/2019 13:14:58.879,3.366003,intervention,2.366003,attack,0.116003,0.9280243
22/01/2019 13:14:58.895,3.381905,intervention,2.381905,sustain high,0.006904602,1
22/01/2019 13:14:58.904,3.391113,intervention,2.391113,sustain high,0.01611328,1
22/01/2019 13:14:58.914,3.400976,intervention,2.400976,sustain high,0.02597618,1
22/01/2019 13:14:58.923,3.409978,intervention,2.409978,sustain high,0.03497791,1
22/01/2019 13:14:58.932,3.41901,intervention,2.41901,sustain high,0.04401016,1
22/01/2019 13:14:58.942,3.428824,intervention,2.428824,sustain high,0.05382442,1
22/01/2019 13:14:58.951,3.438009,intervention,2.438009,sustain high,0.06300926,1
22/01/2019 13:14:58.961,3.447894,intervention,2.447894,sustain high,0.0728941,1
22/01/2019 13:14:58.970,3.457691,intervention,2.457691,sustain high,0.08269119,1
22/01/2019 13:14:58.980,3.466851,intervention,2.466851,sustain high,0.09185123,1
22/01/2019 13:14:58.989,3.475894,intervention,2.475894,sustain high,0.100894,1
22/01/2019 13:14:58.998,3.485107,intervention,2.485107,sustain high,0.1101074,1
22/01/2019 13:14:59.010,3.49703,intervention,2.49703,sustain high,0.1220303,1
22/01/2019 13:14:59.019,3.506346,intervention,2.506346,decay,0.006345749,0.949234
22/01/2019 13:14:59.028,3.515594,intervention,2.515594,decay,0.01559448,0.8752441
22/01/2019 13:14:59.038,3.524962,intervention,2.524962,decay,0.02496243,0.8003006
22/01/2019 13:14:59.047,3.534101,intervention,2.534101,decay,0.03410053,0.7271957
22/01/2019 13:14:59.056,3.543397,intervention,2.543397,decay,0.04339695,0.6528244
22/01/2019 13:14:59.065,3.552547,intervention,2.552547,decay,0.05254745,0.5796204
22/01/2019 13:14:59.075,3.562091,intervention,2.562091,decay,0.06209087,0.503273
22/01/2019 13:14:59.084,3.57146,intervention,2.57146,decay,0.07145977,0.4283218
22/01/2019 13:14:59.093,3.580665,intervention,2.580665,decay,0.08066463,0.3546829
22/01/2019 13:14:59.103,3.589976,intervention,2.589976,decay,0.08997631,0.2801895
22/01/2019 13:14:59.113,3.599846,intervention,2.599846,decay,0.09984589,0.2012329
22/01/2019 13:14:59.126,3.612931,intervention,2.612931,decay,0.1129313,0.09654999
22/01/2019 13:14:59.135,3.62238,intervention,2.62238,decay,0.1223803,0.02095795
22/01/2019 13:14:59.145,3.631633,intervention,2.631633,sustain low,0.006632805,0
22/01/2019 13:14:59.154,3.640771,intervention,2.640771,sustain low,0.01577091,0
22/01/2019 13:14:59.164,3.650642,intervention,2.650642,sustain low,0.0256424,0
22/01/2019 13:14:59.173,3.660431,intervention,2.660431,sustain low,0.03543091,0
22/01/2019 13:14:59.182,3.669528,intervention,2.669528,sustain low,0.04452801,0
22/01/2019 13:14:59.192,3.679388,intervention,2.679388,sustain low,0.05438805,0
22/01/2019 13:14:59.202,3.688646,intervention,2.688646,sustain low,0.06364632,0
22/01/2019 13:14:59.211,3.697714,intervention,2.697714,sustain low,0.07271385,0
22/01/2019 13:14:59.220,3.706785,intervention,2.706785,sustain low,0.0817852,0
22/01/2019 13:14:59.229,3.715872,intervention,2.715872,sustain low,0.09087181,0
22/01/2019 13:14:59.239,3.726107,intervention,2.726107,sustain low,0.1011066,0
22/01/2019 13:14:59.249,3.73567,intervention,2.73567,sustain low,0.1106701,0
22/01/2019 13:14:59.258,3.744779,intervention,2.744779,sustain low,0.1197786,0
22/01/2019 13:14:59.267,3.753853,intervention,2.753853,attack,0.003852844,0.03082275
22/01/2019 13:14:59.276,3.763544,intervention,2.763544,attack,0.01354408,0.1083527
22/01/2019 13:14:59.286,3.773396,intervention,2.773396,attack,0.02339554,0.1871643
22/01/2019 13:14:59.296,3.783289,intervention,2.783289,attack,0.03328896,0.2663116
22/01/2019 13:14:59.306,3.793033,intervention,2.793033,attack,0.04303265,0.3442612
22/01/2019 13:14:59.315,3.802143,intervention,2.802143,attack,0.0521431,0.4171448
22/01/2019 13:14:59.324,3.811188,intervention,2.811188,attack,0.06118774,0.489502
22/01/2019 13:14:59.333,3.820274,intervention,2.820274,attack,0.07027435,0.5621948
22/01/2019 13:14:59.352,3.83919,intervention,2.83919,attack,0.08918953,0.7135162
22/01/2019 13:14:59.362,3.848766,intervention,2.848766,attack,0.09876633,0.7901306
22/01/2019 13:14:59.371,3.857846,intervention,2.857846,attack,0.1078463,0.8627701
22/01/2019 13:14:59.380,3.866909,intervention,2.866909,attack,0.116909,0.9352722
22/01/2019 13:14:59.390,3.87665,intervention,2.87665,sustain high,0.001649857,1
22/01/2019 13:14:59.399,3.885695,intervention,2.885695,sustain high,0.0106945,1
22/01/2019 13:14:59.408,3.894749,intervention,2.894749,sustain high,0.01974869,1
22/01/2019 13:14:59.417,3.903942,intervention,2.903942,sustain high,0.02894211,1
22/01/2019 13:14:59.426,3.913131,intervention,2.913131,sustain high,0.03813076,1
22/01/2019 13:14:59.435,3.922367,intervention,2.922367,sustain high,0.0473671,1
22/01/2019 13:14:59.445,3.931823,intervention,2.931823,sustain high,0.05682278,1
22/01/2019 13:14:59.454,3.940899,intervention,2.940899,sustain high,0.0658989,1
22/01/2019 13:14:59.463,3.950088,intervention,2.950088,sustain high,0.07508755,1
22/01/2019 13:14:59.473,3.959642,intervention,2.959642,sustain high,0.08464241,1
22/01/2019 13:14:59.482,3.968842,intervention,2.968842,sustain high,0.09384155,1
22/01/2019 13:14:59.490,3.977877,intervention,2.977877,sustain high,0.1028767,1
22/01/2019 13:14:59.499,3.986973,intervention,2.986973,sustain high,0.1119728,1
22/01/2019 13:14:59.510,3.996634,intervention,2.996634,sustain high,0.1216335,1
22/01/2019 13:14:59.518,4.005689,intervention,3.005689,decay,0.005688667,0.9544907
22/01/2019 13:14:59.527,4.014821,intervention,3.014821,decay,0.01482105,0.8814316
22/01/2019 13:14:59.536,4.023865,intervention,3.023865,decay,0.02386475,0.809082
22/01/2019 13:14:59.545,4.033102,intervention,3.033102,decay,0.03310204,0.7351837
22/01/2019 13:14:59.554,4.04218,intervention,3.04218,decay,0.04218006,0.6625595
22/01/2019 13:14:59.573,4.061013,intervention,3.061013,decay,0.06101322,0.5118942
22/01/2019 13:14:59.583,4.070392,intervention,3.070392,decay,0.07039165,0.4368668
22/01/2019 13:14:59.592,4.079412,intervention,3.079412,decay,0.07941246,0.3647003
22/01/2019 13:14:59.601,4.088536,intervention,3.088536,decay,0.08853626,0.2917099
22/01/2019 13:14:59.610,4.097717,intervention,3.097717,decay,0.09771729,0.2182617
22/01/2019 13:14:59.619,4.107237,intervention,3.107237,decay,0.1072369,0.1421051
22/01/2019 13:14:59.629,4.116404,intervention,3.116404,decay,0.1164036,0.06877136
22/01/2019 13:14:59.638,4.125442,intervention,3.125442,sustain low,0.0004415512,0
22/01/2019 13:14:59.647,4.134491,intervention,3.134491,sustain low,0.009490967,0
22/01/2019 13:14:59.656,4.144196,intervention,3.144196,sustain low,0.01919556,0
22/01/2019 13:14:59.665,4.153267,intervention,3.153267,sustain low,0.02826691,0
22/01/2019 13:14:59.682,4.169547,intervention,3.169547,sustain low,0.04454708,0
22/01/2019 13:14:59.691,4.179238,intervention,3.179238,sustain low,0.05423832,0
22/01/2019 13:14:59.701,4.188518,intervention,3.188518,sustain low,0.06351757,0
22/01/2019 13:14:59.710,4.197688,intervention,3.197688,sustain low,0.0726881,0
22/01/2019 13:14:59.719,4.207198,intervention,3.207198,sustain low,0.08219814,0
22/01/2019 13:14:59.729,4.216424,intervention,3.216424,sustain low,0.09142399,0
22/01/2019 13:14:59.738,4.225478,intervention,3.225478,sustain low,0.1004782,0
22/01/2019 13:14:59.747,4.234616,intervention,3.234616,sustain low,0.1096163,0
22/01/2019 13:14:59.756,4.243712,intervention,3.243712,sustain low,0.1187124,0
22/01/2019 13:14:59.765,4.252743,intervention,3.252743,attack,0.002742767,0.02194214
22/01/2019 13:14:59.774,4.261955,intervention,3.261955,attack,0.01195526,0.09564209
22/01/2019 13:14:59.794,4.281535,intervention,3.281535,attack,0.03153515,0.2522812
22/01/2019 13:14:59.803,4.290712,intervention,3.290712,attack,0.04071236,0.3256989
22/01/2019 13:14:59.812,4.299769,intervention,3.299769,attack,0.0497694,0.3981552
22/01/2019 13:14:59.821,4.308846,intervention,3.308846,attack,0.05884552,0.4707642
22/01/2019 13:14:59.831,4.318703,intervention,3.318703,attack,0.0687027,0.5496216
22/01/2019 13:14:59.840,4.328019,intervention,3.328019,attack,0.07801914,0.6241531
22/01/2019 13:14:59.849,4.33721,intervention,3.33721,attack,0.0872097,0.6976776
22/01/2019 13:14:59.859,4.34625,intervention,3.34625,attack,0.09624958,0.7699966
22/01/2019 13:14:59.868,4.355302,intervention,3.355302,attack,0.1053019,0.8424149
22/01/2019 13:14:59.877,4.364308,intervention,3.364308,attack,0.1143084,0.9144669
22/01/2019 13:14:59.886,4.373719,intervention,3.373719,attack,0.1237192,0.9897537
22/01/2019 13:14:59.895,4.382927,intervention,3.382927,sustain high,0.007926941,1
22/01/2019 13:14:59.906,4.393366,intervention,3.393366,sustain high,0.01836586,1
22/01/2019 13:14:59.915,4.402686,intervention,3.402686,sustain high,0.02768612,1
22/01/2019 13:14:59.924,4.412045,intervention,3.412045,sustain high,0.03704453,1
22/01/2019 13:14:59.942,4.429781,intervention,3.429781,sustain high,0.05478096,1
22/01/2019 13:14:59.951,4.438866,intervention,3.438866,sustain high,0.06386566,1
22/01/2019 13:14:59.961,4.44873,intervention,3.44873,sustain high,0.07373047,1
22/01/2019 13:14:59.971,4.4586,intervention,3.4586,sustain high,0.08360004,1
22/01/2019 13:14:59.981,4.468539,intervention,3.468539,sustain high,0.09353924,1
22/01/2019 13:14:59.990,4.477688,intervention,3.477688,sustain high,0.1026878,1
22/01/2019 13:14:59.999,4.486883,intervention,3.486883,sustain high,0.1118832,1
22/01/2019 13:15:00.009,4.496593,intervention,3.496593,sustain high,0.1215925,1
22/01/2019 13:15:00.027,4.514883,intervention,3.514883,decay,0.01488304,0.8809357
22/01/2019 13:15:00.037,4.524385,intervention,3.524385,decay,0.02438545,0.8049164
22/01/2019 13:15:00.046,4.533702,intervention,3.533702,decay,0.0337019,0.7303848
22/01/2019 13:15:00.055,4.543017,intervention,3.543017,decay,0.04301739,0.6558609
22/01/2019 13:15:00.065,4.552953,intervention,3.552953,decay,0.05295277,0.5763779
22/01/2019 13:15:00.074,4.561999,intervention,3.561999,decay,0.06199932,0.5040054
22/01/2019 13:15:00.083,4.571076,intervention,3.571076,decay,0.07107639,0.4313889
22/01/2019 13:15:00.093,4.580772,intervention,3.580772,decay,0.0807724,0.3538208
22/01/2019 13:15:00.103,4.589993,intervention,3.589993,decay,0.08999348,0.2800522
22/01/2019 13:15:00.113,4.599809,intervention,3.599809,decay,0.09980869,0.2015305
22/01/2019 13:15:00.122,4.608983,intervention,3.608983,decay,0.108983,0.1281357
22/01/2019 13:15:00.131,4.618178,intervention,3.618178,decay,0.1181784,0.05457306
22/01/2019 13:15:00.148,4.634809,intervention,3.634809,sustain low,0.009809494,0
22/01/2019 13:15:00.157,4.643978,intervention,3.643978,sustain low,0.01897812,0
22/01/2019 13:15:00.166,4.653081,intervention,3.653081,sustain low,0.02808094,0
22/01/2019 13:15:00.175,4.662208,intervention,3.662208,sustain low,0.0372076,0
22/01/2019 13:15:00.184,4.671409,intervention,3.671409,sustain low,0.04640865,0
22/01/2019 13:15:00.194,4.681193,intervention,3.681193,sustain low,0.05619335,0
22/01/2019 13:15:00.203,4.690311,intervention,3.690311,sustain low,0.06531143,0
22/01/2019 13:15:00.213,4.699756,intervention,3.699756,sustain low,0.07475567,0
22/01/2019 13:15:00.222,4.708907,intervention,3.708907,sustain low,0.08390713,0
22/01/2019 13:15:00.231,4.717994,intervention,3.717994,sustain low,0.09299374,0
22/01/2019 13:15:00.240,4.727183,intervention,3.727183,sustain low,0.1021833,0
22/01/2019 13:15:00.249,4.736317,intervention,3.736317,sustain low,0.1113167,0
22/01/2019 13:15:00.267,4.754028,intervention,3.754028,attack,0.00402832,0.03222656
22/01/2019 13:15:00.276,4.763246,intervention,3.763246,attack,0.01324558,0.1059647
22/01/2019 13:15:00.285,4.772467,intervention,3.772467,attack,0.02246666,0.1797333
22/01/2019 13:15:00.295,4.781782,intervention,3.781782,attack,0.03178215,0.2542572
22/01/2019 13:15:00.304,4.7909,intervention,3.7909,attack,0.04090023,0.3272018
22/01/2019 13:15:00.313,4.80019,intervention,3.80019,attack,0.05018997,0.4015198
22/01/2019 13:15:00.322,4.809331,intervention,3.809331,attack,0.05933094,0.4746475
22/01/2019 13:15:00.331,4.81839,intervention,3.81839,attack,0.06838989,0.5471191
22/01/2019 13:15:00.340,4.827527,intervention,3.827527,attack,0.07752705,0.6202164
22/01/2019 13:15:00.350,4.836749,intervention,3.836749,attack,0.08674908,0.6939926
22/01/2019 13:15:00.359,4.846428,intervention,3.846428,attack,0.09642792,0.7714233
22/01/2019 13:15:00.368,4.855428,intervention,3.855428,attack,0.1054277,0.8434219
22/01/2019 13:15:00.383,4.869843,intervention,3.869843,attack,0.1198435,0.9587479
22/01/2019 13:15:00.392,4.879241,intervention,3.879241,sustain high,0.00424099,1
22/01/2019 13:15:00.401,4.888413,intervention,3.888413,sustain high,0.01341343,1
22/01/2019 13:15:00.410,4.89755,intervention,3.89755,sustain high,0.02254963,1
22/01/2019 13:15:00.420,4.906631,intervention,3.906631,sustain high,0.03163147,1
22/01/2019 13:15:00.429,4.915697,intervention,3.915697,sustain high,0.0406971,1
22/01/2019 13:15:00.438,4.924798,intervention,3.924798,sustain high,0.04979801,1
22/01/2019 13:15:00.448,4.93464,intervention,3.93464,sustain high,0.05963993,1
22/01/2019 13:15:00.457,4.943653,intervention,3.943653,sustain high,0.06865311,1
22/01/2019 13:15:00.466,4.95347,intervention,3.95347,sustain high,0.07847023,1
22/01/2019 13:15:00.476,4.962595,intervention,3.962595,sustain high,0.08759499,1
22/01/2019 13:15:00.485,4.971682,intervention,3.971682,sustain high,0.09668159,1
22/01/2019 13:15:00.499,4.985577,intervention,3.985577,sustain high,0.1105766,1
22/01/2019 13:15:00.508,4.994576,intervention,3.994576,sustain high,0.1195755,1
22/01/2019 13:15:00.517,5.003766,control,0.00376606,none,0.1195755,1
22/01/2019 13:15:00.526,5.012781,control,0.01278114,none,0.1195755,1
22/01/2019 13:15:00.535,5.021788,control,0.02178764,none,0.1195755,1
22/01/2019 13:15:00.544,5.030859,control,0.03085899,none,0.1195755,1
22/01/2019 13:15:00.553,5.039956,control,0.03995609,none,0.1195755,1
22/01/2019 13:15:00.562,5.049017,control,0.04901695,none,0.1195755,1
22/01/2019 13:15:00.571,5.058221,control,0.05822086,none,0.1195755,1
22/01/2019 13:15:00.580,5.067283,control,0.06728268,none,0.1195755,1
22/01/2019 13:15:00.590,5.077022,control,0.0770216,none,0.1195755,1
22/01/2019 13:15:00.599,5.086072,control,0.08607197,none,0.1195755,1
22/01/2019 13:15:00.610,5.097079,control,0.09707928,none,0.1195755,1
22/01/2019 13:15:00.620,5.106735,control,0.1067352,none,0.1195755,1
22/01/2019 13:15:00.629,5.115821,control,0.1158209,none,0.1195755,1
22/01/2019 13:15:00.638,5.125112,control,0.1251116,none,0.1195755,1
22/01/2019 13:15:00.647,5.134249,control,0.1342487,none,0.1195755,1
22/01/2019 13:15:00.656,5.143416,control,0.1434164,none,0.1195755,1
22/01/2019 13:15:00.666,5.153214,control,0.1532135,none,0.1195755,1
22/01/2019 13:15:00.676,5.16312,control,0.1631203,none,0.1195755,1
22/01/2019 13:15:00.685,5.172272,control,0.1722717,none,0.1195755,1
22/01/2019 13:15:00.694,5.182354,control,0.182354,none,0.1195755,1
22/01/2019 13:15:00.705,5.191444,control,0.1914444,none,0.1195755,1
22/01/2019 13:15:00.721,5.209162,control,0.2091618,none,0.1195755,1
22/01/2019 13:15:00.731,5.218419,control,0.2184191,none,0.1195755,1
22/01/2019 13:15:00.740,5.227458,control,0.227458,none,0.1195755,1
22/01/2019 13:15:00.749,5.23655,control,0.2365503,none,0.1195755,1
22/01/2019 13:15:00.758,5.245652,control,0.2456522,none,0.1195755,1
22/01/2019 13:15:00.768,5.255975,control,0.2559748,none,0.1195755,1
22/01/2019 13:15:00.778,5.265438,control,0.2654381,none,0.1195755,1
22/01/2019 13:15:00.787,5.274459,control,0.2744589,none,0.1195755,1
22/01/2019 13:15:00.796,5.283555,control,0.283555,none,0.1195755,1
22/01/2019 13:15:00.805,5.292902,control,0.292902,none,0.1195755,1
22/01/2019 13:15:00.815,5.302671,control,0.3026714,none,0.1195755,1
22/01/2019 13:15:00.824,5.31185,control,0.3118496,none,0.1195755,1
22/01/2019 13:15:00.833,5.321212,control,0.3212118,none,0.1195755,1
22/01/2019 13:15:00.843,5.331098,control,0.3310976,none,0.1195755,1
22/01/2019 13:15:00.852,5.340267,control,0.3402672,none,0.1195755,1
22/01/2019 13:15:00.861,5.349313,control,0.3493128,none,0.1195755,1
22/01/2019 13:15:00.871,5.358557,control,0.3585567,none,0.1195755,1
22/01/2019 13:15:00.880,5.367704,control,0.3677044,none,0.1195755,1
22/01/2019 13:15:00.889,5.376899,control,0.3768988,none,0.1195755,1
22/01/2019 13:15:00.898,5.386129,control,0.3861294,none,0.1195755,1
22/01/2019 13:15:00.908,5.395576,control,0.3955765,none,0.1195755,1
22/01/2019 13:15:00.917,5.405006,control,0.4050064,none,0.1195755,1
22/01/2019 13:15:00.926,5.414158,control,0.4141579,none,0.1195755,1
22/01/2019 13:15:00.936,5.423314,control,0.4233141,none,0.1195755,1
22/01/2019 13:15:00.946,5.433715,control,0.4337149,none,0.1195755,1
22/01/2019 13:15:00.955,5.443007,control,0.4430065,none,0.1195755,1
22/01/2019 13:15:00.964,5.45202,control,0.4520197,none,0.1195755,1
22/01/2019 13:15:00.974,5.461838,control,0.4618378,none,0.1195755,1
22/01/2019 13:15:00.983,5.470928,control,0.4709282,none,0.1195755,1
22/01/2019 13:15:00.993,5.480742,control,0.4807415,none,0.1195755,1
22/01/2019 13:15:01.002,5.490211,control,0.4902105,none,0.1195755,1
22/01/2019 13:15:01.012,5.499269,control,0.4992695,none,0.1195755,1
22/01/2019 13:15:01.021,5.509132,control,0.5091324,none,0.1195755,1
22/01/2019 13:15:01.030,5.518209,control,0.5182085,none,0.1195755,1
22/01/2019 13:15:01.040,5.528158,control,0.5281582,none,0.1195755,1
22/01/2019 13:15:01.057,5.544884,control,0.5448837,none,0.1195755,1
22/01/2019 13:15:01.067,5.554371,control,0.5543709,none,0.1195755,1
22/01/2019 13:15:01.076,5.563372,control,0.5633717,none,0.1195755,1
22/01/2019 13:15:01.085,5.57252,control,0.5725203,none,0.1195755,1
22/01/2019 13:15:01.094,5.581548,control,0.5815477,none,0.1195755,1
22/01/2019 13:15:01.103,5.590804,control,0.5908041,none,0.1195755,1
22/01/2019 13:15:01.112,5.599938,control,0.5999384,none,0.1195755,1
22/01/2019 13:15:01.122,5.609685,control,0.6096849,none,0.1195755,1
22/01/2019 13:15:01.131,5.618806,control,0.6188059,none,0.1195755,1
22/01/2019 13:15:01.141,5.628531,control,0.6285315,none,0.1195755,1
22/01/2019 13:15:01.150,5.637625,control,0.6376247,none,0.1195755,1
22/01/2019 13:15:01.169,5.656357,control,0.6563568,none,0.1195755,1
22/01/2019 13:15:01.178,5.665558,control,0.6655579,none,0.1195755,1
22/01/2019 13:15:01.187,5.67467,control,0.6746702,none,0.1195755,1
22/01/2019 13:15:01.196,5.683752,control,0.6837521,none,0.1195755,1
22/01/2019 13:15:01.205,5.69311,control,0.6931095,none,0.1195755,1
22/01/2019 13:15:01.215,5.702374,control,0.7023745,none,0.1195755,1
22/01/2019 13:15:01.224,5.711625,control,0.7116251,none,0.1195755,1
22/01/2019 13:15:01.233,5.720689,control,0.7206888,none,0.1195755,1
22/01/2019 13:15:01.242,5.72985,control,0.7298498,none,0.1195755,1
22/01/2019 13:15:01.252,5.739126,control,0.7391262,none,0.1195755,1
22/01/2019 13:15:01.261,5.748309,control,0.7483091,none,0.1195755,1
22/01/2019 13:15:01.270,5.757357,control,0.7573566,none,0.1195755,1
22/01/2019 13:15:01.279,5.766769,control,0.7667694,none,0.1195755,1
22/01/2019 13:15:01.288,5.776039,control,0.7760391,none,0.1195755,1
22/01/2019 13:15:01.297,5.78505,control,0.7850504,none,0.1195755,1
22/01/2019 13:15:01.307,5.794214,control,0.7942142,none,0.1195755,1
22/01/2019 13:15:01.316,5.803948,control,0.8039484,none,0.1195755,1
22/01/2019 13:15:01.326,5.813061,control,0.8130608,none,0.1195755,1
22/01/2019 13:15:01.335,5.822228,control,0.8222284,none,0.1195755,1
22/01/2019 13:15:01.344,5.831342,control,0.8313417,none,0.1195755,1
22/01/2019 13:15:01.353,5.840429,control,0.8404293,none,0.1195755,1
22/01/2019 13:15:01.362,5.849508,control,0.8495083,none,0.1195755,1
22/01/2019 13:15:01.371,5.858602,control,0.8586016,none,0.1195755,1
22/01/2019 13:15:01.381,5.868502,control,0.8685017,none,0.1195755,1
22/01/2019 13:15:01.392,5.879005,control,0.8790054,none,0.1195755,1
22/01/2019 13:15:01.402,5.888602,control,0.8886023,none,0.1195755,1
22/01/2019 13:15:01.411,5.897776,control,0.8977757,none,0.1195755,1
22/01/2019 13:15:01.421,5.907635,control,0.9076347,none,0.1195755,1
22/01/2019 13:15:01.430,5.916703,control,0.9167032,none,0.1195755,1
22/01/2019 13:15:01.439,5.925757,control,0.9257574,none,0.1195755,1
22/01/2019 13:15:01.448,5.934896,control,0.9348955,none,0.1195755,1
22/01/2019 13:15:01.458,5.944775,control,0.9447746,none,0.1195755,1
22/01/2019 13:15:01.467,5.953796,control,0.9537964,none,0.1195755,1
22/01/2019 13:15:01.477,5.963675,control,0.9636745,none,0.1195755,1
22/01/2019 13:15:01.486,5.972885,control,0.9728851,none,0.1195755,1
22/01/2019 13:15:01.502,5.988693,control,0.9886932,none,0.1195755,1
22/01/2019 13:15:01.511,5.998112,control,0.9981117,none,0.1195755,1
