Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 20:12:29.091,3.662964,intervention,2.662964,sustain low,0.03796387,0
21/01/2019 20:12:29.101,3.673677,intervention,2.673677,sustain low,0.04867744,0
21/01/2019 20:12:29.112,3.68413,intervention,2.68413,sustain low,0.05912971,0
21/01/2019 20:12:29.123,3.695009,intervention,2.695009,sustain low,0.07000923,0
21/01/2019 20:12:29.133,3.705048,intervention,2.705048,sustain low,0.08004761,0
21/01/2019 20:12:29.143,3.715071,intervention,2.715071,sustain low,0.09007072,0
21/01/2019 20:12:29.153,3.725712,intervention,2.725712,sustain low,0.1007118,0
21/01/2019 20:12:29.163,3.735741,intervention,2.735741,sustain low,0.1107407,0
21/01/2019 20:12:29.183,3.755478,intervention,2.755478,attack,0.005477905,0.04382324
21/01/2019 20:12:29.193,3.765606,intervention,2.765606,attack,0.01560593,0.1248474
21/01/2019 20:12:29.203,3.775705,intervention,2.775705,attack,0.02570534,0.2056427
21/01/2019 20:12:29.215,3.786032,intervention,2.786032,attack,0.03603172,0.2882538
21/01/2019 20:12:29.225,3.796232,intervention,2.796232,attack,0.04623222,0.3698578
21/01/2019 20:12:29.234,3.806643,intervention,2.806643,attack,0.05664253,0.4531403
21/01/2019 20:12:29.245,3.817343,intervention,2.817343,attack,0.06734276,0.5387421
21/01/2019 20:12:29.256,3.828182,intervention,2.828182,attack,0.07818222,0.6254578
21/01/2019 20:12:29.266,3.838387,intervention,2.838387,attack,0.08838654,0.7070923
21/01/2019 20:12:29.276,3.848721,intervention,2.848721,attack,0.09872055,0.7897644
21/01/2019 20:12:29.286,3.858824,intervention,2.858824,attack,0.1088238,0.8705902
21/01/2019 20:12:29.297,3.868923,intervention,2.868923,attack,0.1189232,0.9513855
21/01/2019 20:12:29.307,3.879032,intervention,2.879032,sustain high,0.004032135,1
21/01/2019 20:12:29.318,3.889896,intervention,2.889896,sustain high,0.01489639,1
21/01/2019 20:12:29.328,3.899942,intervention,2.899942,sustain high,0.0249424,1
21/01/2019 20:12:29.338,3.910286,intervention,2.910286,sustain high,0.03528595,1
21/01/2019 20:12:29.348,3.920671,intervention,2.920671,sustain high,0.04567146,1
21/01/2019 20:12:29.359,3.930971,intervention,2.930971,sustain high,0.05597115,1
21/01/2019 20:12:29.369,3.941847,intervention,2.941847,sustain high,0.06684685,1
21/01/2019 20:12:29.388,3.960363,intervention,2.960363,sustain high,0.08536339,1
21/01/2019 20:12:29.398,3.97048,intervention,2.97048,sustain high,0.09547997,1
21/01/2019 20:12:29.408,3.980669,intervention,2.980669,sustain high,0.105669,1
21/01/2019 20:12:29.419,3.990833,intervention,2.990833,sustain high,0.1158333,1
21/01/2019 20:12:29.429,4.000881,intervention,3.000881,decay,0.0008811951,0.9929504
21/01/2019 20:12:29.440,4.012205,intervention,3.012205,decay,0.01220512,0.902359
21/01/2019 20:12:29.451,4.023048,intervention,3.023048,decay,0.0230484,0.8156128
21/01/2019 20:12:29.462,4.033377,intervention,3.033377,decay,0.03337669,0.7329865
21/01/2019 20:12:29.472,4.043543,intervention,3.043543,decay,0.04354286,0.6516571
21/01/2019 20:12:29.482,4.05365,intervention,3.05365,decay,0.0536499,0.5708008
21/01/2019 20:12:29.492,4.064003,intervention,3.064003,decay,0.06400299,0.4879761
21/01/2019 20:12:29.502,4.074268,intervention,3.074268,decay,0.07426834,0.4058533
21/01/2019 20:12:29.513,4.084341,intervention,3.084341,decay,0.08434105,0.3252716
21/01/2019 20:12:29.523,4.094395,intervention,3.094395,decay,0.09439468,0.2448425
21/01/2019 20:12:29.533,4.10465,intervention,3.10465,decay,0.1046505,0.162796
21/01/2019 20:12:29.543,4.114836,intervention,3.114836,decay,0.1148357,0.08131409
21/01/2019 20:12:29.553,4.125114,intervention,3.125114,sustain low,0.0001144409,0
21/01/2019 20:12:29.563,4.135256,intervention,3.135256,sustain low,0.01025581,0
21/01/2019 20:12:29.574,4.145412,intervention,3.145412,sustain low,0.02041245,0
21/01/2019 20:12:29.584,4.155664,intervention,3.155664,sustain low,0.03066444,0
21/01/2019 20:12:29.596,4.16806,intervention,3.16806,sustain low,0.0430603,0
21/01/2019 20:12:29.607,4.178574,intervention,3.178574,sustain low,0.05357361,0
21/01/2019 20:12:29.617,4.188633,intervention,3.188633,sustain low,0.06363297,0
21/01/2019 20:12:29.628,4.199394,intervention,3.199394,sustain low,0.07439423,0
21/01/2019 20:12:29.639,4.210287,intervention,3.210287,sustain low,0.08528709,0
21/01/2019 20:12:29.649,4.220461,intervention,3.220461,sustain low,0.09546089,0
21/01/2019 20:12:29.659,4.230736,intervention,3.230736,sustain low,0.1057358,0
21/01/2019 20:12:29.670,4.241594,intervention,3.241594,sustain low,0.1165943,0
21/01/2019 20:12:29.681,4.252506,intervention,3.252506,attack,0.002506256,0.02005005
21/01/2019 20:12:29.697,4.268681,intervention,3.268681,attack,0.01868057,0.1494446
21/01/2019 20:12:29.707,4.278847,intervention,3.278847,attack,0.02884674,0.2307739
21/01/2019 20:12:29.717,4.288921,intervention,3.288921,attack,0.03892136,0.3113708
21/01/2019 20:12:29.727,4.298996,intervention,3.298996,attack,0.04899597,0.3919678
21/01/2019 20:12:29.738,4.310001,intervention,3.310001,attack,0.06000137,0.480011
21/01/2019 20:12:29.748,4.320053,intervention,3.320053,attack,0.0700531,0.5604248
21/01/2019 20:12:29.758,4.330135,intervention,3.330135,attack,0.08013535,0.6410828
21/01/2019 20:12:29.769,4.341049,intervention,3.341049,attack,0.09104919,0.7283936
21/01/2019 20:12:29.779,4.351055,intervention,3.351055,attack,0.1010551,0.8084412
21/01/2019 20:12:29.799,4.370432,intervention,3.370432,attack,0.1204319,0.9634552
21/01/2019 20:12:29.809,4.380779,intervention,3.380779,sustain high,0.005779266,1
21/01/2019 20:12:29.819,4.390814,intervention,3.390814,sustain high,0.01581383,1
21/01/2019 20:12:29.830,4.401585,intervention,3.401585,sustain high,0.02658463,1
21/01/2019 20:12:29.840,4.411699,intervention,3.411699,sustain high,0.0366993,1
21/01/2019 20:12:29.850,4.421797,intervention,3.421797,sustain high,0.0467968,1
21/01/2019 20:12:29.861,4.432507,intervention,3.432507,sustain high,0.05750656,1
21/01/2019 20:12:29.872,4.443201,intervention,3.443201,sustain high,0.06820107,1
21/01/2019 20:12:29.882,4.453293,intervention,3.453293,sustain high,0.07829285,1
21/01/2019 20:12:29.893,4.464132,intervention,3.464132,sustain high,0.08913231,1
21/01/2019 20:12:29.903,4.474266,intervention,3.474266,sustain high,0.09926605,1
21/01/2019 20:12:29.913,4.484274,intervention,3.484274,sustain high,0.1092739,1
21/01/2019 20:12:29.923,4.494282,intervention,3.494282,sustain high,0.1192818,1
21/01/2019 20:12:29.933,4.504341,intervention,3.504341,decay,0.004341125,0.965271
21/01/2019 20:12:29.943,4.514557,intervention,3.514557,decay,0.01455688,0.8835449
21/01/2019 20:12:29.954,4.525398,intervention,3.525398,decay,0.02539825,0.796814
21/01/2019 20:12:29.964,4.535477,intervention,3.535477,decay,0.03547668,0.7161865
21/01/2019 20:12:29.974,4.545502,intervention,3.545502,decay,0.04550171,0.6359863
21/01/2019 20:12:29.985,4.556355,intervention,3.556355,decay,0.05635452,0.5491638
21/01/2019 20:12:30.004,4.575914,intervention,3.575914,decay,0.07591438,0.3926849
21/01/2019 20:12:30.015,4.586147,intervention,3.586147,decay,0.08614731,0.3108215
21/01/2019 20:12:30.025,4.596291,intervention,3.596291,decay,0.09629059,0.2296753
21/01/2019 20:12:30.035,4.606974,intervention,3.606974,decay,0.1069736,0.1442108
21/01/2019 20:12:30.046,4.61727,intervention,3.61727,decay,0.1172695,0.06184387
21/01/2019 20:12:30.056,4.627384,intervention,3.627384,sustain low,0.002384186,0
21/01/2019 20:12:30.066,4.637413,intervention,3.637413,sustain low,0.01241302,0
21/01/2019 20:12:30.076,4.647888,intervention,3.647888,sustain low,0.02288818,0
21/01/2019 20:12:30.087,4.658035,intervention,3.658035,sustain low,0.03303528,0
21/01/2019 20:12:30.098,4.668962,intervention,3.668962,sustain low,0.04396248,0
21/01/2019 20:12:30.110,4.681284,intervention,3.681284,sustain low,0.05628395,0
21/01/2019 20:12:30.120,4.691566,intervention,3.691566,sustain low,0.06656647,0
21/01/2019 20:12:30.130,4.701609,intervention,3.701609,sustain low,0.07660866,0
21/01/2019 20:12:30.140,4.711613,intervention,3.711613,sustain low,0.0866127,0
21/01/2019 20:12:30.151,4.722435,intervention,3.722435,sustain low,0.097435,0
21/01/2019 20:12:30.161,4.732548,intervention,3.732548,sustain low,0.1075478,0
21/01/2019 20:12:30.172,4.743322,intervention,3.743322,sustain low,0.1183224,0
21/01/2019 20:12:30.183,4.754261,intervention,3.754261,attack,0.004261017,0.03408813
21/01/2019 20:12:30.193,4.76429,intervention,3.76429,attack,0.01428986,0.1143188
21/01/2019 20:12:30.212,4.783676,intervention,3.783676,attack,0.03367615,0.2694092
21/01/2019 20:12:30.223,4.793955,intervention,3.793955,attack,0.04395485,0.3516388
21/01/2019 20:12:30.232,4.804056,intervention,3.804056,attack,0.05405617,0.4324493
21/01/2019 20:12:30.243,4.814894,intervention,3.814894,attack,0.06489372,0.5191498
21/01/2019 20:12:30.253,4.825169,intervention,3.825169,attack,0.07516861,0.6013489
21/01/2019 20:12:30.263,4.835526,intervention,3.835526,attack,0.08552551,0.6842041
21/01/2019 20:12:30.274,4.846186,intervention,3.846186,attack,0.09618568,0.7694855
21/01/2019 20:12:30.284,4.856775,intervention,3.856775,attack,0.1067753,0.8542023
21/01/2019 20:12:30.295,4.867544,intervention,3.867544,attack,0.1175442,0.9403534
21/01/2019 20:12:30.312,4.88475,intervention,3.88475,sustain high,0.009750366,1
21/01/2019 20:12:30.323,4.895033,intervention,3.895033,sustain high,0.02003288,1
21/01/2019 20:12:30.333,4.905132,intervention,3.905132,sustain high,0.03013229,1
21/01/2019 20:12:30.344,4.916048,intervention,3.916048,sustain high,0.04104805,1
21/01/2019 20:12:30.354,4.926409,intervention,3.926409,sustain high,0.05140877,1
21/01/2019 20:12:30.364,4.936628,intervention,3.936628,sustain high,0.06162834,1
21/01/2019 20:12:30.375,4.946991,intervention,3.946991,sustain high,0.07199097,1
21/01/2019 20:12:30.385,4.957783,intervention,3.957783,sustain high,0.08278275,1
21/01/2019 20:12:30.396,4.968689,intervention,3.968689,sustain high,0.09368896,1
21/01/2019 20:12:30.415,4.987032,intervention,3.987032,sustain high,0.1120319,1
21/01/2019 20:12:30.425,4.997303,intervention,3.997303,sustain high,0.122303,1
21/01/2019 20:12:30.437,5.008192,control,0.008192062,none,0.122303,1
21/01/2019 20:12:30.447,5.018246,control,0.0182457,none,0.122303,1
21/01/2019 20:12:30.457,5.029099,control,0.02909851,none,0.122303,1
21/01/2019 20:12:30.467,5.039152,control,0.03915215,none,0.122303,1
21/01/2019 20:12:30.478,5.050089,control,0.05008888,none,0.122303,1
21/01/2019 20:12:30.488,5.060093,control,0.06009293,none,0.122303,1
21/01/2019 20:12:30.499,5.070915,control,0.07091522,none,0.122303,1
21/01/2019 20:12:30.509,5.081007,control,0.081007,none,0.122303,1
21/01/2019 20:12:30.519,5.091661,control,0.09166145,none,0.122303,1
21/01/2019 20:12:30.530,5.102348,control,0.1023483,none,0.122303,1
21/01/2019 20:12:30.540,5.112419,control,0.1124191,none,0.122303,1
21/01/2019 20:12:30.550,5.122635,control,0.1226349,none,0.122303,1
21/01/2019 20:12:30.561,5.133621,control,0.1336212,none,0.122303,1
21/01/2019 20:12:30.572,5.144056,control,0.1440563,none,0.122303,1
21/01/2019 20:12:30.582,5.154291,control,0.1542912,none,0.122303,1
21/01/2019 20:12:30.593,5.165039,control,0.1650391,none,0.122303,1
21/01/2019 20:12:30.603,5.175262,control,0.1752625,none,0.122303,1
21/01/2019 20:12:30.623,5.195257,control,0.1952572,none,0.122303,1
21/01/2019 20:12:30.634,5.20546,control,0.2054596,none,0.122303,1
21/01/2019 20:12:30.644,5.2155,control,0.2154999,none,0.122303,1
21/01/2019 20:12:30.654,5.225557,control,0.2255573,none,0.122303,1
21/01/2019 20:12:30.664,5.235695,control,0.2356949,none,0.122303,1
21/01/2019 20:12:30.674,5.245737,control,0.2457371,none,0.122303,1
21/01/2019 20:12:30.685,5.25663,control,0.2566299,none,0.122303,1
21/01/2019 20:12:30.695,5.267277,control,0.2672768,none,0.122303,1
21/01/2019 20:12:30.706,5.277622,control,0.2776222,none,0.122303,1
21/01/2019 20:12:30.716,5.287706,control,0.2877064,none,0.122303,1
21/01/2019 20:12:30.727,5.298656,control,0.2986565,none,0.122303,1
21/01/2019 20:12:30.737,5.30883,control,0.3088303,none,0.122303,1
21/01/2019 20:12:30.747,5.318983,control,0.3189831,none,0.122303,1
21/01/2019 20:12:30.757,5.329128,control,0.3291283,none,0.122303,1
21/01/2019 20:12:30.768,5.339277,control,0.3392773,none,0.122303,1
21/01/2019 20:12:30.778,5.350107,control,0.3501072,none,0.122303,1
21/01/2019 20:12:30.789,5.360973,control,0.3609734,none,0.122303,1
21/01/2019 20:12:30.799,5.37101,control,0.3710098,none,0.122303,1
21/01/2019 20:12:30.810,5.381777,control,0.3817768,none,0.122303,1
21/01/2019 20:12:30.823,5.394236,control,0.3942356,none,0.122303,1
21/01/2019 20:12:30.838,5.409288,control,0.4092884,none,0.122303,1
21/01/2019 20:12:30.848,5.41951,control,0.4195099,none,0.122303,1
21/01/2019 20:12:30.858,5.429604,control,0.4296036,none,0.122303,1
21/01/2019 20:12:30.868,5.439859,control,0.4398594,none,0.122303,1
21/01/2019 20:12:30.878,5.450151,control,0.4501514,none,0.122303,1
21/01/2019 20:12:30.890,5.46183,control,0.4618301,none,0.122303,1
21/01/2019 20:12:30.900,5.472048,control,0.4720478,none,0.122303,1
21/01/2019 20:12:30.910,5.482092,control,0.4820919,none,0.122303,1
21/01/2019 20:12:30.920,5.492167,control,0.4921665,none,0.122303,1
21/01/2019 20:12:30.931,5.502312,control,0.5023117,none,0.122303,1
21/01/2019 20:12:30.942,5.513344,control,0.5133438,none,0.122303,1
21/01/2019 20:12:30.952,5.523443,control,0.5234432,none,0.122303,1
21/01/2019 20:12:30.962,5.533646,control,0.5336456,none,0.122303,1
21/01/2019 20:12:30.973,5.544437,control,0.5444374,none,0.122303,1
21/01/2019 20:12:30.983,5.554487,control,0.5544872,none,0.122303,1
21/01/2019 20:12:30.994,5.565306,control,0.5653057,none,0.122303,1
21/01/2019 20:12:31.004,5.57608,control,0.5760803,none,0.122303,1
21/01/2019 20:12:31.015,5.58696,control,0.5869598,none,0.122303,1
21/01/2019 20:12:31.026,5.597857,control,0.5978565,none,0.122303,1
21/01/2019 20:12:31.043,5.614664,control,0.6146641,none,0.122303,1
21/01/2019 20:12:31.053,5.624928,control,0.6249275,none,0.122303,1
21/01/2019 20:12:31.064,5.635271,control,0.6352711,none,0.122303,1
21/01/2019 20:12:31.074,5.645893,control,0.6458931,none,0.122303,1
21/01/2019 20:12:31.085,5.656456,control,0.656456,none,0.122303,1
21/01/2019 20:12:31.096,5.667959,control,0.6679592,none,0.122303,1
21/01/2019 20:12:31.107,5.678078,control,0.6780777,none,0.122303,1
21/01/2019 20:12:31.117,5.688395,control,0.6883945,none,0.122303,1
21/01/2019 20:12:31.127,5.698956,control,0.6989555,none,0.122303,1
21/01/2019 20:12:31.138,5.709238,control,0.7092381,none,0.122303,1
21/01/2019 20:12:31.151,5.722122,control,0.7221222,none,0.122303,1
21/01/2019 20:12:31.161,5.73238,control,0.7323799,none,0.122303,1
21/01/2019 20:12:31.171,5.742472,control,0.7424717,none,0.122303,1
21/01/2019 20:12:31.182,5.753237,control,0.7532368,none,0.122303,1
21/01/2019 20:12:31.192,5.763317,control,0.7633171,none,0.122303,1
21/01/2019 20:12:31.203,5.774168,control,0.774168,none,0.122303,1
21/01/2019 20:12:31.213,5.784235,control,0.784235,none,0.122303,1
21/01/2019 20:12:31.223,5.794382,control,0.7943821,none,0.122303,1
21/01/2019 20:12:31.233,5.804482,control,0.8044815,none,0.122303,1
21/01/2019 20:12:31.252,5.8237,control,0.8237,none,0.122303,1
21/01/2019 20:12:31.262,5.833817,control,0.8338165,none,0.122303,1
21/01/2019 20:12:31.273,5.84466,control,0.8446598,none,0.122303,1
21/01/2019 20:12:31.283,5.854887,control,0.854887,none,0.122303,1
21/01/2019 20:12:31.293,5.864916,control,0.8649158,none,0.122303,1
21/01/2019 20:12:31.304,5.875544,control,0.8755436,none,0.122303,1
21/01/2019 20:12:31.315,5.8862,control,0.8862,none,0.122303,1
21/01/2019 20:12:31.326,5.897165,control,0.8971653,none,0.122303,1
21/01/2019 20:12:31.336,5.907909,control,0.9079094,none,0.122303,1
21/01/2019 20:12:31.353,5.924166,control,0.9241657,none,0.122303,1
21/01/2019 20:12:31.363,5.93428,control,0.9342804,none,0.122303,1
21/01/2019 20:12:31.373,5.944305,control,0.9443054,none,0.122303,1
21/01/2019 20:12:31.382,5.954847,control,0.9548473,none,0.122303,1
21/01/2019 20:12:31.394,5.965107,control,0.965107,none,0.122303,1
21/01/2019 20:12:31.403,5.975262,control,0.9752617,none,0.122303,1
21/01/2019 20:12:31.413,5.98535,control,0.9853497,none,0.122303,1
21/01/2019 20:12:31.423,5.99589,control,0.9958897,none,0.122303,1
