Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 20:26:28.048,3.470583,intervention,2.470583,sustain high,0.09558296,1
21/01/2019 20:26:28.058,3.480566,intervention,2.480566,sustain high,0.105566,1
21/01/2019 20:26:28.068,3.490182,intervention,2.490182,sustain high,0.1151819,1
21/01/2019 20:26:28.078,3.500095,intervention,2.500095,decay,9.536743E-05,0.9992371
21/01/2019 20:26:28.088,3.509912,intervention,2.509912,decay,0.009912491,0.9207001
21/01/2019 20:26:28.098,3.519899,intervention,2.519899,decay,0.01989937,0.8408051
21/01/2019 20:26:28.107,3.529568,intervention,2.529568,decay,0.02956772,0.7634583
21/01/2019 20:26:28.117,3.539475,intervention,2.539475,decay,0.03947544,0.6841965
21/01/2019 20:26:28.129,3.551009,intervention,2.551009,decay,0.05100918,0.5919266
21/01/2019 20:26:28.139,3.561062,intervention,2.561062,decay,0.06106186,0.5115051
21/01/2019 20:26:28.149,3.570995,intervention,2.570995,decay,0.07099533,0.4320374
21/01/2019 20:26:28.159,3.58084,intervention,2.58084,decay,0.08084011,0.3532791
21/01/2019 20:26:28.167,3.59038,intervention,2.59038,decay,0.09037971,0.2769623
21/01/2019 20:26:28.177,3.600488,intervention,2.600488,decay,0.1004877,0.1960983
21/01/2019 20:26:28.187,3.610053,intervention,2.610053,decay,0.1100531,0.1195755
21/01/2019 20:26:28.197,3.620049,intervention,2.620049,decay,0.1200485,0.03961182
21/01/2019 20:26:28.207,3.629992,intervention,2.629992,sustain low,0.004992485,0
21/01/2019 20:26:28.217,3.640367,intervention,2.640367,sustain low,0.01536655,0
21/01/2019 20:26:28.227,3.650333,intervention,2.650333,sustain low,0.0253334,0
21/01/2019 20:26:28.237,3.660166,intervention,2.660166,sustain low,0.03516579,0
21/01/2019 20:26:28.248,3.670587,intervention,2.670587,sustain low,0.04558659,0
21/01/2019 20:26:28.258,3.680685,intervention,2.680685,sustain low,0.05568504,0
21/01/2019 20:26:28.268,3.690701,intervention,2.690701,sustain low,0.06570148,0
21/01/2019 20:26:28.278,3.701405,intervention,2.701405,sustain low,0.07640457,0
21/01/2019 20:26:28.288,3.711079,intervention,2.711079,sustain low,0.08607864,0
21/01/2019 20:26:28.298,3.721025,intervention,2.721025,sustain low,0.09602451,0
21/01/2019 20:26:28.308,3.73093,intervention,2.73093,sustain low,0.1059303,0
21/01/2019 20:26:28.318,3.740829,intervention,2.740829,sustain low,0.1158295,0
21/01/2019 20:26:28.328,3.75086,intervention,2.75086,attack,0.0008602142,0.006881714
21/01/2019 20:26:28.338,3.760674,intervention,2.760674,attack,0.01067352,0.08538818
21/01/2019 20:26:28.348,3.770705,intervention,2.770705,attack,0.02070522,0.1656418
21/01/2019 20:26:28.366,3.788681,intervention,2.788681,attack,0.03868103,0.3094482
21/01/2019 20:26:28.376,3.799015,intervention,2.799015,attack,0.04901505,0.3921204
21/01/2019 20:26:28.386,3.808968,intervention,2.808968,attack,0.05896759,0.4717407
21/01/2019 20:26:28.396,3.818764,intervention,2.818764,attack,0.06876373,0.5501099
21/01/2019 20:26:28.406,3.828819,intervention,2.828819,attack,0.07881927,0.6305542
21/01/2019 20:26:28.416,3.838819,intervention,2.838819,attack,0.08881855,0.7105484
21/01/2019 20:26:28.426,3.848682,intervention,2.848682,attack,0.0986824,0.7894592
21/01/2019 20:26:28.436,3.858776,intervention,2.858776,attack,0.1087761,0.8702087
21/01/2019 20:26:28.446,3.868737,intervention,2.868737,attack,0.1187372,0.9498978
21/01/2019 20:26:28.456,3.878915,intervention,2.878915,sustain high,0.003914833,1
21/01/2019 20:26:28.466,3.889116,intervention,2.889116,sustain high,0.01411629,1
21/01/2019 20:26:28.484,3.906942,intervention,2.906942,sustain high,0.03194237,1
21/01/2019 20:26:28.494,3.917058,intervention,2.917058,sustain high,0.04205799,1
21/01/2019 20:26:28.504,3.927094,intervention,2.927094,sustain high,0.05209446,1
21/01/2019 20:26:28.514,3.937079,intervention,2.937079,sustain high,0.06207943,1
21/01/2019 20:26:28.524,3.947078,intervention,2.947078,sustain high,0.07207775,1
21/01/2019 20:26:28.535,3.957389,intervention,2.957389,sustain high,0.08238888,1
21/01/2019 20:26:28.545,3.967432,intervention,2.967432,sustain high,0.09243202,1
21/01/2019 20:26:28.555,3.977502,intervention,2.977502,sustain high,0.1025019,1
21/01/2019 20:26:28.564,3.987285,intervention,2.987285,sustain high,0.1122847,1
21/01/2019 20:26:28.575,3.997442,intervention,2.997442,sustain high,0.1224422,1
21/01/2019 20:26:28.584,4.007247,intervention,3.007247,decay,0.007246971,0.9420242
21/01/2019 20:26:28.603,4.025386,intervention,3.025386,decay,0.02538586,0.7969131
21/01/2019 20:26:28.613,4.035681,intervention,3.035681,decay,0.03568077,0.7145538
21/01/2019 20:26:28.623,4.045609,intervention,3.045609,decay,0.04560947,0.6351242
21/01/2019 20:26:28.633,4.05562,intervention,3.05562,decay,0.05562019,0.5550385
21/01/2019 20:26:28.643,4.065469,intervention,3.065469,decay,0.06546879,0.4762497
21/01/2019 20:26:28.653,4.075621,intervention,3.075621,decay,0.07562065,0.3950348
21/01/2019 20:26:28.663,4.085578,intervention,3.085578,decay,0.08557796,0.3153763
21/01/2019 20:26:28.673,4.095741,intervention,3.095741,decay,0.09574127,0.2340698
21/01/2019 20:26:28.683,4.105657,intervention,3.105657,decay,0.1056566,0.154747
21/01/2019 20:26:28.693,4.115725,intervention,3.115725,decay,0.1157246,0.07420349
21/01/2019 20:26:28.703,4.125709,intervention,3.125709,sustain low,0.00070858,0
21/01/2019 20:26:28.718,4.140364,intervention,3.140364,sustain low,0.01536369,0
21/01/2019 20:26:28.728,4.150481,intervention,3.150481,sustain low,0.02548122,0
21/01/2019 20:26:28.738,4.160527,intervention,3.160527,sustain low,0.03552723,0
21/01/2019 20:26:28.747,4.170306,intervention,3.170306,sustain low,0.04530621,0
21/01/2019 20:26:28.757,4.180341,intervention,3.180341,sustain low,0.05534077,0
21/01/2019 20:26:28.768,4.19079,intervention,3.19079,sustain low,0.06579018,0
21/01/2019 20:26:28.778,4.201143,intervention,3.201143,sustain low,0.07614326,0
21/01/2019 20:26:28.788,4.211226,intervention,3.211226,sustain low,0.08622646,0
21/01/2019 20:26:28.798,4.221345,intervention,3.221345,sustain low,0.09634495,0
21/01/2019 20:26:28.808,4.231272,intervention,3.231272,sustain low,0.1062717,0
21/01/2019 20:26:28.818,4.2413,intervention,3.2413,sustain low,0.1162996,0
21/01/2019 20:26:28.828,4.251381,intervention,3.251381,attack,0.00138092,0.01104736
21/01/2019 20:26:28.841,4.263956,intervention,3.263956,attack,0.01395607,0.1116486
21/01/2019 20:26:28.851,4.273938,intervention,3.273938,attack,0.02393818,0.1915054
21/01/2019 20:26:28.861,4.284058,intervention,3.284058,attack,0.03405762,0.2724609
21/01/2019 20:26:28.871,4.294089,intervention,3.294089,attack,0.04408932,0.3527145
21/01/2019 20:26:28.881,4.304049,intervention,3.304049,attack,0.05404854,0.4323883
21/01/2019 20:26:28.891,4.314004,intervention,3.314004,attack,0.06400394,0.5120316
21/01/2019 20:26:28.901,4.323521,intervention,3.323521,attack,0.07352066,0.5881653
21/01/2019 20:26:28.910,4.333299,intervention,3.333299,attack,0.08329868,0.6663895
21/01/2019 20:26:28.920,4.343206,intervention,3.343206,attack,0.09320641,0.7456512
21/01/2019 20:26:28.931,4.353545,intervention,3.353545,attack,0.1035452,0.8283615
21/01/2019 20:26:28.941,4.363643,intervention,3.363643,attack,0.1136427,0.9091415
21/01/2019 20:26:28.951,4.373807,intervention,3.373807,attack,0.123807,0.9904556
21/01/2019 20:26:28.966,4.389122,intervention,3.389122,sustain high,0.01412201,1
21/01/2019 20:26:28.976,4.399129,intervention,3.399129,sustain high,0.02412891,1
21/01/2019 20:26:28.986,4.409135,intervention,3.409135,sustain high,0.03413486,1
21/01/2019 20:26:28.996,4.41918,intervention,3.41918,sustain high,0.04417992,1
21/01/2019 20:26:29.006,4.429023,intervention,3.429023,sustain high,0.05402279,1
21/01/2019 20:26:29.016,4.438937,intervention,3.438937,sustain high,0.06393719,1
21/01/2019 20:26:29.026,4.44898,intervention,3.44898,sustain high,0.07398033,1
21/01/2019 20:26:29.036,4.458738,intervention,3.458738,sustain high,0.08373833,1
21/01/2019 20:26:29.046,4.46874,intervention,3.46874,sustain high,0.09373951,1
21/01/2019 20:26:29.056,4.478875,intervention,3.478875,sustain high,0.1038752,1
21/01/2019 20:26:29.066,4.489231,intervention,3.489231,sustain high,0.1142311,1
21/01/2019 20:26:29.077,4.499568,intervention,3.499568,sustain high,0.124568,1
21/01/2019 20:26:29.092,4.514647,intervention,3.514647,decay,0.01464748,0.8828201
21/01/2019 20:26:29.102,4.524787,intervention,3.524787,decay,0.02478695,0.8017044
21/01/2019 20:26:29.113,4.53511,intervention,3.53511,decay,0.03511047,0.7191162
21/01/2019 20:26:29.123,4.545003,intervention,3.545003,decay,0.04500294,0.6399765
21/01/2019 20:26:29.133,4.555163,intervention,3.555163,decay,0.05516338,0.5586929
21/01/2019 20:26:29.143,4.565352,intervention,3.565352,decay,0.06535244,0.4771805
21/01/2019 20:26:29.153,4.575123,intervention,3.575123,decay,0.07512283,0.3990173
21/01/2019 20:26:29.163,4.585152,intervention,3.585152,decay,0.08515167,0.3187866
21/01/2019 20:26:29.173,4.595134,intervention,3.595134,decay,0.09513378,0.2389297
21/01/2019 20:26:29.183,4.60508,intervention,3.60508,decay,0.1050797,0.1593628
21/01/2019 20:26:29.193,4.614927,intervention,3.614927,decay,0.1149273,0.08058167
21/01/2019 20:26:29.203,4.624887,intervention,3.624887,decay,0.1248865,0.0009078979
21/01/2019 20:26:29.216,4.638003,intervention,3.638003,sustain low,0.01300335,0
21/01/2019 20:26:29.226,4.648064,intervention,3.648064,sustain low,0.02306366,0
21/01/2019 20:26:29.236,4.657944,intervention,3.657944,sustain low,0.03294373,0
21/01/2019 20:26:29.246,4.66788,intervention,3.66788,sustain low,0.04288006,0
21/01/2019 20:26:29.255,4.677423,intervention,3.677423,sustain low,0.05242348,0
21/01/2019 20:26:29.265,4.687378,intervention,3.687378,sustain low,0.06237793,0
21/01/2019 20:26:29.275,4.697208,intervention,3.697208,sustain low,0.0722084,0
21/01/2019 20:26:29.285,4.707058,intervention,3.707058,sustain low,0.08205795,0
21/01/2019 20:26:29.295,4.71714,intervention,3.71714,sustain low,0.0921402,0
21/01/2019 20:26:29.305,4.727341,intervention,3.727341,sustain low,0.1023407,0
21/01/2019 20:26:29.315,4.737202,intervention,3.737202,sustain low,0.1122017,0
21/01/2019 20:26:29.325,4.747365,intervention,3.747365,sustain low,0.122365,0
21/01/2019 20:26:29.338,4.760412,intervention,3.760412,attack,0.01041222,0.08329773
21/01/2019 20:26:29.348,4.770678,intervention,3.770678,attack,0.02067757,0.1654205
21/01/2019 20:26:29.359,4.781031,intervention,3.781031,attack,0.03103065,0.2482452
21/01/2019 20:26:29.369,4.791178,intervention,3.791178,attack,0.04117775,0.329422
21/01/2019 20:26:29.379,4.801501,intervention,3.801501,attack,0.05150127,0.4120102
21/01/2019 20:26:29.389,4.811462,intervention,3.811462,attack,0.0614624,0.4916992
21/01/2019 20:26:29.399,4.821314,intervention,3.821314,attack,0.07131386,0.5705109
21/01/2019 20:26:29.409,4.831269,intervention,3.831269,attack,0.08126926,0.6501541
21/01/2019 20:26:29.419,4.841214,intervention,3.841214,attack,0.09121418,0.7297134
21/01/2019 20:26:29.429,4.851331,intervention,3.851331,attack,0.1013308,0.8106461
21/01/2019 20:26:29.439,4.861097,intervention,3.861097,attack,0.1110973,0.8887787
21/01/2019 20:26:29.449,4.871113,intervention,3.871113,attack,0.1211128,0.9689026
21/01/2019 20:26:29.459,4.881599,intervention,3.881599,sustain high,0.006599426,1
21/01/2019 20:26:29.469,4.891487,intervention,3.891487,sustain high,0.01648712,1
21/01/2019 20:26:29.479,4.901263,intervention,3.901263,sustain high,0.02626324,1
21/01/2019 20:26:29.489,4.911375,intervention,3.911375,sustain high,0.03637505,1
21/01/2019 20:26:29.500,4.922007,intervention,3.922007,sustain high,0.04700661,1
21/01/2019 20:26:29.510,4.932335,intervention,3.932335,sustain high,0.0573349,1
21/01/2019 20:26:29.520,4.942203,intervention,3.942203,sustain high,0.06720257,1
21/01/2019 20:26:29.530,4.952604,intervention,3.952604,sustain high,0.07760429,1
21/01/2019 20:26:29.541,4.962859,intervention,3.962859,sustain high,0.08785915,1
21/01/2019 20:26:29.551,4.973114,intervention,3.973114,sustain high,0.09811401,1
21/01/2019 20:26:29.561,4.983187,intervention,3.983187,sustain high,0.1081867,1
21/01/2019 20:26:29.571,4.993002,intervention,3.993002,sustain high,0.1180019,1
21/01/2019 20:26:29.582,5.003789,control,0.003788948,none,0.1180019,1
21/01/2019 20:26:29.592,5.013979,control,0.01397896,none,0.1180019,1
21/01/2019 20:26:29.602,5.023996,control,0.02399635,none,0.1180019,1
21/01/2019 20:26:29.612,5.033935,control,0.03393459,none,0.1180019,1
21/01/2019 20:26:29.622,5.044168,control,0.04416752,none,0.1180019,1
21/01/2019 20:26:29.632,5.054046,control,0.05404568,none,0.1180019,1
21/01/2019 20:26:29.642,5.064086,control,0.06408596,none,0.1180019,1
21/01/2019 20:26:29.652,5.07376,control,0.07376003,none,0.1180019,1
21/01/2019 20:26:29.662,5.08388,control,0.08388042,none,0.1180019,1
21/01/2019 20:26:29.672,5.094094,control,0.09409428,none,0.1180019,1
21/01/2019 20:26:29.682,5.104129,control,0.1041288,none,0.1180019,1
21/01/2019 20:26:29.691,5.114345,control,0.1143446,none,0.1180019,1
21/01/2019 20:26:29.704,5.125569,control,0.1255693,none,0.1180019,1
21/01/2019 20:26:29.713,5.135874,control,0.1358738,none,0.1180019,1
21/01/2019 20:26:29.723,5.1458,control,0.1457996,none,0.1180019,1
21/01/2019 20:26:29.733,5.155786,control,0.1557856,none,0.1180019,1
21/01/2019 20:26:29.743,5.165976,control,0.1659756,none,0.1180019,1
21/01/2019 20:26:29.753,5.175771,control,0.1757708,none,0.1180019,1
21/01/2019 20:26:29.763,5.186013,control,0.1860132,none,0.1180019,1
21/01/2019 20:26:29.773,5.195962,control,0.195962,none,0.1180019,1
21/01/2019 20:26:29.783,5.205923,control,0.2059231,none,0.1180019,1
21/01/2019 20:26:29.793,5.216001,control,0.2160006,none,0.1180019,1
21/01/2019 20:26:29.803,5.226029,control,0.2260294,none,0.1180019,1
21/01/2019 20:26:29.813,5.235865,control,0.2358646,none,0.1180019,1
21/01/2019 20:26:29.824,5.246826,control,0.2468262,none,0.1180019,1
21/01/2019 20:26:29.834,5.256853,control,0.2568531,none,0.1180019,1
21/01/2019 20:26:29.844,5.267077,control,0.2670774,none,0.1180019,1
21/01/2019 20:26:29.854,5.276986,control,0.2769861,none,0.1180019,1
21/01/2019 20:26:29.864,5.286884,control,0.2868843,none,0.1180019,1
21/01/2019 20:26:29.874,5.296916,control,0.296916,none,0.1180019,1
21/01/2019 20:26:29.884,5.306846,control,0.3068457,none,0.1180019,1
21/01/2019 20:26:29.894,5.316863,control,0.3168631,none,0.1180019,1
21/01/2019 20:26:29.904,5.326765,control,0.3267651,none,0.1180019,1
21/01/2019 20:26:29.914,5.336488,control,0.3364878,none,0.1180019,1
21/01/2019 20:26:29.924,5.346613,control,0.3466129,none,0.1180019,1
21/01/2019 20:26:29.934,5.356915,control,0.3569145,none,0.1180019,1
21/01/2019 20:26:29.946,5.368871,control,0.3688707,none,0.1180019,1
21/01/2019 20:26:29.957,5.37958,control,0.3795795,none,0.1180019,1
21/01/2019 20:26:29.966,5.389101,control,0.389101,none,0.1180019,1
21/01/2019 20:26:29.977,5.399613,control,0.3996134,none,0.1180019,1
21/01/2019 20:26:29.987,5.409857,control,0.4098568,none,0.1180019,1
21/01/2019 20:26:29.997,5.420012,control,0.4200125,none,0.1180019,1
21/01/2019 20:26:30.007,5.429905,control,0.4299049,none,0.1180019,1
21/01/2019 20:26:30.017,5.440036,control,0.4400358,none,0.1180019,1
21/01/2019 20:26:30.027,5.450346,control,0.450346,none,0.1180019,1
21/01/2019 20:26:30.037,5.460238,control,0.4602385,none,0.1180019,1
21/01/2019 20:26:30.047,5.470164,control,0.4701643,none,0.1180019,1
21/01/2019 20:26:30.057,5.480016,control,0.4800158,none,0.1180019,1
21/01/2019 20:26:30.070,5.492706,control,0.4927063,none,0.1180019,1
21/01/2019 20:26:30.080,5.50307,control,0.5030699,none,0.1180019,1
21/01/2019 20:26:30.090,5.512887,control,0.512887,none,0.1180019,1
21/01/2019 20:26:30.100,5.52287,control,0.5228701,none,0.1180019,1
21/01/2019 20:26:30.110,5.532943,control,0.5329428,none,0.1180019,1
21/01/2019 20:26:30.120,5.54273,control,0.5427303,none,0.1180019,1
21/01/2019 20:26:30.130,5.552761,control,0.5527611,none,0.1180019,1
21/01/2019 20:26:30.140,5.562875,control,0.5628748,none,0.1180019,1
21/01/2019 20:26:30.150,5.572965,control,0.5729647,none,0.1180019,1
21/01/2019 20:26:30.160,5.58312,control,0.5831203,none,0.1180019,1
21/01/2019 20:26:30.170,5.593143,control,0.5931435,none,0.1180019,1
21/01/2019 20:26:30.181,5.603403,control,0.6034031,none,0.1180019,1
21/01/2019 20:26:30.192,5.615149,control,0.6151485,none,0.1180019,1
21/01/2019 20:26:30.203,5.625407,control,0.6254072,none,0.1180019,1
21/01/2019 20:26:30.213,5.635298,control,0.6352978,none,0.1180019,1
21/01/2019 20:26:30.222,5.645086,control,0.6450863,none,0.1180019,1
21/01/2019 20:26:30.232,5.655086,control,0.6550856,none,0.1180019,1
21/01/2019 20:26:30.242,5.665218,control,0.6652184,none,0.1180019,1
21/01/2019 20:26:30.253,5.675628,control,0.6756277,none,0.1180019,1
21/01/2019 20:26:30.263,5.685797,control,0.6857967,none,0.1180019,1
21/01/2019 20:26:30.273,5.695893,control,0.6958933,none,0.1180019,1
21/01/2019 20:26:30.283,5.705915,control,0.7059155,none,0.1180019,1
21/01/2019 20:26:30.293,5.715888,control,0.715888,none,0.1180019,1
21/01/2019 20:26:30.303,5.725987,control,0.7259874,none,0.1180019,1
21/01/2019 20:26:30.316,5.739066,control,0.7390661,none,0.1180019,1
21/01/2019 20:26:30.327,5.74931,control,0.7493095,none,0.1180019,1
21/01/2019 20:26:30.337,5.759346,control,0.759346,none,0.1180019,1
21/01/2019 20:26:30.347,5.769394,control,0.7693939,none,0.1180019,1
21/01/2019 20:26:30.357,5.77962,control,0.7796202,none,0.1180019,1
21/01/2019 20:26:30.367,5.789485,control,0.789485,none,0.1180019,1
21/01/2019 20:26:30.377,5.799585,control,0.7995853,none,0.1180019,1
21/01/2019 20:26:30.387,5.809473,control,0.809473,none,0.1180019,1
21/01/2019 20:26:30.397,5.819605,control,0.8196049,none,0.1180019,1
21/01/2019 20:26:30.407,5.829473,control,0.8294735,none,0.1180019,1
21/01/2019 20:26:30.417,5.839446,control,0.8394461,none,0.1180019,1
21/01/2019 20:26:30.427,5.849297,control,0.8492966,none,0.1180019,1
21/01/2019 20:26:30.437,5.85947,control,0.8594704,none,0.1180019,1
21/01/2019 20:26:30.446,5.869006,control,0.8690062,none,0.1180019,1
21/01/2019 20:26:30.456,5.878951,control,0.8789511,none,0.1180019,1
21/01/2019 20:26:30.466,5.888961,control,0.8889608,none,0.1180019,1
21/01/2019 20:26:30.476,5.899016,control,0.8990164,none,0.1180019,1
21/01/2019 20:26:30.486,5.909063,control,0.9090633,none,0.1180019,1
21/01/2019 20:26:30.496,5.918975,control,0.9189749,none,0.1180019,1
21/01/2019 20:26:30.506,5.929025,control,0.9290247,none,0.1180019,1
21/01/2019 20:26:30.516,5.93873,control,0.9387302,none,0.1180019,1
21/01/2019 20:26:30.526,5.949178,control,0.9491777,none,0.1180019,1
21/01/2019 20:26:30.536,5.958694,control,0.9586935,none,0.1180019,1
21/01/2019 20:26:30.547,5.968875,control,0.9688749,none,0.1180019,1
21/01/2019 20:26:30.558,5.980316,control,0.9803162,none,0.1180019,1
21/01/2019 20:26:30.568,5.989998,control,0.9899979,none,0.1180019,1
21/01/2019 20:26:30.578,5.999967,control,0.9999666,none,0.1180019,1
