Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 19:10:19.832,5.531431,control,0.5314312,none,0.1097174,1
21/01/2019 19:10:19.849,5.548439,control,0.548439,none,0.1097174,1
21/01/2019 19:10:19.865,5.564546,control,0.5645456,none,0.1097174,1
21/01/2019 19:10:19.882,5.581306,control,0.5813065,none,0.1097174,1
21/01/2019 19:10:19.899,5.598391,control,0.5983906,none,0.1097174,1
21/01/2019 19:10:19.915,5.614324,control,0.6143236,none,0.1097174,1
21/01/2019 19:10:19.931,5.630813,control,0.6308126,none,0.1097174,1
21/01/2019 19:10:19.948,5.647384,control,0.6473837,none,0.1097174,1
21/01/2019 19:10:19.964,5.663946,control,0.6639462,none,0.1097174,1
21/01/2019 19:10:19.981,5.680515,control,0.6805153,none,0.1097174,1
21/01/2019 19:10:19.998,5.697332,control,0.6973324,none,0.1097174,1
21/01/2019 19:10:20.014,5.713648,control,0.7136478,none,0.1097174,1
21/01/2019 19:10:20.031,5.730368,control,0.7303677,none,0.1097174,1
21/01/2019 19:10:20.047,5.746785,control,0.7467852,none,0.1097174,1
21/01/2019 19:10:20.064,5.763348,control,0.7633476,none,0.1097174,1
21/01/2019 19:10:20.081,5.780301,control,0.7803011,none,0.1097174,1
21/01/2019 19:10:20.098,5.796687,control,0.7966871,none,0.1097174,1
21/01/2019 19:10:20.115,5.813623,control,0.8136234,none,0.1097174,1
21/01/2019 19:10:20.131,5.829676,control,0.8296757,none,0.1097174,1
21/01/2019 19:10:20.148,5.846602,control,0.8466024,none,0.1097174,1
21/01/2019 19:10:20.164,5.862748,control,0.8627481,none,0.1097174,1
21/01/2019 19:10:20.181,5.879672,control,0.8796721,none,0.1097174,1
21/01/2019 19:10:20.197,5.895882,control,0.8958817,none,0.1097174,1
21/01/2019 19:10:20.214,5.912582,control,0.9125824,none,0.1097174,1
21/01/2019 19:10:20.231,5.929639,control,0.9296389,none,0.1097174,1
21/01/2019 19:10:20.247,5.945653,control,0.945653,none,0.1097174,1
21/01/2019 19:10:20.264,5.962648,control,0.9626484,none,0.1097174,1
21/01/2019 19:10:20.280,5.978724,control,0.9787245,none,0.1097174,1
21/01/2019 19:10:20.297,5.995527,control,0.9955273,none,0.1097174,1
