Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 20:13:52.873,3.450047,intervention,2.450047,sustain high,0.07504749,1
21/01/2019 20:13:52.883,3.459891,intervention,2.459891,sustain high,0.08489132,1
21/01/2019 20:13:52.893,3.470031,intervention,2.470031,sustain high,0.09503078,1
21/01/2019 20:13:52.903,3.480085,intervention,2.480085,sustain high,0.1050854,1
21/01/2019 20:13:52.914,3.49053,intervention,2.49053,sustain high,0.11553,1
21/01/2019 20:13:52.924,3.500818,intervention,2.500818,decay,0.0008182526,0.993454
21/01/2019 20:13:52.934,3.510959,intervention,2.510959,decay,0.01095867,0.9123306
21/01/2019 20:13:52.944,3.521137,intervention,2.521137,decay,0.02113724,0.8309021
21/01/2019 20:13:52.955,3.531399,intervention,2.531399,decay,0.03139877,0.7488098
21/01/2019 20:13:52.964,3.541018,intervention,2.541018,decay,0.04101849,0.6718521
21/01/2019 20:13:52.974,3.551047,intervention,2.551047,decay,0.05104733,0.5916214
21/01/2019 20:13:52.984,3.561095,intervention,2.561095,decay,0.06109524,0.5112381
21/01/2019 20:13:52.994,3.571006,intervention,2.571006,decay,0.07100582,0.4319534
21/01/2019 20:13:53.004,3.581044,intervention,2.581044,decay,0.0810442,0.3516464
21/01/2019 20:13:53.017,3.593229,intervention,2.593229,decay,0.09322929,0.2541656
21/01/2019 20:13:53.027,3.603496,intervention,2.603496,decay,0.1034956,0.1720352
21/01/2019 20:13:53.037,3.613581,intervention,2.613581,decay,0.1135807,0.09135437
21/01/2019 20:13:53.047,3.623741,intervention,2.623741,decay,0.1237411,0.0100708
21/01/2019 20:13:53.057,3.633766,intervention,2.633766,sustain low,0.008766174,0
21/01/2019 20:13:53.067,3.643953,intervention,2.643953,sustain low,0.01895332,0
21/01/2019 20:13:53.078,3.654244,intervention,2.654244,sustain low,0.02924442,0
21/01/2019 20:13:53.088,3.664219,intervention,2.664219,sustain low,0.0392189,0
21/01/2019 20:13:53.098,3.674296,intervention,2.674296,sustain low,0.04929638,0
21/01/2019 20:13:53.108,3.684634,intervention,2.684634,sustain low,0.05963421,0
21/01/2019 20:13:53.118,3.694205,intervention,2.694205,sustain low,0.06920528,0
21/01/2019 20:13:53.128,3.704433,intervention,2.704433,sustain low,0.07943344,0
21/01/2019 20:13:53.138,3.714623,intervention,2.714623,sustain low,0.08962345,0
21/01/2019 20:13:53.148,3.724549,intervention,2.724549,sustain low,0.09954929,0
21/01/2019 20:13:53.158,3.734401,intervention,2.734401,sustain low,0.1094007,0
21/01/2019 20:13:53.168,3.74433,intervention,2.74433,sustain low,0.1193304,0
21/01/2019 20:13:53.178,3.75464,intervention,2.75464,attack,0.004639626,0.037117
21/01/2019 20:13:53.188,3.76442,intervention,2.76442,attack,0.01441956,0.1153564
21/01/2019 20:13:53.198,3.774534,intervention,2.774534,attack,0.02453423,0.1962738
21/01/2019 20:13:53.208,3.784479,intervention,2.784479,attack,0.03447914,0.2758331
21/01/2019 20:13:53.225,3.800994,intervention,2.800994,attack,0.05099392,0.4079514
21/01/2019 20:13:53.235,3.81103,intervention,2.81103,attack,0.06103039,0.4882431
21/01/2019 20:13:53.245,3.821232,intervention,2.821232,attack,0.07123184,0.5698547
21/01/2019 20:13:53.255,3.831541,intervention,2.831541,attack,0.08154106,0.6523285
21/01/2019 20:13:53.265,3.841635,intervention,2.841635,attack,0.09163475,0.733078
21/01/2019 20:13:53.275,3.851518,intervention,2.851518,attack,0.1015177,0.8121414
21/01/2019 20:13:53.285,3.86148,intervention,2.86148,attack,0.1114798,0.8918381
21/01/2019 20:13:53.295,3.871498,intervention,2.871498,attack,0.1214981,0.9719849
21/01/2019 20:13:53.305,3.881698,intervention,2.881698,sustain high,0.006697655,1
21/01/2019 20:13:53.315,3.891818,intervention,2.891818,sustain high,0.01681805,1
21/01/2019 20:13:53.326,3.901801,intervention,2.901801,sustain high,0.02680111,1
21/01/2019 20:13:53.335,3.911402,intervention,2.911402,sustain high,0.03640175,1
21/01/2019 20:13:53.346,3.92238,intervention,2.92238,sustain high,0.04738045,1
21/01/2019 20:13:53.356,3.932252,intervention,2.932252,sustain high,0.05725193,1
21/01/2019 20:13:53.366,3.942341,intervention,2.942341,sustain high,0.06734085,1
21/01/2019 20:13:53.376,3.9521,intervention,2.9521,sustain high,0.0770998,1
21/01/2019 20:13:53.386,3.962564,intervention,2.962564,sustain high,0.08756351,1
21/01/2019 20:13:53.397,3.972857,intervention,2.972857,sustain high,0.09785652,1
21/01/2019 20:13:53.407,3.983022,intervention,2.983022,sustain high,0.1080217,1
21/01/2019 20:13:53.417,3.99306,intervention,2.99306,sustain high,0.1180601,1
21/01/2019 20:13:53.434,4.01003,intervention,3.01003,decay,0.01002979,0.9197617
21/01/2019 20:13:53.443,4.019636,intervention,3.019636,decay,0.01963615,0.8429108
21/01/2019 20:13:53.454,4.029738,intervention,3.029738,decay,0.02973843,0.7620926
21/01/2019 20:13:53.463,4.039697,intervention,3.039697,decay,0.03969669,0.6824265
21/01/2019 20:13:53.474,4.049941,intervention,3.049941,decay,0.04994106,0.6004715
21/01/2019 20:13:53.484,4.060021,intervention,3.060021,decay,0.0600214,0.5198288
21/01/2019 20:13:53.494,4.070045,intervention,3.070045,decay,0.07004452,0.4396439
21/01/2019 20:13:53.504,4.080208,intervention,3.080208,decay,0.08020782,0.3583374
21/01/2019 20:13:53.514,4.090343,intervention,3.090343,decay,0.09034348,0.2772522
21/01/2019 20:13:53.524,4.100435,intervention,3.100435,decay,0.1004353,0.1965179
21/01/2019 20:13:53.534,4.110131,intervention,3.110131,decay,0.1101313,0.1189499
21/01/2019 20:13:53.544,4.120412,intervention,3.120412,decay,0.1204119,0.03670502
21/01/2019 20:13:53.554,4.130538,intervention,3.130538,sustain low,0.005537987,0
21/01/2019 20:13:53.565,4.140705,intervention,3.140705,sustain low,0.01570511,0
21/01/2019 20:13:53.575,4.150885,intervention,3.150885,sustain low,0.02588463,0
21/01/2019 20:13:53.585,4.160931,intervention,3.160931,sustain low,0.03593063,0
21/01/2019 20:13:53.595,4.17106,intervention,3.17106,sustain low,0.04605961,0
21/01/2019 20:13:53.605,4.181003,intervention,3.181003,sustain low,0.05600262,0
21/01/2019 20:13:53.615,4.190948,intervention,3.190948,sustain low,0.06594849,0
21/01/2019 20:13:53.625,4.201139,intervention,3.201139,sustain low,0.07613945,0
21/01/2019 20:13:53.636,4.21246,intervention,3.21246,sustain low,0.08745956,0
21/01/2019 20:13:53.647,4.222639,intervention,3.222639,sustain low,0.09763908,0
21/01/2019 20:13:53.656,4.232595,intervention,3.232595,sustain low,0.1075954,0
21/01/2019 20:13:53.667,4.242645,intervention,3.242645,sustain low,0.1176453,0
21/01/2019 20:13:53.677,4.252736,intervention,3.252736,attack,0.002736092,0.02188873
21/01/2019 20:13:53.687,4.262801,intervention,3.262801,attack,0.01280117,0.1024094
21/01/2019 20:13:53.697,4.272901,intervention,3.272901,attack,0.02290058,0.1832047
21/01/2019 20:13:53.707,4.282738,intervention,3.282738,attack,0.03273773,0.2619019
21/01/2019 20:13:53.717,4.292828,intervention,3.292828,attack,0.04282761,0.3426208
21/01/2019 20:13:53.727,4.302697,intervention,3.302697,attack,0.05269718,0.4215775
21/01/2019 20:13:53.736,4.312257,intervention,3.312257,attack,0.06225681,0.4980545
21/01/2019 20:13:53.746,4.322156,intervention,3.322156,attack,0.07215595,0.5772476
21/01/2019 20:13:53.756,4.332219,intervention,3.332219,attack,0.08221912,0.657753
21/01/2019 20:13:53.766,4.342278,intervention,3.342278,attack,0.09227753,0.7382202
21/01/2019 20:13:53.776,4.352357,intervention,3.352357,attack,0.1023569,0.8188553
21/01/2019 20:13:53.786,4.362246,intervention,3.362246,attack,0.1122456,0.8979645
21/01/2019 20:13:53.797,4.372561,intervention,3.372561,attack,0.1225615,0.9804916
21/01/2019 20:13:53.807,4.382969,intervention,3.382969,sustain high,0.007968903,1
21/01/2019 20:13:53.817,4.393134,intervention,3.393134,sustain high,0.01813412,1
21/01/2019 20:13:53.827,4.403127,intervention,3.403127,sustain high,0.02812672,1
21/01/2019 20:13:53.838,4.413799,intervention,3.413799,sustain high,0.03879929,1
21/01/2019 20:13:53.848,4.423901,intervention,3.423901,sustain high,0.0489006,1
21/01/2019 20:13:53.858,4.434203,intervention,3.434203,sustain high,0.05920315,1
21/01/2019 20:13:53.868,4.444316,intervention,3.444316,sustain high,0.06931591,1
21/01/2019 20:13:53.878,4.454416,intervention,3.454416,sustain high,0.07941628,1
21/01/2019 20:13:53.889,4.464573,intervention,3.464573,sustain high,0.08957291,1
21/01/2019 20:13:53.899,4.474634,intervention,3.474634,sustain high,0.09963417,1
21/01/2019 20:13:53.909,4.484681,intervention,3.484681,sustain high,0.1096811,1
21/01/2019 20:13:53.919,4.494813,intervention,3.494813,sustain high,0.119813,1
21/01/2019 20:13:53.929,4.504771,intervention,3.504771,decay,0.004771233,0.9618301
21/01/2019 20:13:53.939,4.514698,intervention,3.514698,decay,0.01469803,0.8824158
21/01/2019 20:13:53.949,4.524784,intervention,3.524784,decay,0.02478409,0.8017273
21/01/2019 20:13:53.959,4.534942,intervention,3.534942,decay,0.03494167,0.7204666
21/01/2019 20:13:53.969,4.544956,intervention,3.544956,decay,0.04495621,0.6403503
21/01/2019 20:13:53.979,4.555037,intervention,3.555037,decay,0.05503654,0.5597076
21/01/2019 20:13:53.989,4.56496,intervention,3.56496,decay,0.06496048,0.4803162
21/01/2019 20:13:53.999,4.575052,intervention,3.575052,decay,0.07505226,0.3995819
21/01/2019 20:13:54.009,4.584854,intervention,3.584854,decay,0.08485413,0.321167
21/01/2019 20:13:54.019,4.594941,intervention,3.594941,decay,0.09494114,0.2404709
21/01/2019 20:13:54.028,4.604785,intervention,3.604785,decay,0.104785,0.1617203
21/01/2019 20:13:54.039,4.616164,intervention,3.616164,decay,0.1161642,0.07068634
21/01/2019 20:13:54.050,4.626388,intervention,3.626388,sustain low,0.001387596,0
21/01/2019 20:13:54.060,4.636562,intervention,3.636562,sustain low,0.01156235,0
21/01/2019 20:13:54.070,4.646654,intervention,3.646654,sustain low,0.02165413,0
21/01/2019 20:13:54.080,4.65673,intervention,3.65673,sustain low,0.0317297,0
21/01/2019 20:13:54.090,4.666623,intervention,3.666623,sustain low,0.04162312,0
21/01/2019 20:13:54.099,4.676155,intervention,3.676155,sustain low,0.05115509,0
21/01/2019 20:13:54.109,4.685866,intervention,3.685866,sustain low,0.06086636,0
21/01/2019 20:13:54.119,4.695521,intervention,3.695521,sustain low,0.07052135,0
21/01/2019 20:13:54.129,4.705752,intervention,3.705752,sustain low,0.08075237,0
21/01/2019 20:13:54.141,4.71798,intervention,3.71798,sustain low,0.09298038,0
21/01/2019 20:13:54.151,4.727495,intervention,3.727495,sustain low,0.1024952,0
21/01/2019 20:13:54.161,4.737663,intervention,3.737663,sustain low,0.1126633,0
21/01/2019 20:13:54.170,4.747253,intervention,3.747253,sustain low,0.1222534,0
21/01/2019 20:13:54.181,4.757428,intervention,3.757428,attack,0.007428169,0.05942535
21/01/2019 20:13:54.191,4.767542,intervention,3.767542,attack,0.01754189,0.1403351
21/01/2019 20:13:54.200,4.777235,intervention,3.777235,attack,0.02723503,0.2178802
21/01/2019 20:13:54.210,4.786745,intervention,3.786745,attack,0.03674507,0.2939606
21/01/2019 20:13:54.220,4.796711,intervention,3.796711,attack,0.04671097,0.3736877
21/01/2019 20:13:54.230,4.806822,intervention,3.806822,attack,0.05682182,0.4545746
21/01/2019 20:13:54.247,4.823042,intervention,3.823042,attack,0.07304192,0.5843353
21/01/2019 20:13:54.257,4.833241,intervention,3.833241,attack,0.08324051,0.6659241
21/01/2019 20:13:54.267,4.843351,intervention,3.843351,attack,0.09335136,0.7468109
21/01/2019 20:13:54.277,4.853381,intervention,3.853381,attack,0.1033812,0.8270493
21/01/2019 20:13:54.287,4.863493,intervention,3.863493,attack,0.113493,0.9079437
21/01/2019 20:13:54.297,4.873461,intervention,3.873461,attack,0.1234608,0.9876862
21/01/2019 20:13:54.307,4.883739,intervention,3.883739,sustain high,0.008738518,1
21/01/2019 20:13:54.317,4.893746,intervention,3.893746,sustain high,0.01874638,1
21/01/2019 20:13:54.327,4.90383,intervention,3.90383,sustain high,0.02882957,1
21/01/2019 20:13:54.338,4.914076,intervention,3.914076,sustain high,0.03907585,1
21/01/2019 20:13:54.348,4.924252,intervention,3.924252,sustain high,0.04925156,1
21/01/2019 20:13:54.357,4.933814,intervention,3.933814,sustain high,0.05881405,1
21/01/2019 20:13:54.368,4.944094,intervention,3.944094,sustain high,0.0690937,1
21/01/2019 20:13:54.378,4.954142,intervention,3.954142,sustain high,0.07914162,1
21/01/2019 20:13:54.388,4.964154,intervention,3.964154,sustain high,0.08915424,1
21/01/2019 20:13:54.398,4.974296,intervention,3.974296,sustain high,0.09929562,1
21/01/2019 20:13:54.408,4.984271,intervention,3.984271,sustain high,0.109271,1
21/01/2019 20:13:54.418,4.993923,intervention,3.993923,sustain high,0.1189232,1
21/01/2019 20:13:54.428,5.003961,control,0.003960609,none,0.1189232,1
21/01/2019 20:13:54.447,5.02317,control,0.02316952,none,0.1189232,1
21/01/2019 20:13:54.456,5.032715,control,0.03271484,none,0.1189232,1
21/01/2019 20:13:54.467,5.043066,control,0.04306602,none,0.1189232,1
21/01/2019 20:13:54.477,5.05319,control,0.05319023,none,0.1189232,1
21/01/2019 20:13:54.487,5.063339,control,0.06333923,none,0.1189232,1
21/01/2019 20:13:54.497,5.073427,control,0.0734272,none,0.1189232,1
21/01/2019 20:13:54.507,5.083401,control,0.08340073,none,0.1189232,1
21/01/2019 20:13:54.517,5.093232,control,0.09323215,none,0.1189232,1
21/01/2019 20:13:54.527,5.10323,control,0.1032305,none,0.1189232,1
21/01/2019 20:13:54.537,5.113201,control,0.1132011,none,0.1189232,1
21/01/2019 20:13:54.547,5.123215,control,0.1232147,none,0.1189232,1
21/01/2019 20:13:54.557,5.13332,control,0.1333199,none,0.1189232,1
21/01/2019 20:13:54.567,5.143467,control,0.1434669,none,0.1189232,1
21/01/2019 20:13:54.577,5.153669,control,0.1536694,none,0.1189232,1
21/01/2019 20:13:54.588,5.163755,control,0.1637554,none,0.1189232,1
21/01/2019 20:13:54.598,5.173859,control,0.1738586,none,0.1189232,1
21/01/2019 20:13:54.608,5.183845,control,0.1838446,none,0.1189232,1
21/01/2019 20:13:54.618,5.194547,control,0.1945467,none,0.1189232,1
21/01/2019 20:13:54.629,5.20475,control,0.2047501,none,0.1189232,1
21/01/2019 20:13:54.639,5.214673,control,0.214673,none,0.1189232,1
21/01/2019 20:13:54.650,5.225668,control,0.225668,none,0.1189232,1
21/01/2019 20:13:54.659,5.235266,control,0.2352657,none,0.1189232,1
21/01/2019 20:13:54.669,5.245249,control,0.2452488,none,0.1189232,1
21/01/2019 20:13:54.679,5.255334,control,0.2553339,none,0.1189232,1
21/01/2019 20:13:54.689,5.265163,control,0.2651634,none,0.1189232,1
21/01/2019 20:13:54.699,5.275275,control,0.2752752,none,0.1189232,1
21/01/2019 20:13:54.709,5.285543,control,0.2855434,none,0.1189232,1
21/01/2019 20:13:54.719,5.29527,control,0.29527,none,0.1189232,1
21/01/2019 20:13:54.729,5.305194,control,0.3051939,none,0.1189232,1
21/01/2019 20:13:54.739,5.315043,control,0.3150434,none,0.1189232,1
21/01/2019 20:13:54.750,5.326263,control,0.3262634,none,0.1189232,1
21/01/2019 20:13:54.760,5.336475,control,0.3364754,none,0.1189232,1
21/01/2019 20:13:54.770,5.346574,control,0.3465738,none,0.1189232,1
21/01/2019 20:13:54.781,5.356672,control,0.3566723,none,0.1189232,1
21/01/2019 20:13:54.791,5.366788,control,0.3667879,none,0.1189232,1
21/01/2019 20:13:54.801,5.376856,control,0.3768559,none,0.1189232,1
21/01/2019 20:13:54.811,5.386736,control,0.3867359,none,0.1189232,1
21/01/2019 20:13:54.821,5.396851,control,0.3968506,none,0.1189232,1
21/01/2019 20:13:54.831,5.407502,control,0.4075022,none,0.1189232,1
21/01/2019 20:13:54.841,5.417482,control,0.4174824,none,0.1189232,1
21/01/2019 20:13:54.856,5.43167,control,0.4316702,none,0.1189232,1
21/01/2019 20:13:54.866,5.441919,control,0.4419193,none,0.1189232,1
21/01/2019 20:13:54.876,5.451995,control,0.4519949,none,0.1189232,1
21/01/2019 20:13:54.886,5.462112,control,0.4621124,none,0.1189232,1
21/01/2019 20:13:54.896,5.472192,control,0.4721918,none,0.1189232,1
21/01/2019 20:13:54.906,5.482106,control,0.4821062,none,0.1189232,1
21/01/2019 20:13:54.916,5.492168,control,0.4921684,none,0.1189232,1
21/01/2019 20:13:54.926,5.502341,control,0.5023413,none,0.1189232,1
21/01/2019 20:13:54.936,5.512326,control,0.5123262,none,0.1189232,1
21/01/2019 20:13:54.946,5.522305,control,0.5223055,none,0.1189232,1
21/01/2019 20:13:54.956,5.531868,control,0.531868,none,0.1189232,1
21/01/2019 20:13:54.966,5.541575,control,0.5415754,none,0.1189232,1
21/01/2019 20:13:54.976,5.551672,control,0.551672,none,0.1189232,1
21/01/2019 20:13:54.986,5.561462,control,0.5614624,none,0.1189232,1
21/01/2019 20:13:54.996,5.571552,control,0.5715523,none,0.1189232,1
21/01/2019 20:13:55.006,5.581544,control,0.5815439,none,0.1189232,1
21/01/2019 20:13:55.022,5.597579,control,0.597579,none,0.1189232,1
21/01/2019 20:13:55.033,5.608477,control,0.6084766,none,0.1189232,1
21/01/2019 20:13:55.042,5.61836,control,0.6183596,none,0.1189232,1
21/01/2019 20:13:55.053,5.628471,control,0.6284714,none,0.1189232,1
21/01/2019 20:13:55.068,5.643869,control,0.6438694,none,0.1189232,1
21/01/2019 20:13:55.078,5.654217,control,0.6542168,none,0.1189232,1
21/01/2019 20:13:55.088,5.664513,control,0.6645126,none,0.1189232,1
21/01/2019 20:13:55.098,5.674719,control,0.6747189,none,0.1189232,1
21/01/2019 20:13:55.109,5.684429,control,0.6844292,none,0.1189232,1
21/01/2019 20:13:55.119,5.694621,control,0.6946211,none,0.1189232,1
21/01/2019 20:13:55.128,5.704733,control,0.7047329,none,0.1189232,1
21/01/2019 20:13:55.138,5.714769,control,0.7147694,none,0.1189232,1
21/01/2019 20:13:55.148,5.72476,control,0.7247601,none,0.1189232,1
21/01/2019 20:13:55.158,5.734812,control,0.7348118,none,0.1189232,1
21/01/2019 20:13:55.168,5.744675,control,0.7446747,none,0.1189232,1
21/01/2019 20:13:55.178,5.75507,control,0.7550697,none,0.1189232,1
21/01/2019 20:13:55.188,5.765125,control,0.7651253,none,0.1189232,1
21/01/2019 20:13:55.198,5.774981,control,0.7749815,none,0.1189232,1
21/01/2019 20:13:55.208,5.78521,control,0.7852097,none,0.1189232,1
21/01/2019 20:13:55.219,5.79545,control,0.7954502,none,0.1189232,1
21/01/2019 20:13:55.229,5.805733,control,0.8057327,none,0.1189232,1
21/01/2019 20:13:55.240,5.816335,control,0.8163347,none,0.1189232,1
21/01/2019 20:13:55.249,5.826283,control,0.8262825,none,0.1189232,1
21/01/2019 20:13:55.260,5.836426,control,0.8364258,none,0.1189232,1
21/01/2019 20:13:55.272,5.848984,control,0.8489838,none,0.1189232,1
21/01/2019 20:13:55.282,5.858509,control,0.8585091,none,0.1189232,1
21/01/2019 20:13:55.292,5.868443,control,0.8684425,none,0.1189232,1
21/01/2019 20:13:55.302,5.878531,control,0.8785305,none,0.1189232,1
21/01/2019 20:13:55.312,5.888496,control,0.8884964,none,0.1189232,1
21/01/2019 20:13:55.322,5.89863,control,0.8986301,none,0.1189232,1
21/01/2019 20:13:55.332,5.908746,control,0.9087458,none,0.1189232,1
21/01/2019 20:13:55.342,5.91867,control,0.9186697,none,0.1189232,1
21/01/2019 20:13:55.353,5.928898,control,0.9288979,none,0.1189232,1
21/01/2019 20:13:55.363,5.939083,control,0.9390831,none,0.1189232,1
21/01/2019 20:13:55.373,5.949504,control,0.9495039,none,0.1189232,1
21/01/2019 20:13:55.383,5.959727,control,0.9597273,none,0.1189232,1
21/01/2019 20:13:55.394,5.969871,control,0.9698706,none,0.1189232,1
21/01/2019 20:13:55.404,5.98018,control,0.9801798,none,0.1189232,1
21/01/2019 20:13:55.414,5.990416,control,0.9904156,none,0.1189232,1
